epoch,val_acc
0,0.2446
1,0.5087
2,0.7763
3,0.7763
4,0.7763
5,0.7763
6,0.7771
7,0.7784
8,0.7775
9,0.7797
10,0.7780
11,0.7112
12,0.6589
13,0.6521
14,0.6533
15,0.6606
16,0.6848
17,0.7439
18,0.7618
19,0.7809
20,0.7826
21,0.7839
22,0.7831
23,0.7835
24,0.7814
25,0.7822
26,0.7818
27,0.7814
28,0.7814
29,0.7805
30,0.7809
31,0.7809
32,0.7809
33,0.7826
34,0.7831
35,0.7839
36,0.7822
37,0.7843
38,0.7860
39,0.7860
40,0.7848
41,0.7839
42,0.7835
43,0.7865
44,0.7869
45,0.7882
46,0.7890
47,0.7890
48,0.7899
49,0.7895
50,0.7903
51,0.7895
52,0.7895
53,0.7890
54,0.7886
55,0.7899
56,0.7899
57,0.7890
58,0.7886
59,0.7890
60,0.7886
61,0.7882
62,0.7895
63,0.7903
64,0.7899
65,0.7907
66,0.7899
67,0.7903
68,0.7912
69,0.7916
70,0.7924
71,0.7937
72,0.7937
73,0.7963
74,0.7971
75,0.7967
76,0.7963
77,0.7958
78,0.7937
79,0.7937
80,0.7941
81,0.7933
82,0.7954
83,0.7963
84,0.7950
85,0.7946
86,0.7937
87,0.7946
88,0.7958
89,0.7963
90,0.7967
91,0.7980
92,0.7984
93,0.7980
94,0.7971
95,0.7975
96,0.7980
97,0.7984
98,0.7988
99,0.7992
100,0.7980
101,0.7997
102,0.8001
103,0.8009
104,0.8026
105,0.8026
106,0.8035
107,0.8026
108,0.8009
109,0.7997
110,0.8014
111,0.8026
112,0.8031
113,0.8048
114,0.8056
115,0.8039
116,0.8039
117,0.8060
118,0.8069
119,0.8060
120,0.8031
121,0.8035
122,0.8031
123,0.8039
124,0.8035
125,0.8031
126,0.8031
127,0.8052
128,0.8069
129,0.8073
130,0.8086
131,0.8094
132,0.8082
133,0.8069
134,0.8082
135,0.8065
136,0.8052
137,0.8056
138,0.8039
139,0.8052
140,0.8048
141,0.8048
142,0.8043
143,0.8060
144,0.8073
145,0.8056
146,0.8043
147,0.8039
148,0.8052
149,0.8060
150,0.8052
151,0.8056
152,0.8065
153,0.8086
154,0.8086
155,0.8073
156,0.8069
157,0.8069
158,0.8082
159,0.8073
160,0.8069
161,0.8069
162,0.8069
163,0.8086
164,0.8086
165,0.8082
166,0.8094
167,0.8103
168,0.8111
169,0.8094
170,0.8065
171,0.8052
172,0.8048
173,0.8043
174,0.8048
175,0.8039
176,0.8065
177,0.8060
178,0.8065
179,0.8052
180,0.8060
181,0.8043
182,0.8039
183,0.8060
184,0.8048
185,0.8069
186,0.8077
187,0.8069
188,0.8069
189,0.8073
190,0.8060
191,0.8056
192,0.8082
193,0.8086
194,0.8082
195,0.8073
196,0.8060
197,0.8060
198,0.8065
199,0.8077
200,0.8060
201,0.8056
202,0.8052
203,0.8039
204,0.8052
205,0.8052
206,0.8069
207,0.8082
208,0.8052
209,0.8048
210,0.8056
211,0.8052
212,0.8039
213,0.8056
214,0.8039
215,0.8048
216,0.8031
217,0.8031
218,0.8073
