epoch,val_acc
0,0.7882
1,0.7882
2,0.6614
3,0.7116
4,0.7899
5,0.7920
6,0.7929
7,0.7933
8,0.7967
9,0.8022
10,0.7984
11,0.7835
12,0.7686
13,0.7848
14,0.7997
15,0.7984
16,0.7950
17,0.7903
18,0.7903
19,0.7907
20,0.7933
21,0.7958
22,0.7958
23,0.7954
24,0.7975
25,0.7971
26,0.7975
27,0.8001
28,0.7997
29,0.8022
30,0.8014
31,0.8031
32,0.8035
33,0.8026
34,0.8001
35,0.8018
36,0.7975
37,0.7988
38,0.7963
39,0.7971
40,0.7988
41,0.8005
42,0.7980
43,0.7992
44,0.7992
45,0.8001
46,0.8014
47,0.8039
48,0.8005
49,0.8026
50,0.8035
51,0.8005
52,0.8014
53,0.8001
54,0.8009
55,0.8031
56,0.8031
57,0.8043
58,0.8039
59,0.8048
60,0.8065
61,0.8060
62,0.8065
63,0.8048
64,0.8039
65,0.8056
66,0.8069
67,0.8069
68,0.8086
69,0.8065
70,0.8043
71,0.8056
72,0.8077
73,0.8086
74,0.8090
75,0.8103
76,0.8099
77,0.8103
78,0.8082
79,0.8082
80,0.8086
81,0.8086
82,0.8099
83,0.8107
84,0.8107
85,0.8120
86,0.8111
87,0.8116
88,0.8116
89,0.8116
90,0.8120
91,0.8086
92,0.8111
93,0.8111
94,0.8107
95,0.8120
96,0.8128
97,0.8128
98,0.8128
99,0.8137
100,0.8128
101,0.8116
102,0.8128
103,0.8133
104,0.8128
105,0.8124
106,0.8137
107,0.8128
108,0.8133
109,0.8120
110,0.8107
111,0.8154
112,0.8150
113,0.8150
114,0.8137
115,0.8137
116,0.8120
117,0.8145
118,0.8141
119,0.8150
120,0.8133
121,0.8124
122,0.8145
123,0.8141
124,0.8141
125,0.8137
126,0.8133
127,0.8128
128,0.8167
129,0.8158
130,0.8154
131,0.8150
132,0.8154
133,0.8145
134,0.8154
135,0.8158
136,0.8150
137,0.8124
138,0.8150
139,0.8145
140,0.8158
141,0.8150
142,0.8154
143,0.8124
144,0.8141
145,0.8150
146,0.8167
147,0.8167
148,0.8150
149,0.8150
150,0.8158
151,0.8162
152,0.8162
153,0.8158
154,0.8158
155,0.8162
156,0.8154
157,0.8150
158,0.8145
159,0.8145
160,0.8137
161,0.8137
162,0.8150
163,0.8133
164,0.8154
165,0.8124
166,0.8120
167,0.8133
168,0.8141
169,0.8167
170,0.8158
171,0.8141
172,0.8150
173,0.8162
174,0.8158
175,0.8137
176,0.8086
177,0.8141
178,0.8145
