epoch,val_acc
0,0.7716
1,0.7712
2,0.7716
3,0.7741
4,0.7741
5,0.7733
6,0.7733
7,0.7729
8,0.7724
9,0.7733
10,0.7737
11,0.7741
12,0.7720
13,0.7720
14,0.7741
15,0.7741
16,0.7737
17,0.7746
18,0.7750
19,0.7746
20,0.7724
21,0.7729
22,0.7763
23,0.7775
24,0.7754
25,0.7771
26,0.7792
27,0.7780
28,0.7771
29,0.7801
30,0.7775
31,0.7780
32,0.7775
33,0.7797
34,0.7797
35,0.7801
36,0.7797
37,0.7797
38,0.7809
39,0.7805
40,0.7814
41,0.7801
42,0.7822
43,0.7788
44,0.7792
45,0.7809
46,0.7797
47,0.7805
48,0.7814
49,0.7814
50,0.7801
51,0.7814
52,0.7797
53,0.7801
54,0.7780
55,0.7826
56,0.7809
57,0.7775
58,0.7775
59,0.7822
60,0.7826
61,0.7788
62,0.7780
63,0.7784
64,0.7809
65,0.7831
66,0.7822
67,0.7775
68,0.7788
69,0.7848
70,0.7822
71,0.7792
72,0.7792
73,0.7835
74,0.7848
75,0.7797
76,0.7801
77,0.7792
78,0.7831
79,0.7831
80,0.7792
81,0.7822
82,0.7843
83,0.7818
84,0.7784
85,0.7784
86,0.7826
87,0.7839
88,0.7780
89,0.7788
90,0.7831
91,0.7818
92,0.7818
93,0.7788
94,0.7797
95,0.7848
96,0.7835
97,0.7797
98,0.7780
99,0.7809
100,0.7835
101,0.7826
102,0.7788
103,0.7788
104,0.7826
105,0.7831
106,0.7826
107,0.7784
108,0.7780
109,0.7826
110,0.7809
111,0.7826
112,0.7784
113,0.7784
114,0.7809
115,0.7835
116,0.7822
117,0.7788
118,0.7780
119,0.7805
