epoch,val_acc
0,0.6942
1,0.7792
2,0.7792
3,0.7792
4,0.7792
5,0.7792
6,0.7792
7,0.7792
8,0.7792
9,0.7792
10,0.7792
11,0.7792
12,0.7792
13,0.7792
14,0.7792
15,0.7792
16,0.7792
17,0.7792
18,0.7792
19,0.7792
20,0.7792
21,0.7792
22,0.7792
23,0.7792
24,0.7792
25,0.7792
26,0.7792
27,0.7792
28,0.7792
29,0.7792
30,0.7792
31,0.7792
32,0.7792
33,0.7792
34,0.7792
35,0.7792
36,0.7792
37,0.7792
38,0.7792
39,0.7792
40,0.7792
41,0.7792
42,0.7792
43,0.7792
44,0.7792
45,0.7792
46,0.7792
47,0.7792
48,0.7792
49,0.7797
50,0.7797
51,0.7797
52,0.7797
53,0.7797
54,0.7797
55,0.7792
56,0.7792
57,0.7792
58,0.7792
59,0.7792
60,0.7792
61,0.7792
62,0.7792
63,0.7792
64,0.7792
65,0.7792
66,0.7792
67,0.7792
68,0.7792
69,0.7792
70,0.7797
71,0.7797
72,0.7797
73,0.7797
74,0.7797
75,0.7797
76,0.7797
77,0.7792
78,0.7792
79,0.7792
80,0.7792
81,0.7792
82,0.7788
83,0.7797
84,0.7801
85,0.7797
86,0.7797
87,0.7797
88,0.7797
89,0.7797
90,0.7801
91,0.7801
92,0.7801
93,0.7805
94,0.7805
95,0.7801
96,0.7801
97,0.7801
98,0.7805
99,0.7809
100,0.7809
101,0.7809
102,0.7809
103,0.7809
104,0.7809
105,0.7809
106,0.7809
107,0.7809
108,0.7809
109,0.7809
110,0.7809
111,0.7809
112,0.7814
113,0.7814
114,0.7814
115,0.7814
116,0.7814
117,0.7809
118,0.7805
119,0.7805
120,0.7805
121,0.7805
122,0.7805
123,0.7805
124,0.7809
125,0.7809
126,0.7809
127,0.7809
128,0.7809
129,0.7809
130,0.7809
131,0.7809
132,0.7809
133,0.7814
134,0.7814
135,0.7814
136,0.7814
137,0.7809
138,0.7809
139,0.7809
140,0.7809
141,0.7814
142,0.7818
143,0.7818
144,0.7818
145,0.7818
146,0.7818
147,0.7822
148,0.7822
149,0.7822
150,0.7822
151,0.7826
152,0.7826
153,0.7826
154,0.7826
155,0.7822
156,0.7822
157,0.7822
158,0.7822
159,0.7822
160,0.7822
161,0.7822
162,0.7822
163,0.7822
164,0.7822
165,0.7822
166,0.7822
167,0.7822
168,0.7822
169,0.7822
170,0.7822
171,0.7822
172,0.7822
173,0.7822
174,0.7826
175,0.7826
176,0.7826
177,0.7826
178,0.7826
179,0.7826
180,0.7826
181,0.7826
182,0.7826
183,0.7826
184,0.7826
185,0.7826
186,0.7826
187,0.7826
188,0.7826
189,0.7826
190,0.7826
191,0.7826
192,0.7831
193,0.7831
194,0.7831
195,0.7831
196,0.7831
197,0.7831
198,0.7831
199,0.7831
200,0.7831
201,0.7831
202,0.7831
203,0.7826
204,0.7826
205,0.7826
206,0.7826
207,0.7826
208,0.7826
209,0.7826
210,0.7826
211,0.7826
212,0.7831
213,0.7831
214,0.7826
215,0.7831
216,0.7831
217,0.7831
218,0.7831
219,0.7831
220,0.7835
221,0.7831
222,0.7831
223,0.7831
224,0.7831
225,0.7831
226,0.7831
227,0.7831
228,0.7831
229,0.7831
230,0.7831
231,0.7831
232,0.7831
233,0.7826
234,0.7826
235,0.7822
236,0.7822
237,0.7822
238,0.7822
239,0.7822
240,0.7831
241,0.7831
242,0.7831
243,0.7831
244,0.7831
245,0.7826
246,0.7826
247,0.7826
248,0.7826
249,0.7826
250,0.7822
251,0.7822
252,0.7822
253,0.7831
254,0.7831
255,0.7831
256,0.7831
257,0.7835
258,0.7831
259,0.7831
260,0.7831
261,0.7831
262,0.7826
263,0.7826
264,0.7826
265,0.7831
266,0.7831
267,0.7831
268,0.7831
269,0.7831
270,0.7831
