epoch,val_acc
0,0.7831
1,0.7831
2,0.7831
3,0.7831
4,0.7831
5,0.7831
6,0.7831
7,0.7831
8,0.7831
9,0.7831
10,0.7831
11,0.7831
12,0.7831
13,0.7831
14,0.7831
15,0.7831
16,0.7831
17,0.7831
18,0.7831
19,0.7831
20,0.7831
21,0.7831
22,0.7831
23,0.7831
24,0.7831
25,0.7831
26,0.7831
27,0.7831
28,0.7831
29,0.7831
30,0.7831
31,0.7831
32,0.7839
33,0.7839
34,0.7818
35,0.7788
36,0.7788
37,0.7797
38,0.7788
39,0.7788
40,0.7784
41,0.7780
42,0.7775
43,0.7771
44,0.7771
45,0.7763
46,0.7750
47,0.7729
48,0.7737
49,0.7729
50,0.7720
51,0.7724
52,0.7729
53,0.7729
54,0.7750
55,0.7758
56,0.7775
57,0.7797
58,0.7818
59,0.7822
60,0.7822
61,0.7822
62,0.7822
63,0.7822
64,0.7822
65,0.7822
66,0.7818
67,0.7839
68,0.7843
69,0.7839
70,0.7835
71,0.7835
72,0.7835
73,0.7831
74,0.7831
75,0.7831
76,0.7831
77,0.7831
78,0.7831
79,0.7831
80,0.7831
81,0.7831
82,0.7831
83,0.7831
84,0.7831
85,0.7831
86,0.7831
87,0.7831
88,0.7831
89,0.7831
90,0.7831
91,0.7831
92,0.7831
93,0.7831
94,0.7831
95,0.7831
96,0.7831
97,0.7831
98,0.7831
99,0.7831
100,0.7831
101,0.7831
102,0.7831
103,0.7831
104,0.7831
105,0.7831
106,0.7831
107,0.7831
108,0.7831
109,0.7831
110,0.7831
111,0.7831
112,0.7831
113,0.7831
114,0.7831
115,0.7831
116,0.7831
117,0.7831
118,0.7831
