dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
Questions,48921,307080,301,2,-0.99,3.3099999999999987,4,0.9709403038024902,0.00024310611861076456,0.9708691000938415,0.00025345394730713275,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.99,3.4099999999999984,4,0.971103835105896,0.00018356470776096438,0.9709508717060089,0.00021647776340668197,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.99,3.509999999999999,4,0.970997542142868,0.00032510725804800917,0.9708118677139282,0.00031875887637498185,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.99,3.6099999999999985,4,0.9709893643856049,0.00027069449004761564,0.9709426820278168,0.00022599156120054145,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.99,3.709999999999999,4,0.9708994209766388,0.00020829227025468504,0.9708363950252533,0.00024267727085665176,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.99,3.8099999999999987,4,0.9711283683776856,0.0002545359100951363,0.9710571527481079,0.000290206024017318,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.99,3.9099999999999984,4,0.9709157824516297,0.00047543450510531126,0.9708772778511048,0.0003578767564098039,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,-0.99,4,0.9704251825809479,0.0002371202260390841,0.9702395617961883,0.00017535722565646252,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,-0.89,4,0.9703761279582978,0.0002761977667956785,0.9702559173107147,0.0002631589489132034,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,-0.79,4,0.9703516006469727,0.00021695481084810824,0.9701659739017486,0.0001482919779022726,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,-0.6900000000000001,4,0.9703352391719818,0.0001627083580928646,0.9701496303081513,0.0001527351465356915,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,-0.5900000000000001,4,0.9703434228897094,0.0002949289378403283,0.9702150344848632,0.0001677424234226418,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,-0.4900000000000001,4,0.9702616512775422,0.00018301874800013502,0.9701659798622131,0.00012371647470044446,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,-0.3900000000000001,4,0.970122653245926,0.0006684935374552394,0.9700515031814575,0.0005770204117914143,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,-0.29000000000000015,4,0.9700899362564087,0.00044002983027299053,0.9700269877910614,0.0003212696491339098,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,-0.19000000000000017,4,0.969803762435913,0.0007995225439229531,0.9698225915431976,0.0005538516085998814,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,-0.09000000000000019,4,0.9704415500164032,0.0003908512553647439,0.9702886164188385,0.00033151287150810186,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,0.009999999999999787,4,0.9699427604675293,0.0007287809441464132,0.9698471128940582,0.0007580226309432842,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,0.10999999999999965,4,0.9702207744121552,0.0005359362705396194,0.9700923979282379,0.0004665352206452126,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,0.20999999999999974,4,0.9700490653514862,0.0002612708561115563,0.970092386007309,0.00020941508356135604,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,0.30999999999999983,4,0.9704905927181244,0.00036649569416098455,0.9704030752182007,0.0002784613747163008,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,0.4099999999999997,4,0.970343416929245,0.0002761977667956785,0.9702559232711792,0.0003204182826189224,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,0.5099999999999996,4,0.9704824268817902,0.000378246166313178,0.9704521417617797,0.00041881480661752065,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,0.6099999999999997,4,0.970343416929245,0.00033123000373592987,0.9702232122421265,0.0003597394990320167,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,0.7099999999999997,4,0.9703924834728241,0.00014372642410076522,0.9702477335929871,0.00016933539390655029,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,0.8099999999999996,4,0.9704497158527374,0.0002765531452994107,0.9704112529754638,0.00036279711248537485,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,0.9099999999999995,4,0.9704824090003967,0.00029931110462688216,0.9703703761100769,0.00040085922452561256,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,1.0099999999999996,4,0.9706132471561432,0.00043604100061386234,0.970591127872467,0.0004449021113204643,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,1.1099999999999997,4,0.9706214189529419,0.00033323982779236253,0.9705338954925538,0.0004314049658781988,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,1.2099999999999993,4,0.9706868290901184,0.0003942652576424056,0.970542061328888,0.00035458571510532834,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,1.3099999999999994,4,0.9706868290901184,0.00032552095045197666,0.9706483602523803,0.00032703280486935746,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,1.4099999999999995,4,0.9699591040611267,0.0014559015701702282,0.9699860990047455,0.0015557737473791285,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,1.5099999999999996,4,0.9705968976020813,0.0003394918845191249,0.9705257177352905,0.0004481807614262875,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,1.6099999999999997,4,0.9706950068473816,0.00024310692090920213,0.9706238150596619,0.00035079866652467604,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,1.7099999999999993,4,0.9708340108394623,0.00021337024685876772,0.9707301080226898,0.0003208545765946439,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,1.8099999999999994,4,0.9707685947418213,0.00042526355543096316,0.9707055807113647,0.00038531038453847445,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,1.9099999999999995,4,0.9708503723144531,0.0003605985967313683,0.9707791686058045,0.0003750260095099127,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,2.009999999999999,4,0.9707849502563477,0.0003271591672460674,0.970697408914566,0.00043138485801456173,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,2.1099999999999994,4,0.9708421885967254,0.00032747546647674794,0.9707464635372162,0.0003054722058440456,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,2.209999999999999,4,0.9708094716072082,0.0003747011903851075,0.9707464635372162,0.00044601363083169096,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,2.3099999999999996,4,0.9709239602088928,0.00024584597564976987,0.9707382798194886,0.00036094825913687845,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,2.4099999999999993,4,0.9708585441112518,0.00024584201063194223,0.9707301080226898,0.0002855719355022223,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,2.509999999999999,4,0.9709893763065338,0.0002897747103111581,0.9708691000938415,0.0002761714746716397,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,2.6099999999999994,4,0.9708994269371033,0.00037549802899589064,0.9706646978855134,0.00027797748095281723,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,2.709999999999999,4,0.9709730088710785,0.00010970279950777558,0.9708527624607086,0.00024046135155586303,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,2.8099999999999987,4,0.9708340167999268,0.00020045295307364087,0.9707628071308136,0.0003128339898585428,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,2.9099999999999993,4,0.9708830654621124,0.00022673768019191304,0.9707137644290924,0.00032251438157924144,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,3.009999999999999,4,0.970973014831543,0.0004906018577285476,0.9708609223365784,0.0004008750282635968,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,3.1099999999999985,4,0.9708585381507874,0.00033751741455343315,0.9706974029541016,0.0004008621419538805,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,3.209999999999999,4,0.9708585441112518,0.00028370466427091407,0.9707709848880768,0.00027424322504662383,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,3.3099999999999987,4,0.9709484815597534,0.000301649634855679,0.9708364009857178,0.0002637920225807717,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,3.4099999999999984,4,0.970997554063797,0.0001465022612434789,0.970909982919693,0.00020293729922510244,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,3.509999999999999,4,0.9707931280136108,0.00019279277836341737,0.9707791745662689,0.00041237560691377383,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,3.6099999999999985,4,0.9709811925888061,0.00027955918874709155,0.9709426879882812,0.0002765386947075597,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,3.709999999999999,4,0.9710956633090972,0.00024596867433105584,0.9709263324737549,0.00021383280379958075,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,3.8099999999999987,4,0.9710466206073761,0.00039628576806887707,0.9709753930568695,0.00023977217203123788,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.89,3.9099999999999984,4,0.9710057318210602,0.00032336957461175846,0.9709181606769561,0.00019707835005909057,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,-0.99,4,0.9703434109687805,0.00013208914847022608,0.9702313721179963,0.0001290145036554414,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,-0.89,4,0.9703188836574554,0.0001462615137515244,0.9701905012130737,0.00011091004231536121,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,-0.79,4,0.970278012752533,0.00014279791352319113,0.9701414465904236,6.119673174207029e-05,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,-0.6900000000000001,4,0.9703025400638581,0.00029662503088883583,0.9701905071735382,0.00016835096155522447,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,-0.5900000000000001,4,0.9703025341033935,0.00014534483990449992,0.9701823234558106,8.216527933434638e-05,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,-0.4900000000000001,4,0.9702289462089538,0.00013410266005881545,0.9701577961444855,0.00018281223103432145,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,-0.3900000000000001,4,0.9703107118606568,0.0003133953390207701,0.9701986730098724,0.0001908746446511512,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,-0.29000000000000015,4,0.9701880693435669,0.00015599979647912824,0.9701169192790985,9.141677849336291e-05,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,-0.19000000000000017,4,0.9702371299266815,0.00020685444042185488,0.9701414585113526,0.0002755544630620023,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,-0.09000000000000019,4,0.9702289521694183,0.00045297020451303993,0.9701496243476868,0.0004363900869668931,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,0.009999999999999787,4,0.9703270673751831,0.00042400409208160765,0.9701169192790985,0.00023197002773522546,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,0.10999999999999965,4,0.9703679502010345,0.00040916243286772617,0.9702886044979095,0.00040912693670284035,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,0.20999999999999974,4,0.9702534854412079,0.0003814194635436394,0.9701823413372039,0.00047116191896850014,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,0.30999999999999983,4,0.9701226651668549,0.00022600148034119638,0.9700515151023865,0.00025080654566852345,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,0.4099999999999997,4,0.9702861905097961,0.0001643388607073158,0.9702150285243988,0.0002426652221141658,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,0.5099999999999996,4,0.9704497218132019,0.00037325706124257356,0.9703049600124359,0.0004018684218045635,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,0.6099999999999997,4,0.9703188896179199,0.00024529695568797525,0.9702559113502502,0.0003560050882859011,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,0.7099999999999997,4,0.9703434228897094,0.0002663286654334594,0.9702640891075134,0.00029940196571373476,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,0.8099999999999996,4,0.9704251766204834,0.0003103900356907741,0.9703131437301635,0.00029352908207468055,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,0.9099999999999995,4,0.9702861785888672,0.00022600406868141497,0.9702395617961883,0.00026868504796621743,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,1.0099999999999996,4,0.9704497158527374,0.0003315337460645683,0.9703703761100769,0.00039073114762019093,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,1.1099999999999997,4,0.9704333543777466,0.00030198232428562647,0.9703703641891479,0.0003453283763227625,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,1.2099999999999993,4,0.9705968916416168,0.0002975156575167201,0.9705584108829498,0.00043945133612133556,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,1.3099999999999994,4,0.9705314755439758,0.0003192102639103944,0.9704439520835877,0.0002565995627808434,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,1.4099999999999995,4,0.9705151200294495,0.0003274683228480865,0.9704357862472535,0.00029973324820756144,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,1.5099999999999996,4,0.9706132531166076,0.0003890599239523421,0.9705093622207641,0.00040061425213442877,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,1.6099999999999997,4,0.9705723762512207,0.00039290073550072256,0.9704603016376495,0.000421760939627464,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,1.7099999999999993,4,0.9704415380954743,0.0003043056121022626,0.9704275965690613,0.00036388482762077316,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,1.8099999999999994,4,0.9707031846046448,0.00025609643611322397,0.970713758468628,0.00040846708740257317,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,1.9099999999999995,4,0.9705887138843536,0.00033324114385316166,0.9705584228038788,0.00048569698117625996,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,2.009999999999999,4,0.9708421945571899,0.00022000417187339468,0.9707301020622253,0.00022834751350466815,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,2.1099999999999994,4,0.9707440733909607,0.0002392234731108499,0.9706810593605042,0.0004481039723523532,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,2.209999999999999,4,0.9707522511482238,0.0003016386480239364,0.9706892311573029,0.0002717758006781771,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,2.3099999999999996,4,0.970735901594162,0.00037371084193982545,0.9706973969936371,0.0004627904936842202,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,2.4099999999999993,4,0.9707849562168122,0.00015959749846961672,0.9707710027694703,0.0003192829459161601,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,2.509999999999999,4,0.9708503603935241,0.0003751471186685223,0.9707546412944794,0.0004169743437820333,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,2.6099999999999994,4,0.9707849502563477,0.000283368058749281,0.9707873404026032,0.00033721096863590234,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,2.709999999999999,4,0.9709076106548309,0.00023069841903520082,0.9707791626453399,0.0002590674111520859,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,2.8099999999999987,4,0.9709321320056915,9.846086363228598e-05,0.9708854556083679,0.00034387032090306397,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Questions,48921,307080,301,2,-0.79,2.9099999999999993,4,0.970825833082199,0.0002554477256936973,0.9707955241203308,0.0003032856525755756,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
