id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
Cora_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s9,Cora,ChebGNN,4,64,0.01,0.0005,500,50,9,0.8799,0.8785,107,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s0,Cora,ChebGNN,4,64,0.01,0.0001,500,50,0,0.8484,0.8674,224,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s1,Cora,ChebGNN,4,64,0.01,0.0001,500,50,1,0.8651,0.8471,261,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s2,Cora,ChebGNN,4,64,0.01,0.0001,500,50,2,0.8872,0.8766,176,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s3,Cora,ChebGNN,4,64,0.01,0.0001,500,50,3,0.8651,0.8564,97,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s4,Cora,ChebGNN,4,64,0.01,0.0001,500,50,4,0.8521,0.8527,86,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s5,Cora,ChebGNN,4,64,0.01,0.0001,500,50,5,0.8780,0.8527,145,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s6,Cora,ChebGNN,4,64,0.01,0.0001,500,50,6,0.8577,0.8564,109,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s7,Cora,ChebGNN,4,64,0.01,0.0001,500,50,7,0.8817,0.8619,137,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s8,Cora,ChebGNN,4,64,0.01,0.0001,500,50,8,0.8817,0.8748,84,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s9,Cora,ChebGNN,4,64,0.01,0.0001,500,50,9,0.8762,0.8711,119,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s0,Cora,ChebGNN,4,64,0.01,0.0,500,50,0,0.8447,0.8490,79,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s1,Cora,ChebGNN,4,64,0.01,0.0,500,50,1,0.8336,0.8398,166,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s2,Cora,ChebGNN,4,64,0.01,0.0,500,50,2,0.8706,0.8527,86,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s3,Cora,ChebGNN,4,64,0.01,0.0,500,50,3,0.8503,0.8527,132,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s4,Cora,ChebGNN,4,64,0.01,0.0,500,50,4,0.8503,0.8287,65,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s5,Cora,ChebGNN,4,64,0.01,0.0,500,50,5,0.8688,0.8435,132,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s6,Cora,ChebGNN,4,64,0.01,0.0,500,50,6,0.8373,0.8398,63,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s7,Cora,ChebGNN,4,64,0.01,0.0,500,50,7,0.8632,0.8379,64,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s8,Cora,ChebGNN,4,64,0.01,0.0,500,50,8,0.8780,0.8803,110,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s9,Cora,ChebGNN,4,64,0.01,0.0,500,50,9,0.8799,0.8453,167,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s0,Cora,ChebGNN,4,64,0.005,0.0005,500,50,0,0.8410,0.8471,124,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s1,Cora,ChebGNN,4,64,0.005,0.0005,500,50,1,0.8614,0.8582,197,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s2,Cora,ChebGNN,4,64,0.005,0.0005,500,50,2,0.8891,0.8600,87,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s3,Cora,ChebGNN,4,64,0.005,0.0005,500,50,3,0.8688,0.8508,118,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s4,Cora,ChebGNN,4,64,0.005,0.0005,500,50,4,0.8854,0.8729,224,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s5,Cora,ChebGNN,4,64,0.005,0.0005,500,50,5,0.8632,0.8287,87,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s6,Cora,ChebGNN,4,64,0.005,0.0005,500,50,6,0.8725,0.8766,140,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s7,Cora,ChebGNN,4,64,0.005,0.0005,500,50,7,0.8799,0.8692,96,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s8,Cora,ChebGNN,4,64,0.005,0.0005,500,50,8,0.8780,0.8748,93,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s9,Cora,ChebGNN,4,64,0.005,0.0005,500,50,9,0.8872,0.8729,91,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s0,Cora,ChebGNN,4,64,0.005,0.0001,500,50,0,0.8503,0.8379,176,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s1,Cora,ChebGNN,4,64,0.005,0.0001,500,50,1,0.8651,0.8453,109,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s2,Cora,ChebGNN,4,64,0.005,0.0001,500,50,2,0.8854,0.8729,187,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s3,Cora,ChebGNN,4,64,0.005,0.0001,500,50,3,0.8614,0.8453,167,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s4,Cora,ChebGNN,4,64,0.005,0.0001,500,50,4,0.8669,0.8564,70,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s5,Cora,ChebGNN,4,64,0.005,0.0001,500,50,5,0.8835,0.8564,176,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s6,Cora,ChebGNN,4,64,0.005,0.0001,500,50,6,0.8540,0.8582,179,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s7,Cora,ChebGNN,4,64,0.005,0.0001,500,50,7,0.8725,0.8527,123,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s8,Cora,ChebGNN,4,64,0.005,0.0001,500,50,8,0.8872,0.8748,150,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s9,Cora,ChebGNN,4,64,0.005,0.0001,500,50,9,0.8780,0.8711,159,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s0,Cora,ChebGNN,4,64,0.005,0.0,500,50,0,0.8503,0.8435,83,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s1,Cora,ChebGNN,4,64,0.005,0.0,500,50,1,0.8503,0.8508,70,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s2,Cora,ChebGNN,4,64,0.005,0.0,500,50,2,0.8669,0.8379,75,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s3,Cora,ChebGNN,4,64,0.005,0.0,500,50,3,0.8558,0.8508,75,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s4,Cora,ChebGNN,4,64,0.005,0.0,500,50,4,0.8669,0.8527,74,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s5,Cora,ChebGNN,4,64,0.005,0.0,500,50,5,0.8706,0.8453,108,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s6,Cora,ChebGNN,4,64,0.005,0.0,500,50,6,0.8540,0.8619,113,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s7,Cora,ChebGNN,4,64,0.005,0.0,500,50,7,0.8706,0.8379,67,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s8,Cora,ChebGNN,4,64,0.005,0.0,500,50,8,0.8743,0.8785,155,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s9,Cora,ChebGNN,4,64,0.005,0.0,500,50,9,0.8706,0.8729,118,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s0,Cora,ChebGNN,4,64,0.001,0.0005,500,50,0,0.8484,0.8527,183,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s1,Cora,ChebGNN,4,64,0.001,0.0005,500,50,1,0.8651,0.8600,235,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s2,Cora,ChebGNN,4,64,0.001,0.0005,500,50,2,0.8854,0.8711,180,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s3,Cora,ChebGNN,4,64,0.001,0.0005,500,50,3,0.8688,0.8416,185,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s4,Cora,ChebGNN,4,64,0.001,0.0005,500,50,4,0.8688,0.8600,144,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s5,Cora,ChebGNN,4,64,0.001,0.0005,500,50,5,0.8669,0.8379,107,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s6,Cora,ChebGNN,4,64,0.001,0.0005,500,50,6,0.8503,0.8711,118,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s7,Cora,ChebGNN,4,64,0.001,0.0005,500,50,7,0.8725,0.8527,137,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s8,Cora,ChebGNN,4,64,0.001,0.0005,500,50,8,0.8817,0.8785,137,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s9,Cora,ChebGNN,4,64,0.001,0.0005,500,50,9,0.8669,0.8490,149,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s0,Cora,ChebGNN,4,64,0.001,0.0001,500,50,0,0.8447,0.8435,134,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s1,Cora,ChebGNN,4,64,0.001,0.0001,500,50,1,0.8688,0.8564,150,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s2,Cora,ChebGNN,4,64,0.001,0.0001,500,50,2,0.8799,0.8748,283,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s3,Cora,ChebGNN,4,64,0.001,0.0001,500,50,3,0.8651,0.8361,111,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s4,Cora,ChebGNN,4,64,0.001,0.0001,500,50,4,0.8614,0.8582,119,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s5,Cora,ChebGNN,4,64,0.001,0.0001,500,50,5,0.8688,0.8379,190,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s6,Cora,ChebGNN,4,64,0.001,0.0001,500,50,6,0.8540,0.8619,91,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s7,Cora,ChebGNN,4,64,0.001,0.0001,500,50,7,0.8725,0.8692,102,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s8,Cora,ChebGNN,4,64,0.001,0.0001,500,50,8,0.8817,0.8766,115,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s9,Cora,ChebGNN,4,64,0.001,0.0001,500,50,9,0.8688,0.8490,103,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s0,Cora,ChebGNN,4,64,0.001,0.0,500,50,0,0.8336,0.8343,172,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s1,Cora,ChebGNN,4,64,0.001,0.0,500,50,1,0.8429,0.8471,173,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s2,Cora,ChebGNN,4,64,0.001,0.0,500,50,2,0.8799,0.8637,132,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s3,Cora,ChebGNN,4,64,0.001,0.0,500,50,3,0.8669,0.8545,106,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s4,Cora,ChebGNN,4,64,0.001,0.0,500,50,4,0.8688,0.8490,95,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s5,Cora,ChebGNN,4,64,0.001,0.0,500,50,5,0.8651,0.8398,139,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s6,Cora,ChebGNN,4,64,0.001,0.0,500,50,6,0.8577,0.8729,87,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s7,Cora,ChebGNN,4,64,0.001,0.0,500,50,7,0.8706,0.8527,132,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s8,Cora,ChebGNN,4,64,0.001,0.0,500,50,8,0.8743,0.8582,97,lr_wd_seed_batched
Cora_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s9,Cora,ChebGNN,4,64,0.001,0.0,500,50,9,0.8651,0.8564,107,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s0,Cora,ChebGNN,4,128,0.01,0.0005,500,50,0,0.8503,0.8637,105,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s1,Cora,ChebGNN,4,128,0.01,0.0005,500,50,1,0.8743,0.8564,187,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s2,Cora,ChebGNN,4,128,0.01,0.0005,500,50,2,0.8872,0.8674,137,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s3,Cora,ChebGNN,4,128,0.01,0.0005,500,50,3,0.8651,0.8490,101,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s4,Cora,ChebGNN,4,128,0.01,0.0005,500,50,4,0.8799,0.8748,132,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s5,Cora,ChebGNN,4,128,0.01,0.0005,500,50,5,0.8817,0.8490,125,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s6,Cora,ChebGNN,4,128,0.01,0.0005,500,50,6,0.8780,0.8766,180,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s7,Cora,ChebGNN,4,128,0.01,0.0005,500,50,7,0.8780,0.8840,144,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s8,Cora,ChebGNN,4,128,0.01,0.0005,500,50,8,0.9002,0.8913,154,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s9,Cora,ChebGNN,4,128,0.01,0.0005,500,50,9,0.8854,0.8692,127,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s0,Cora,ChebGNN,4,128,0.01,0.0001,500,50,0,0.8466,0.8527,120,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s1,Cora,ChebGNN,4,128,0.01,0.0001,500,50,1,0.8799,0.8527,227,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s2,Cora,ChebGNN,4,128,0.01,0.0001,500,50,2,0.8891,0.8637,202,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s3,Cora,ChebGNN,4,128,0.01,0.0001,500,50,3,0.8540,0.8453,83,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s4,Cora,ChebGNN,4,128,0.01,0.0001,500,50,4,0.8558,0.8324,72,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s5,Cora,ChebGNN,4,128,0.01,0.0001,500,50,5,0.8614,0.8379,67,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s6,Cora,ChebGNN,4,128,0.01,0.0001,500,50,6,0.8614,0.8435,64,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s7,Cora,ChebGNN,4,128,0.01,0.0001,500,50,7,0.8706,0.8564,109,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s8,Cora,ChebGNN,4,128,0.01,0.0001,500,50,8,0.8762,0.8582,74,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s9,Cora,ChebGNN,4,128,0.01,0.0001,500,50,9,0.8725,0.8858,205,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s0,Cora,ChebGNN,4,128,0.01,0.0,500,50,0,0.8355,0.8435,94,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s1,Cora,ChebGNN,4,128,0.01,0.0,500,50,1,0.8410,0.8379,167,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s2,Cora,ChebGNN,4,128,0.01,0.0,500,50,2,0.8725,0.8582,111,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s3,Cora,ChebGNN,4,128,0.01,0.0,500,50,3,0.8392,0.8508,111,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s4,Cora,ChebGNN,4,128,0.01,0.0,500,50,4,0.8595,0.8490,110,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s5,Cora,ChebGNN,4,128,0.01,0.0,500,50,5,0.8577,0.8361,76,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s6,Cora,ChebGNN,4,128,0.01,0.0,500,50,6,0.8521,0.8508,68,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s7,Cora,ChebGNN,4,128,0.01,0.0,500,50,7,0.8688,0.8619,108,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s8,Cora,ChebGNN,4,128,0.01,0.0,500,50,8,0.8725,0.8600,74,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s9,Cora,ChebGNN,4,128,0.01,0.0,500,50,9,0.8725,0.8508,114,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s0,Cora,ChebGNN,4,128,0.005,0.0005,500,50,0,0.8484,0.8637,91,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s1,Cora,ChebGNN,4,128,0.005,0.0005,500,50,1,0.8688,0.8692,158,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s2,Cora,ChebGNN,4,128,0.005,0.0005,500,50,2,0.8965,0.8932,237,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s3,Cora,ChebGNN,4,128,0.005,0.0005,500,50,3,0.8632,0.8545,137,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s4,Cora,ChebGNN,4,128,0.005,0.0005,500,50,4,0.8688,0.8508,64,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s5,Cora,ChebGNN,4,128,0.005,0.0005,500,50,5,0.8799,0.8527,85,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s6,Cora,ChebGNN,4,128,0.005,0.0005,500,50,6,0.8706,0.8711,129,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s7,Cora,ChebGNN,4,128,0.005,0.0005,500,50,7,0.8799,0.8821,126,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s8,Cora,ChebGNN,4,128,0.005,0.0005,500,50,8,0.8743,0.8692,75,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s9,Cora,ChebGNN,4,128,0.005,0.0005,500,50,9,0.8817,0.8803,143,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s0,Cora,ChebGNN,4,128,0.005,0.0001,500,50,0,0.8447,0.8545,115,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s1,Cora,ChebGNN,4,128,0.005,0.0001,500,50,1,0.8521,0.8490,157,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s2,Cora,ChebGNN,4,128,0.005,0.0001,500,50,2,0.8743,0.8711,84,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s3,Cora,ChebGNN,4,128,0.005,0.0001,500,50,3,0.8577,0.8527,94,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s4,Cora,ChebGNN,4,128,0.005,0.0001,500,50,4,0.8669,0.8564,71,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s5,Cora,ChebGNN,4,128,0.005,0.0001,500,50,5,0.8651,0.8398,82,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s6,Cora,ChebGNN,4,128,0.005,0.0001,500,50,6,0.8558,0.8656,73,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s7,Cora,ChebGNN,4,128,0.005,0.0001,500,50,7,0.8632,0.8453,59,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s8,Cora,ChebGNN,4,128,0.005,0.0001,500,50,8,0.8799,0.8582,68,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s9,Cora,ChebGNN,4,128,0.005,0.0001,500,50,9,0.8651,0.8527,87,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s0,Cora,ChebGNN,4,128,0.005,0.0,500,50,0,0.8466,0.8508,108,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s1,Cora,ChebGNN,4,128,0.005,0.0,500,50,1,0.8484,0.8379,86,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s2,Cora,ChebGNN,4,128,0.005,0.0,500,50,2,0.8780,0.8600,69,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s3,Cora,ChebGNN,4,128,0.005,0.0,500,50,3,0.8651,0.8527,134,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s4,Cora,ChebGNN,4,128,0.005,0.0,500,50,4,0.8651,0.8471,104,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s5,Cora,ChebGNN,4,128,0.005,0.0,500,50,5,0.8743,0.8379,64,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s6,Cora,ChebGNN,4,128,0.005,0.0,500,50,6,0.8447,0.8582,73,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s7,Cora,ChebGNN,4,128,0.005,0.0,500,50,7,0.8632,0.8490,65,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s8,Cora,ChebGNN,4,128,0.005,0.0,500,50,8,0.8688,0.8656,76,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s9,Cora,ChebGNN,4,128,0.005,0.0,500,50,9,0.8688,0.8582,98,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s0,Cora,ChebGNN,4,128,0.001,0.0005,500,50,0,0.8392,0.8637,114,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s1,Cora,ChebGNN,4,128,0.001,0.0005,500,50,1,0.8521,0.8508,153,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s2,Cora,ChebGNN,4,128,0.001,0.0005,500,50,2,0.8835,0.8545,102,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s3,Cora,ChebGNN,4,128,0.001,0.0005,500,50,3,0.8651,0.8582,91,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s4,Cora,ChebGNN,4,128,0.001,0.0005,500,50,4,0.8669,0.8656,87,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s5,Cora,ChebGNN,4,128,0.001,0.0005,500,50,5,0.8725,0.8508,125,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s6,Cora,ChebGNN,4,128,0.001,0.0005,500,50,6,0.8577,0.8600,138,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s7,Cora,ChebGNN,4,128,0.001,0.0005,500,50,7,0.8743,0.8600,89,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s8,Cora,ChebGNN,4,128,0.001,0.0005,500,50,8,0.8725,0.8637,109,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s9,Cora,ChebGNN,4,128,0.001,0.0005,500,50,9,0.8762,0.8674,130,lr_wd_seed_batched
Cora_ChebGNN_K4_H128_lr0.001_wd0.0001_e500_p50_s0,Cora,ChebGNN,4,128,0.001,0.0001,500,50,0,0.8540,0.8564,173,lr_wd_seed_batched
