id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
Squirrel_GPRGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s2,Squirrel,GPRGNN,4,64,0.01,0.0001,500,50,2,0.4234,0.3184,57,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s3,Squirrel,GPRGNN,4,64,0.01,0.0001,500,50,3,0.4414,0.3946,70,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s4,Squirrel,GPRGNN,4,64,0.01,0.0001,500,50,4,0.4279,0.3632,71,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s5,Squirrel,GPRGNN,4,64,0.01,0.0001,500,50,5,0.4279,0.3184,55,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s6,Squirrel,GPRGNN,4,64,0.01,0.0001,500,50,6,0.4324,0.3632,52,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s7,Squirrel,GPRGNN,4,64,0.01,0.0001,500,50,7,0.4234,0.3857,72,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s8,Squirrel,GPRGNN,4,64,0.01,0.0001,500,50,8,0.4099,0.3318,57,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s9,Squirrel,GPRGNN,4,64,0.01,0.0001,500,50,9,0.4234,0.3408,54,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s0,Squirrel,GPRGNN,4,64,0.01,0.0,500,50,0,0.4234,0.3408,54,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s1,Squirrel,GPRGNN,4,64,0.01,0.0,500,50,1,0.4144,0.3587,65,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s2,Squirrel,GPRGNN,4,64,0.01,0.0,500,50,2,0.4099,0.3632,77,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s3,Squirrel,GPRGNN,4,64,0.01,0.0,500,50,3,0.4369,0.3094,55,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s4,Squirrel,GPRGNN,4,64,0.01,0.0,500,50,4,0.4234,0.3767,54,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s5,Squirrel,GPRGNN,4,64,0.01,0.0,500,50,5,0.4099,0.3498,62,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s6,Squirrel,GPRGNN,4,64,0.01,0.0,500,50,6,0.4144,0.3094,54,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s7,Squirrel,GPRGNN,4,64,0.01,0.0,500,50,7,0.4550,0.3318,66,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s8,Squirrel,GPRGNN,4,64,0.01,0.0,500,50,8,0.4144,0.3677,79,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s9,Squirrel,GPRGNN,4,64,0.01,0.0,500,50,9,0.4054,0.3049,55,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s0,Squirrel,GPRGNN,4,64,0.005,0.0005,500,50,0,0.4279,0.3946,85,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s1,Squirrel,GPRGNN,4,64,0.005,0.0005,500,50,1,0.4459,0.3274,55,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s2,Squirrel,GPRGNN,4,64,0.005,0.0005,500,50,2,0.4414,0.3677,72,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s3,Squirrel,GPRGNN,4,64,0.005,0.0005,500,50,3,0.4279,0.3857,77,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s4,Squirrel,GPRGNN,4,64,0.005,0.0005,500,50,4,0.4324,0.3857,95,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s5,Squirrel,GPRGNN,4,64,0.005,0.0005,500,50,5,0.4144,0.3857,76,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s6,Squirrel,GPRGNN,4,64,0.005,0.0005,500,50,6,0.4234,0.4036,94,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s7,Squirrel,GPRGNN,4,64,0.005,0.0005,500,50,7,0.4279,0.3722,74,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s8,Squirrel,GPRGNN,4,64,0.005,0.0005,500,50,8,0.4189,0.3408,76,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s9,Squirrel,GPRGNN,4,64,0.005,0.0005,500,50,9,0.4234,0.3498,73,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s0,Squirrel,GPRGNN,4,64,0.005,0.0001,500,50,0,0.4234,0.3094,68,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s1,Squirrel,GPRGNN,4,64,0.005,0.0001,500,50,1,0.4459,0.3318,54,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s2,Squirrel,GPRGNN,4,64,0.005,0.0001,500,50,2,0.4009,0.3318,64,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s3,Squirrel,GPRGNN,4,64,0.005,0.0001,500,50,3,0.4324,0.3498,72,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s4,Squirrel,GPRGNN,4,64,0.005,0.0001,500,50,4,0.4279,0.3767,86,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s5,Squirrel,GPRGNN,4,64,0.005,0.0001,500,50,5,0.4414,0.3812,90,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s6,Squirrel,GPRGNN,4,64,0.005,0.0001,500,50,6,0.4505,0.3901,97,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s7,Squirrel,GPRGNN,4,64,0.005,0.0001,500,50,7,0.4234,0.3677,83,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s8,Squirrel,GPRGNN,4,64,0.005,0.0001,500,50,8,0.4279,0.3722,83,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s9,Squirrel,GPRGNN,4,64,0.005,0.0001,500,50,9,0.4324,0.3991,113,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s0,Squirrel,GPRGNN,4,64,0.005,0.0,500,50,0,0.4189,0.3677,80,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s1,Squirrel,GPRGNN,4,64,0.005,0.0,500,50,1,0.4189,0.3363,58,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s2,Squirrel,GPRGNN,4,64,0.005,0.0,500,50,2,0.4054,0.3049,65,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s3,Squirrel,GPRGNN,4,64,0.005,0.0,500,50,3,0.4234,0.3991,77,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s4,Squirrel,GPRGNN,4,64,0.005,0.0,500,50,4,0.4234,0.3498,55,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s5,Squirrel,GPRGNN,4,64,0.005,0.0,500,50,5,0.4234,0.3139,58,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s6,Squirrel,GPRGNN,4,64,0.005,0.0,500,50,6,0.4054,0.3857,90,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s7,Squirrel,GPRGNN,4,64,0.005,0.0,500,50,7,0.4234,0.3632,83,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s8,Squirrel,GPRGNN,4,64,0.005,0.0,500,50,8,0.4279,0.3094,64,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s9,Squirrel,GPRGNN,4,64,0.005,0.0,500,50,9,0.4144,0.3363,74,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s0,Squirrel,GPRGNN,4,64,0.001,0.0005,500,50,0,0.4054,0.3274,51,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s1,Squirrel,GPRGNN,4,64,0.001,0.0005,500,50,1,0.4324,0.3363,144,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s2,Squirrel,GPRGNN,4,64,0.001,0.0005,500,50,2,0.4459,0.3587,51,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s3,Squirrel,GPRGNN,4,64,0.001,0.0005,500,50,3,0.4459,0.3812,146,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s4,Squirrel,GPRGNN,4,64,0.001,0.0005,500,50,4,0.4414,0.3543,51,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s5,Squirrel,GPRGNN,4,64,0.001,0.0005,500,50,5,0.4324,0.3991,143,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s6,Squirrel,GPRGNN,4,64,0.001,0.0005,500,50,6,0.4414,0.3857,153,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s7,Squirrel,GPRGNN,4,64,0.001,0.0005,500,50,7,0.4505,0.3901,218,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s8,Squirrel,GPRGNN,4,64,0.001,0.0005,500,50,8,0.4414,0.3946,155,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s9,Squirrel,GPRGNN,4,64,0.001,0.0005,500,50,9,0.4144,0.3094,67,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s0,Squirrel,GPRGNN,4,64,0.001,0.0001,500,50,0,0.4189,0.3543,57,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s1,Squirrel,GPRGNN,4,64,0.001,0.0001,500,50,1,0.4369,0.4081,200,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s2,Squirrel,GPRGNN,4,64,0.001,0.0001,500,50,2,0.3964,0.2960,53,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s3,Squirrel,GPRGNN,4,64,0.001,0.0001,500,50,3,0.4189,0.3901,200,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s4,Squirrel,GPRGNN,4,64,0.001,0.0001,500,50,4,0.4189,0.3229,102,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s5,Squirrel,GPRGNN,4,64,0.001,0.0001,500,50,5,0.4369,0.4126,206,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s6,Squirrel,GPRGNN,4,64,0.001,0.0001,500,50,6,0.4144,0.3229,88,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s7,Squirrel,GPRGNN,4,64,0.001,0.0001,500,50,7,0.4099,0.3408,119,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s8,Squirrel,GPRGNN,4,64,0.001,0.0001,500,50,8,0.4189,0.3857,182,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s9,Squirrel,GPRGNN,4,64,0.001,0.0001,500,50,9,0.3964,0.3229,78,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s0,Squirrel,GPRGNN,4,64,0.001,0.0,500,50,0,0.4324,0.3722,149,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s1,Squirrel,GPRGNN,4,64,0.001,0.0,500,50,1,0.4324,0.3543,161,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s2,Squirrel,GPRGNN,4,64,0.001,0.0,500,50,2,0.4369,0.3543,51,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s3,Squirrel,GPRGNN,4,64,0.001,0.0,500,50,3,0.4144,0.3767,132,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s4,Squirrel,GPRGNN,4,64,0.001,0.0,500,50,4,0.3784,0.3498,51,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s5,Squirrel,GPRGNN,4,64,0.001,0.0,500,50,5,0.3919,0.3318,51,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s6,Squirrel,GPRGNN,4,64,0.001,0.0,500,50,6,0.4144,0.3587,145,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s7,Squirrel,GPRGNN,4,64,0.001,0.0,500,50,7,0.4279,0.3453,51,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s8,Squirrel,GPRGNN,4,64,0.001,0.0,500,50,8,0.4054,0.3408,120,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s9,Squirrel,GPRGNN,4,64,0.001,0.0,500,50,9,0.4324,0.3318,70,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s0,Squirrel,GPRGNN,4,128,0.01,0.0005,500,50,0,0.4369,0.3543,51,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s1,Squirrel,GPRGNN,4,128,0.01,0.0005,500,50,1,0.4144,0.3543,53,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s2,Squirrel,GPRGNN,4,128,0.01,0.0005,500,50,2,0.4459,0.3991,66,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s3,Squirrel,GPRGNN,4,128,0.01,0.0005,500,50,3,0.4234,0.3632,69,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s4,Squirrel,GPRGNN,4,128,0.01,0.0005,500,50,4,0.4369,0.3184,56,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s5,Squirrel,GPRGNN,4,128,0.01,0.0005,500,50,5,0.4369,0.3498,51,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s6,Squirrel,GPRGNN,4,128,0.01,0.0005,500,50,6,0.4369,0.3498,51,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s7,Squirrel,GPRGNN,4,128,0.01,0.0005,500,50,7,0.4189,0.3543,53,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s8,Squirrel,GPRGNN,4,128,0.01,0.0005,500,50,8,0.4324,0.3363,55,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s9,Squirrel,GPRGNN,4,128,0.01,0.0005,500,50,9,0.4324,0.3139,52,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s0,Squirrel,GPRGNN,4,128,0.01,0.0001,500,50,0,0.4099,0.3274,53,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s1,Squirrel,GPRGNN,4,128,0.01,0.0001,500,50,1,0.4459,0.3318,52,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s2,Squirrel,GPRGNN,4,128,0.01,0.0001,500,50,2,0.4324,0.3318,52,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s3,Squirrel,GPRGNN,4,128,0.01,0.0001,500,50,3,0.4234,0.3543,52,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s4,Squirrel,GPRGNN,4,128,0.01,0.0001,500,50,4,0.4144,0.3408,57,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s5,Squirrel,GPRGNN,4,128,0.01,0.0001,500,50,5,0.4099,0.3274,52,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s6,Squirrel,GPRGNN,4,128,0.01,0.0001,500,50,6,0.4099,0.3229,57,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s7,Squirrel,GPRGNN,4,128,0.01,0.0001,500,50,7,0.4189,0.3408,61,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s8,Squirrel,GPRGNN,4,128,0.01,0.0001,500,50,8,0.4459,0.3363,54,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s9,Squirrel,GPRGNN,4,128,0.01,0.0001,500,50,9,0.4234,0.3184,53,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s0,Squirrel,GPRGNN,4,128,0.01,0.0,500,50,0,0.4234,0.3318,54,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s1,Squirrel,GPRGNN,4,128,0.01,0.0,500,50,1,0.4189,0.3049,56,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s2,Squirrel,GPRGNN,4,128,0.01,0.0,500,50,2,0.4234,0.3363,59,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s3,Squirrel,GPRGNN,4,128,0.01,0.0,500,50,3,0.4369,0.3498,55,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s4,Squirrel,GPRGNN,4,128,0.01,0.0,500,50,4,0.4144,0.3229,53,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s5,Squirrel,GPRGNN,4,128,0.01,0.0,500,50,5,0.4324,0.3274,52,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s6,Squirrel,GPRGNN,4,128,0.01,0.0,500,50,6,0.4369,0.3363,52,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s7,Squirrel,GPRGNN,4,128,0.01,0.0,500,50,7,0.4324,0.3274,55,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s8,Squirrel,GPRGNN,4,128,0.01,0.0,500,50,8,0.4189,0.3408,53,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s9,Squirrel,GPRGNN,4,128,0.01,0.0,500,50,9,0.4189,0.3543,53,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s0,Squirrel,GPRGNN,4,128,0.005,0.0005,500,50,0,0.4324,0.3677,81,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s1,Squirrel,GPRGNN,4,128,0.005,0.0005,500,50,1,0.4414,0.3587,85,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s2,Squirrel,GPRGNN,4,128,0.005,0.0005,500,50,2,0.4414,0.3722,99,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s3,Squirrel,GPRGNN,4,128,0.005,0.0005,500,50,3,0.4279,0.3767,107,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s4,Squirrel,GPRGNN,4,128,0.005,0.0005,500,50,4,0.4369,0.3722,74,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s5,Squirrel,GPRGNN,4,128,0.005,0.0005,500,50,5,0.4505,0.3453,54,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s6,Squirrel,GPRGNN,4,128,0.005,0.0005,500,50,6,0.4279,0.3274,55,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s7,Squirrel,GPRGNN,4,128,0.005,0.0005,500,50,7,0.4234,0.3274,55,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s8,Squirrel,GPRGNN,4,128,0.005,0.0005,500,50,8,0.4189,0.3722,79,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s9,Squirrel,GPRGNN,4,128,0.005,0.0005,500,50,9,0.4279,0.3946,82,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s0,Squirrel,GPRGNN,4,128,0.005,0.0001,500,50,0,0.4324,0.3543,52,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s1,Squirrel,GPRGNN,4,128,0.005,0.0001,500,50,1,0.4144,0.3587,80,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s2,Squirrel,GPRGNN,4,128,0.005,0.0001,500,50,2,0.4234,0.3901,82,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s3,Squirrel,GPRGNN,4,128,0.005,0.0001,500,50,3,0.4369,0.3901,90,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s4,Squirrel,GPRGNN,4,128,0.005,0.0001,500,50,4,0.4369,0.3677,90,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s5,Squirrel,GPRGNN,4,128,0.005,0.0001,500,50,5,0.4054,0.3722,66,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s6,Squirrel,GPRGNN,4,128,0.005,0.0001,500,50,6,0.4009,0.3632,95,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s7,Squirrel,GPRGNN,4,128,0.005,0.0001,500,50,7,0.4459,0.3274,54,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s8,Squirrel,GPRGNN,4,128,0.005,0.0001,500,50,8,0.4099,0.3229,56,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s9,Squirrel,GPRGNN,4,128,0.005,0.0001,500,50,9,0.4234,0.3767,83,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.005_wd0_e500_p50_s0,Squirrel,GPRGNN,4,128,0.005,0.0,500,50,0,0.4099,0.3722,72,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.005_wd0_e500_p50_s1,Squirrel,GPRGNN,4,128,0.005,0.0,500,50,1,0.4414,0.3498,52,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.005_wd0_e500_p50_s2,Squirrel,GPRGNN,4,128,0.005,0.0,500,50,2,0.4189,0.3004,55,lr_wd_seed_batched
Squirrel_GPRGNN_K4_H128_lr0.005_wd0_e500_p50_s3,Squirrel,GPRGNN,4,128,0.005,0.0,500,50,3,0.4369,0.3498,53,lr_wd_seed_batched
