dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
AmazonRatings,24492,186100,300,5,-0.99,2.4099999999999993,4,0.4118242681026459,0.013892690206477331,0.40690837502479554,0.014396741804872269,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,2.509999999999999,4,0.4115629613399506,0.014534071581649226,0.40801894664764404,0.014271663445489248,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,2.6099999999999994,4,0.41577657759189607,0.007684938364261351,0.4086722195148468,0.008568876872876097,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,2.709999999999999,4,0.41481299996376036,0.003729569709876462,0.41082802414894104,0.006813833555909058,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,2.8099999999999987,4,0.4076923102140427,0.016065282089486706,0.4020904779434204,0.014574947956771729,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,2.9099999999999993,4,0.40656540989875795,0.01768374633420737,0.40053895115852356,0.020474095741009772,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,3.009999999999999,4,0.41540094912052156,0.002345491018097852,0.4092601716518402,0.0038905831136403822,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,3.1099999999999985,4,0.41213456988334657,0.012868273788264056,0.40836191475391387,0.012031426778035141,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,3.209999999999999,4,0.4139637440443039,0.013696982770078761,0.40790462493896484,0.01317307982840606,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,3.3099999999999987,4,0.4080352753400803,0.019856916092287135,0.4048015683889389,0.020322792506878403,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,3.4099999999999984,4,0.4110240042209625,0.014078418635786249,0.4084435701370239,0.013167664065219162,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,3.509999999999999,4,0.4150089889764786,0.0036719099046815013,0.40942348539829254,0.0029654349228108476,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,3.6099999999999985,4,0.4125265419483185,0.012670924316250538,0.41022375226020813,0.014460260299024958,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,3.709999999999999,4,0.4095704734325409,0.014437555528457957,0.4050138831138611,0.013783642103812306,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,3.8099999999999987,4,0.4110403388738632,0.012156615336376455,0.40504654347896574,0.012596402990496502,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,3.9099999999999984,4,0.4083129197359085,0.017170286161157945,0.4047852337360382,0.018437404351383475,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,-0.99,4,0.40316838324069976,0.0031484518914898113,0.399346724152565,0.0026362668931933625,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,-0.89,4,0.40171484649181366,0.007955494450995986,0.39655397832393646,0.008324272553200653,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,-0.79,4,0.40476890504360197,0.0036079735771246996,0.4007512629032135,0.003395925038269701,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,-0.6900000000000001,4,0.40622243881225584,0.002388085736874097,0.4023517847061157,0.0029070753060107587,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,-0.5900000000000001,4,0.40667973160743714,0.0032479104241122515,0.40300506353378296,0.004266465804595233,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,-0.4900000000000001,4,0.4077249735593796,0.004853756605820149,0.4040666311979294,0.004617300694633059,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,-0.3900000000000001,4,0.40746365785598754,0.004366113104415497,0.40465458035469054,0.003948158035189906,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,-0.29000000000000015,4,0.40886819660663604,0.0045945990720027636,0.4055855005979538,0.0042489205636495895,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,-0.19000000000000017,4,0.4090805172920227,0.002746279409447927,0.40579780638217927,0.0030944890060686033,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,-0.09000000000000019,4,0.4113669753074646,0.003914062291749678,0.4087048828601837,0.002593892117941856,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,0.009999999999999787,4,0.412134575843811,0.004748753712390618,0.4081985980272293,0.0040212216736367785,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,0.10999999999999965,4,0.4136207729578018,0.0044739758191869525,0.41087702214717864,0.0032979035984502616,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,0.20999999999999974,4,0.41331046521663667,0.0037909959916233808,0.40916217863559723,0.003959626062292354,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,0.30999999999999983,4,0.41048505902290344,0.009969985810058025,0.4058631420135498,0.013384850349764837,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,0.4099999999999997,4,0.4142740488052368,0.00400925970290865,0.40975012481212614,0.0023874123064688206,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,0.5099999999999996,4,0.41435571014881134,0.0036704538420711387,0.4098971039056778,0.0023878047851483273,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,0.6099999999999997,4,0.4158092439174652,0.0028098361371420993,0.4117099463939667,0.002388533063476492,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,0.7099999999999997,4,0.4153356164693832,0.006494437214404104,0.4115466296672821,0.0031214378144382537,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,0.8099999999999996,4,0.41621753871440886,0.004090958962922351,0.4118242681026459,0.003180476102968702,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,0.9099999999999995,4,0.41590723395347595,0.0037756004703831843,0.41251020431518554,0.001858962174318112,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,1.0099999999999996,4,0.415792915225029,0.0037601971596817017,0.4108933568000793,0.003398006085087441,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,1.1099999999999997,4,0.4168708175420761,0.004767256127946336,0.4124938756227493,0.00353994600822835,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,1.2099999999999993,4,0.4158419072628021,0.004979370042096241,0.41206924319267274,0.004811915654845266,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,1.3099999999999994,4,0.41731177270412445,0.004609988999062901,0.4135881125926971,0.004294506119312423,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,1.4099999999999995,4,0.4178180664777756,0.0036628930935628436,0.41430671215057374,0.002542527417048896,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,1.5099999999999996,4,0.4160542219877243,0.006451918932414635,0.4113996416330338,0.004098612424483865,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,1.6099999999999997,4,0.4172627806663513,0.004949640151842895,0.4122162342071533,0.0047193114630764005,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,1.7099999999999993,4,0.41750775575637816,0.005432502133265235,0.4141760617494583,0.005858563126133752,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,1.8099999999999994,4,0.4192879319190979,0.004073838605237237,0.41422505378723146,0.003135588919212241,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,1.9099999999999995,4,0.41685448586940765,0.0038794304267249754,0.413555446267128,0.006548971889374373,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,2.009999999999999,4,0.4174097657203674,0.0047541148657936376,0.4125265419483185,0.004423161075351249,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,2.1099999999999994,4,0.4195492386817932,0.004187109635172887,0.41535195112228396,0.005031057531049752,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,2.209999999999999,4,0.41458435654640197,0.012199205794766873,0.41009308993816374,0.010087221186697106,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,2.3099999999999996,4,0.418503999710083,0.005184821281149685,0.4137351006269455,0.005233871064010706,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,2.4099999999999993,4,0.4182590216398239,0.00521189091428325,0.4133921265602112,0.005019385789489506,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,2.509999999999999,4,0.41884697079658506,0.0036920164870247562,0.41332679986953735,0.004864488605242852,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,2.6099999999999994,4,0.4183896750211716,0.004686873413960329,0.41239588260650634,0.004688380689433455,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,2.709999999999999,4,0.4194022536277771,0.0049445342774683265,0.4133431315422058,0.0044315974717112055,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,2.8099999999999987,4,0.4188306391239166,0.004092265278165236,0.4137840926647186,0.004813997483731629,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,2.9099999999999993,4,0.4102237492799759,0.0198270145249636,0.4046382516622543,0.019753077724756263,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,3.009999999999999,4,0.41755675375461576,0.0024994182502409076,0.41319614350795747,0.0049472281395172265,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,3.1099999999999985,4,0.41775273382663725,0.0051679191299211094,0.41391474604606626,0.0043488186916614,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,3.209999999999999,4,0.41159562170505526,0.014859986074945267,0.40765964686870576,0.014351878399233537,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,3.3099999999999987,4,0.41603789031505584,0.004649966352755935,0.4109096884727478,0.0031406424187429014,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,3.4099999999999984,4,0.41100767254829407,0.013968885158051099,0.40757797956466674,0.013333283881437352,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,3.509999999999999,4,0.38951494693756106,0.02470887048380526,0.3866241991519928,0.024407373664061847,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,3.6099999999999985,4,0.40587947368621824,0.01953782560983141,0.40182916820049286,0.018383497255963943,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,3.709999999999999,4,0.4040503025054932,0.022530752233947286,0.399167075753212,0.021757626149390665,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,3.8099999999999987,4,0.4040013074874878,0.02172629870791447,0.4002286434173584,0.02131569969742439,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,3.9099999999999984,4,0.40470357835292814,0.02204777591910685,0.39862812459468844,0.02117050775675005,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,-0.99,4,0.405977463722229,0.0027877289041364586,0.40022864639759065,0.003842814580319654,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,-0.89,4,0.40609178245067595,0.003786206731230167,0.4004409521818161,0.0035635331347827655,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,-0.79,4,0.40632043182849886,0.003592602930978599,0.4016331881284714,0.004479695537234248,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,-0.6900000000000001,4,0.40679405331611634,0.005348180459933374,0.40218847095966337,0.005746960260540252,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,-0.5900000000000001,4,0.4081659376621246,0.0021165998998566075,0.40356034934520724,0.003302915885910234,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,-0.4900000000000001,4,0.4096521347761154,0.004277606864628531,0.4059937924146652,0.0035657760131119886,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,-0.3900000000000001,4,0.40881920158863067,0.005998844660878945,0.40422995388507843,0.006148440889452264,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,-0.29000000000000015,4,0.4111220002174377,0.004649305699212172,0.40589580237865447,0.003861407284181019,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,-0.19000000000000017,4,0.4125918596982956,0.003590817444796749,0.40836191475391387,0.003906837383514436,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,-0.09000000000000019,4,0.4128858417272568,0.0042163030164935455,0.4086068898439407,0.0032626574056716343,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,0.009999999999999787,4,0.4148293286561966,0.004304921390792132,0.4120365858078003,0.004221364764640669,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,0.10999999999999965,4,0.4154826045036316,0.002539587461782891,0.4117916077375412,0.0023579068063616856,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,0.20999999999999974,4,0.4161685466766357,0.0027189507185162664,0.4123632192611694,0.0031171605973030325,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,0.30999999999999983,4,0.4150089770555496,0.004777425255492051,0.4114323049783707,0.0055354219399377826,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,0.4099999999999997,4,0.4164625138044357,0.004034998061647118,0.41308182179927827,0.004160013141586093,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,0.5099999999999996,4,0.4177364021539688,0.00343031470969473,0.413751432299614,0.003007192162860718,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,0.6099999999999997,4,0.41778539717197416,0.004035288914231459,0.41353911757469175,0.005475168075988798,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,0.7099999999999997,4,0.4181936979293823,0.005142432896996081,0.41380042433738706,0.0049741471477863335,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,0.8099999999999996,4,0.41873264610767363,0.0034050712189645778,0.4149763137102127,0.004366112870314527,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,0.9099999999999995,4,0.41892862915992735,0.0032879030569594923,0.41380042731761935,0.0041362226038840835,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,1.0099999999999996,4,0.41747509241104125,0.004238614227187547,0.41251020729541776,0.003385694896607306,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,1.1099999999999997,4,0.42044749557971955,0.003957704449107694,0.4160705506801605,0.0033654781271835314,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,1.2099999999999993,4,0.41845500469207764,0.003650306784506246,0.41255920231342313,0.004145501116319432,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,1.3099999999999994,4,0.42139474153518675,0.0028520476272191728,0.41822636127471924,0.004296738120744068,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,1.4099999999999995,4,0.4205291599035263,0.004151282303994898,0.4164951890707016,0.005336694621011171,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,1.5099999999999996,4,0.42048015594482424,0.0038780517539054177,0.41642985343933103,0.0042680872004683505,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,1.6099999999999997,4,0.41969622671604156,0.005044296632247824,0.41487832367420197,0.00745457700003593,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,1.7099999999999993,4,0.42097011804580686,0.004353111587513178,0.41559692919254304,0.004660766658448081,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,1.8099999999999994,4,0.42101911008358,0.004764008301325286,0.4153846174478531,0.0039509614461261024,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,1.9099999999999995,4,0.4204148292541504,0.0038307264640739854,0.4188306391239166,0.006049075199152126,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,2.009999999999999,4,0.4203168362379074,0.004657412019784011,0.41551527082920076,0.0061394801049909735,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,2.1099999999999994,4,0.42142740786075594,0.005335395898538989,0.4159562289714813,0.0066466724625844275,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,2.209999999999999,4,0.4219500243663788,0.00451138005176104,0.41734443306922914,0.006940635183086517,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,2.3099999999999996,4,0.4202025145292282,0.004660993369464849,0.41615221202373504,0.005376353286145506,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,2.4099999999999993,4,0.4207741320133209,0.005000432344158655,0.41517230272293093,0.0069376610321854795,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,2.509999999999999,4,0.41992487013339996,0.004034200410039873,0.4164461851119995,0.006127150242039606,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
