dataset,num_nodes,num_edges,num_features,num_classes,K,a,b,seed,best_val_acc,best_test_acc,epochs_ran,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
Computers,13752,491722,767,10,4,2.4099999999999993,1.5099999999999996,4,0.9232727289199829,0.912759006023407,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.5099999999999996,5,0.9021818041801453,0.9087604284286499,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.5099999999999996,6,0.8989090919494629,0.907306432723999,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.5099999999999996,7,0.9232727289199829,0.9120320081710815,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.5099999999999996,8,0.9203636646270752,0.9138495326042175,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.5099999999999996,9,0.9152727127075195,0.8931297659873962,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.6099999999999997,0,0.9200000166893005,0.9174845218658447,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.6099999999999997,1,0.9185454249382019,0.9196655750274658,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.6099999999999997,2,0.9130908846855164,0.9051253795623779,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.6099999999999997,3,0.9112727046012878,0.8993093371391296,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.6099999999999997,4,0.921818196773529,0.9134860038757324,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.6099999999999997,5,0.9083636403083801,0.914576530456543,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.6099999999999997,6,0.910909116268158,0.9134860038757324,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.6099999999999997,7,0.9054545164108276,0.8934932947158813,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.6099999999999997,8,0.9083636403083801,0.9022173881530762,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.6099999999999997,9,0.9156363606452942,0.8949472904205322,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.7099999999999993,0,0.9141818284988403,0.9080334305763245,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.7099999999999993,1,0.9076363444328308,0.9051253795623779,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.7099999999999993,2,0.918181836605072,0.9047619104385376,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.7099999999999993,3,0.9021818041801453,0.8953108191490173,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.7099999999999993,4,0.9225454330444336,0.9131224751472473,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.7099999999999993,5,0.909818172454834,0.9094874858856201,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.7099999999999993,6,0.8989090919494629,0.910941481590271,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.7099999999999993,7,0.9229090809822083,0.9102144837379456,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.7099999999999993,8,0.9254545569419861,0.9189385771751404,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.7099999999999993,9,0.9072727560997009,0.8898582458496094,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.8099999999999994,0,0.9138181805610657,0.9113049507141113,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.8099999999999994,1,0.9007272720336914,0.8949472904205322,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.8099999999999994,2,0.9076363444328308,0.8982188105583191,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.8099999999999994,3,0.9174545407295227,0.9076699614524841,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.8099999999999994,4,0.9200000166893005,0.9102144837379456,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.8099999999999994,5,0.9043636322021484,0.9040349125862122,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.8099999999999994,6,0.8960000276565552,0.9003998637199402,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.8099999999999994,7,0.9254545569419861,0.9134860038757324,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.8099999999999994,8,0.914545476436615,0.9120320081710815,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.8099999999999994,9,0.9196363687515259,0.9051253795623779,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.9099999999999995,0,0.9258182048797607,0.9196655750274658,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.9099999999999995,1,0.9007272720336914,0.8938567638397217,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.9099999999999995,2,0.9163636565208435,0.9065794348716736,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.9099999999999995,3,0.9174545407295227,0.9033079147338867,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.9099999999999995,4,0.9149090647697449,0.9094874858856201,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.9099999999999995,5,0.9123636484146118,0.9185750484466553,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.9099999999999995,6,0.8999999761581421,0.9102144837379456,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.9099999999999995,7,0.9214545488357544,0.9116684794425964,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.9099999999999995,8,0.9174545407295227,0.9131224751472473,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,1.9099999999999995,9,0.9236363768577576,0.9087604284286499,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.009999999999999,0,0.9207272529602051,0.9153035283088684,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.009999999999999,1,0.9163636565208435,0.916394054889679,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.009999999999999,2,0.906181812286377,0.8938567638397217,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.009999999999999,3,0.9043636322021484,0.8953108191490173,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.009999999999999,4,0.9174545407295227,0.9033079147338867,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.009999999999999,5,0.9072727560997009,0.9149399995803833,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.009999999999999,6,0.8799999952316284,0.8956742882728577,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.009999999999999,7,0.9203636646270752,0.9113049507141113,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.009999999999999,8,0.9112727046012878,0.9062159061431885,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.009999999999999,9,0.9185454249382019,0.9033079147338867,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.1099999999999994,0,0.9189090728759766,0.916394054889679,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.1099999999999994,1,0.9174545407295227,0.9171210527420044,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.1099999999999994,2,0.9207272529602051,0.9138495326042175,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.1099999999999994,3,0.914545476436615,0.9123954772949219,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.1099999999999994,4,0.9189090728759766,0.9113049507141113,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.1099999999999994,5,0.893818199634552,0.8909487724304199,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.1099999999999994,6,0.9050909280776978,0.9105779528617859,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.1099999999999994,7,0.9123636484146118,0.9007633328437805,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.1099999999999994,8,0.914545476436615,0.9098509550094604,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.1099999999999994,9,0.9014545679092407,0.8891312479972839,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.209999999999999,0,0.9214545488357544,0.9167575240135193,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.209999999999999,1,0.8985454440116882,0.8982188105583191,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.209999999999999,2,0.9229090809822083,0.9123954772949219,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.209999999999999,3,0.9178181886672974,0.9171210527420044,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.209999999999999,4,0.9141818284988403,0.9029443860054016,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.209999999999999,5,0.9014545679092407,0.9062159061431885,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.209999999999999,6,0.9094545245170593,0.9185750484466553,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.209999999999999,7,0.9185454249382019,0.907306432723999,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.209999999999999,8,0.9174545407295227,0.9116684794425964,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.209999999999999,9,0.9156363606452942,0.9007633328437805,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.3099999999999996,0,0.9072727560997009,0.903671383857727,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.3099999999999996,1,0.9116363525390625,0.910941481590271,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.3099999999999996,2,0.9200000166893005,0.9149399995803833,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.3099999999999996,3,0.9029091000556946,0.8920392394065857,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.3099999999999996,4,0.9050909280776978,0.8898582458496094,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.3099999999999996,5,0.9094545245170593,0.9131224751472473,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.3099999999999996,6,0.9083636403083801,0.9160305261611938,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.3099999999999996,7,0.9250909090042114,0.9149399995803833,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.3099999999999996,8,0.9214545488357544,0.9134860038757324,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.3099999999999996,9,0.917090892791748,0.8949472904205322,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.4099999999999993,0,0.9225454330444336,0.916394054889679,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.4099999999999993,1,0.921818196773529,0.9200291037559509,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.4099999999999993,2,0.9225454330444336,0.9167575240135193,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.4099999999999993,3,0.9083636403083801,0.8993093371391296,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.4099999999999993,4,0.9210909008979797,0.914576530456543,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.4099999999999993,5,0.9058181643486023,0.9094874858856201,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.4099999999999993,6,0.893818199634552,0.9058524370193481,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.4099999999999993,7,0.9240000247955322,0.9123954772949219,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.4099999999999993,8,0.9258182048797607,0.9167575240135193,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.4099999999999993,9,0.8949090838432312,0.8869501948356628,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.509999999999999,0,0.9025454521179199,0.903671383857727,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.509999999999999,1,0.917090892791748,0.9098509550094604,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.509999999999999,2,0.9141818284988403,0.9011268615722656,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.509999999999999,3,0.9079999923706055,0.9025808572769165,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.509999999999999,4,0.917090892791748,0.9062159061431885,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.509999999999999,5,0.9072727560997009,0.9120320081710815,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.509999999999999,6,0.9069091081619263,0.9138495326042175,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.509999999999999,7,0.9203636646270752,0.9022173881530762,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.509999999999999,8,0.9112727046012878,0.9083969593048096,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.509999999999999,9,0.9178181886672974,0.8985823392868042,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.6099999999999994,0,0.9018181562423706,0.9022173881530762,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.6099999999999994,1,0.9141818284988403,0.9160305261611938,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.6099999999999994,2,0.9221818447113037,0.9123954772949219,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.6099999999999994,3,0.9105454683303833,0.9087604284286499,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.6099999999999994,4,0.9163636565208435,0.9105779528617859,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.6099999999999994,5,0.9072727560997009,0.909123957157135,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.6099999999999994,6,0.9105454683303833,0.9182115793228149,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.6099999999999994,7,0.9123636484146118,0.9000363349914551,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.6099999999999994,8,0.9043636322021484,0.8996728658676147,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.6099999999999994,9,0.9094545245170593,0.8894947171211243,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.709999999999999,0,0.9149090647697449,0.9098509550094604,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.709999999999999,1,0.9163636565208435,0.9153035283088684,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.709999999999999,2,0.910909116268158,0.8996728658676147,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.709999999999999,3,0.9130908846855164,0.9047619104385376,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.709999999999999,4,0.897454559803009,0.880043625831604,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.709999999999999,5,0.9047272801399231,0.9080334305763245,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.709999999999999,6,0.8981817960739136,0.9065794348716736,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.709999999999999,7,0.9221818447113037,0.910941481590271,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.709999999999999,8,0.921818196773529,0.914576530456543,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.709999999999999,9,0.9247272610664368,0.9043983817100525,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.8099999999999987,0,0.910909116268158,0.9123954772949219,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.8099999999999987,1,0.9054545164108276,0.9047619104385376,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.8099999999999987,2,0.9174545407295227,0.907306432723999,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.8099999999999987,3,0.9152727127075195,0.9094874858856201,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.8099999999999987,4,0.9163636565208435,0.8993093371391296,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.8099999999999987,5,0.8989090919494629,0.8978553414344788,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.8099999999999987,6,0.9083636403083801,0.9207561016082764,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.8099999999999987,7,0.9160000085830688,0.9062159061431885,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.8099999999999987,8,0.9236363768577576,0.9207561016082764,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.8099999999999987,9,0.9120000004768372,0.8949472904205322,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.9099999999999993,0,0.9141818284988403,0.9105779528617859,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.9099999999999993,1,0.913454532623291,0.9113049507141113,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.9099999999999993,2,0.9076363444328308,0.8956742882728577,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.9099999999999993,3,0.9003636240959167,0.8920392394065857,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.9099999999999993,4,0.9138181805610657,0.905488908290863,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.9099999999999993,5,0.913454532623291,0.9142130017280579,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.9099999999999993,6,0.8967272639274597,0.9058524370193481,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.9099999999999993,7,0.9254545569419861,0.9131224751472473,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.9099999999999993,8,0.9174545407295227,0.9142130017280579,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,2.9099999999999993,9,0.8905454277992249,0.8756815791130066,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.009999999999999,0,0.917090892791748,0.9149399995803833,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.009999999999999,1,0.8960000276565552,0.8927662372589111,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.009999999999999,2,0.9021818041801453,0.8894947171211243,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.009999999999999,3,0.9141818284988403,0.9018538594245911,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.009999999999999,4,0.918181836605072,0.9083969593048096,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.009999999999999,5,0.8894545435905457,0.8913122415542603,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.009999999999999,6,0.885454535484314,0.8920392394065857,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.009999999999999,7,0.9225454330444336,0.9080334305763245,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.009999999999999,8,0.913454532623291,0.9065794348716736,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.009999999999999,9,0.9163636565208435,0.9018538594245911,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.1099999999999985,0,0.9203636646270752,0.916394054889679,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.1099999999999985,1,0.8970909118652344,0.8876771926879883,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.1099999999999985,2,0.9112727046012878,0.9065794348716736,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.1099999999999985,3,0.9138181805610657,0.910941481590271,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.1099999999999985,4,0.9065454602241516,0.8978553414344788,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.1099999999999985,5,0.9025454521179199,0.9102144837379456,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.1099999999999985,6,0.8843636512756348,0.8909487724304199,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,4,2.4099999999999993,3.1099999999999985,7,0.9210909008979797,0.9076699614524841,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
