epoch,val_acc
0,0.2058
1,0.2058
2,0.2058
3,0.2192
4,0.2548
5,0.2654
6,0.2663
7,0.2596
8,0.2490
9,0.2644
10,0.2942
11,0.3058
12,0.3404
13,0.3538
14,0.3519
15,0.3654
16,0.3654
17,0.3625
18,0.3615
19,0.3615
20,0.3606
21,0.3606
22,0.3635
23,0.3692
24,0.3740
25,0.3750
26,0.3731
27,0.3769
28,0.3779
29,0.3798
30,0.3808
31,0.3769
32,0.3769
33,0.3769
34,0.3779
35,0.3721
36,0.3683
37,0.3721
38,0.3683
39,0.3712
40,0.3760
41,0.3760
42,0.3731
43,0.3702
44,0.3712
45,0.3692
46,0.3702
47,0.3615
48,0.3635
49,0.3587
50,0.3606
