epoch,val_acc
0,0.6148
1,0.7529
2,0.7908
3,0.8142
4,0.8350
5,0.8519
6,0.8693
7,0.8841
8,0.8933
9,0.9032
10,0.9089
11,0.9135
12,0.9193
13,0.9253
14,0.9283
15,0.9307
16,0.9343
17,0.9362
18,0.9364
19,0.9370
20,0.9384
21,0.9384
22,0.9384
23,0.9397
24,0.9394
25,0.9392
26,0.9397
27,0.9394
28,0.9394
29,0.9405
30,0.9408
31,0.9414
32,0.9411
33,0.9397
34,0.9397
35,0.9403
36,0.9386
37,0.9389
38,0.9386
39,0.9389
40,0.9386
41,0.9392
42,0.9397
43,0.9389
44,0.9403
45,0.9400
46,0.9381
47,0.9378
48,0.9370
49,0.9364
50,0.9359
51,0.9364
