epoch,val_acc
0,0.2033
1,0.2414
2,0.2941
3,0.2974
4,0.2743
5,0.2763
6,0.2697
7,0.2664
8,0.2612
9,0.2599
10,0.2599
11,0.2625
12,0.2691
13,0.2868
14,0.3013
15,0.3197
16,0.3243
17,0.3349
18,0.3454
19,0.3461
20,0.3467
21,0.3513
22,0.3500
23,0.3441
24,0.3401
25,0.3441
26,0.3454
27,0.3447
28,0.3454
29,0.3474
30,0.3487
31,0.3500
32,0.3467
33,0.3447
34,0.3447
35,0.3461
36,0.3454
37,0.3480
38,0.3493
39,0.3546
40,0.3520
41,0.3592
42,0.3592
43,0.3579
44,0.3612
45,0.3612
46,0.3592
47,0.3612
48,0.3632
49,0.3638
50,0.3645
51,0.3645
52,0.3658
53,0.3671
54,0.3671
55,0.3658
56,0.3658
57,0.3625
58,0.3612
59,0.3605
60,0.3599
61,0.3592
62,0.3599
63,0.3599
64,0.3586
65,0.3572
66,0.3592
67,0.3586
68,0.3553
69,0.3586
70,0.3572
71,0.3612
72,0.3638
73,0.3651
