epoch,val_acc
0,0.1934
1,0.2066
2,0.2835
3,0.2791
4,0.2945
5,0.3077
6,0.3011
7,0.3319
8,0.4418
9,0.4462
10,0.4418
11,0.4484
12,0.4571
13,0.4637
14,0.4637
15,0.4637
16,0.4637
17,0.4659
18,0.4681
19,0.4681
20,0.4659
21,0.4637
22,0.4725
23,0.4769
24,0.4945
25,0.4945
26,0.5077
27,0.4681
28,0.4681
29,0.4659
30,0.4681
31,0.4703
32,0.5187
33,0.5121
34,0.5165
35,0.5275
36,0.5187
37,0.5121
38,0.5055
39,0.5055
40,0.4945
41,0.4945
42,0.5011
43,0.4945
44,0.4967
45,0.5011
46,0.5033
47,0.5055
48,0.5033
49,0.5011
50,0.5011
51,0.5011
52,0.5011
53,0.5033
54,0.5033
55,0.5055
