epoch,val_acc
0,0.2586
1,0.3654
2,0.2632
3,0.2842
4,0.4271
5,0.4722
6,0.5248
7,0.5805
8,0.5850
9,0.5895
10,0.6000
11,0.6286
12,0.6451
13,0.6857
14,0.6902
15,0.7023
16,0.7008
17,0.7023
18,0.7023
19,0.6977
20,0.6962
21,0.6902
22,0.6932
23,0.6992
24,0.7053
25,0.7113
26,0.7158
27,0.7218
28,0.7203
29,0.7173
30,0.7188
31,0.7128
32,0.7053
33,0.7068
34,0.7098
35,0.7083
36,0.7128
37,0.7158
38,0.7218
39,0.7218
40,0.7248
41,0.7323
42,0.7263
43,0.7248
44,0.7233
45,0.7173
46,0.7143
47,0.7158
48,0.7173
49,0.7173
50,0.7143
51,0.7098
52,0.7053
53,0.7083
54,0.7113
55,0.7128
56,0.7143
57,0.7173
58,0.7143
59,0.7188
60,0.7203
61,0.7203
