epoch,val_acc
0,0.2423
1,0.2279
2,0.2356
3,0.2538
4,0.2654
5,0.2519
6,0.3038
7,0.3212
8,0.3288
9,0.3337
10,0.3337
11,0.3260
12,0.3260
13,0.3298
14,0.3260
15,0.3317
16,0.3298
17,0.3288
18,0.3279
19,0.3308
20,0.3279
21,0.3231
22,0.3240
23,0.3269
24,0.3337
25,0.3327
26,0.3365
27,0.3346
28,0.3317
29,0.3308
30,0.3279
31,0.3250
32,0.3250
33,0.3240
34,0.3231
35,0.3212
36,0.3202
37,0.3192
38,0.3192
39,0.3183
40,0.3173
41,0.3183
42,0.3192
43,0.3192
44,0.3202
45,0.3183
46,0.3173
