epoch,val_acc
0,0.2571
1,0.2571
2,0.3319
3,0.3890
4,0.4000
5,0.4374
6,0.4440
7,0.4044
8,0.4066
9,0.4418
10,0.4352
11,0.4571
12,0.4374
13,0.4462
14,0.4527
15,0.4857
16,0.4857
17,0.4747
18,0.4527
19,0.4659
20,0.4681
21,0.4703
22,0.4615
23,0.4637
24,0.4901
25,0.4857
26,0.4879
27,0.4857
28,0.4835
29,0.4725
30,0.4769
31,0.4791
32,0.4791
33,0.4725
34,0.4681
35,0.4681
36,0.4747
37,0.4703
38,0.4747
39,0.4725
40,0.4659
41,0.4637
42,0.4549
43,0.4637
44,0.4615
