epoch,val_acc
0,0.2000
1,0.2868
2,0.2605
3,0.2599
4,0.2711
5,0.2770
6,0.2816
7,0.2862
8,0.3000
9,0.3138
10,0.3276
11,0.3329
12,0.3388
13,0.3454
14,0.3467
15,0.3526
16,0.3467
17,0.3441
18,0.3428
19,0.3421
20,0.3474
21,0.3500
22,0.3474
23,0.3480
24,0.3500
25,0.3586
26,0.3592
27,0.3592
28,0.3572
29,0.3599
30,0.3572
31,0.3599
32,0.3599
33,0.3566
34,0.3539
35,0.3533
36,0.3553
37,0.3572
38,0.3579
39,0.3592
40,0.3612
41,0.3618
42,0.3599
43,0.3592
44,0.3559
45,0.3546
46,0.3559
47,0.3546
48,0.3553
49,0.3553
50,0.3546
51,0.3559
52,0.3566
53,0.3539
54,0.3526
55,0.3513
56,0.3487
57,0.3513
58,0.3520
59,0.3546
60,0.3579
61,0.3592
