epoch,val_acc
0,0.3516
1,0.3209
2,0.2440
3,0.2440
4,0.2440
5,0.2549
6,0.3604
7,0.4154
8,0.4615
9,0.4637
10,0.4681
11,0.4813
12,0.4835
13,0.4857
14,0.4901
15,0.4857
16,0.4835
17,0.4901
18,0.4923
19,0.4967
20,0.4967
21,0.4989
22,0.4923
23,0.4967
24,0.5055
25,0.5033
26,0.5165
27,0.5209
28,0.5209
29,0.5143
30,0.5077
31,0.5055
32,0.5143
33,0.5055
34,0.5033
35,0.4989
36,0.5055
37,0.5099
38,0.5099
39,0.5077
40,0.5121
41,0.5077
42,0.5121
43,0.5143
44,0.5165
45,0.5165
46,0.5121
47,0.5143
