epoch,val_acc
0,0.1154
1,0.1170
2,0.1241
3,0.1596
4,0.2392
5,0.4686
6,0.5112
7,0.5229
8,0.5221
9,0.5117
10,0.5079
11,0.5095
12,0.5169
13,0.5224
14,0.5232
15,0.5254
16,0.5297
17,0.5344
18,0.5376
19,0.5382
20,0.5385
21,0.5971
22,0.6075
23,0.6107
24,0.6118
25,0.6135
26,0.6137
27,0.6143
28,0.6143
29,0.6162
30,0.6165
31,0.6173
32,0.6178
33,0.6187
34,0.6208
35,0.6241
36,0.6258
37,0.6263
38,0.6260
39,0.6247
40,0.6247
41,0.6258
42,0.6263
43,0.6307
44,0.6334
45,0.6339
46,0.6342
47,0.6353
48,0.6358
49,0.6361
50,0.6361
51,0.6375
52,0.6361
53,0.6375
54,0.6391
55,0.6399
56,0.6405
57,0.6391
58,0.6380
59,0.6402
60,0.6432
61,0.6438
62,0.6440
63,0.6440
64,0.6438
65,0.6459
66,0.6503
67,0.6514
68,0.6511
69,0.6508
70,0.6503
71,0.6511
72,0.6544
73,0.6601
74,0.6590
75,0.6558
76,0.6528
77,0.6519
78,0.6538
79,0.6566
80,0.6571
81,0.6609
82,0.6634
83,0.6639
84,0.6667
85,0.6672
86,0.6628
87,0.6620
88,0.6620
89,0.6672
90,0.6699
91,0.6688
92,0.6650
93,0.6615
94,0.6650
95,0.6678
96,0.6697
97,0.6694
98,0.6694
99,0.6675
100,0.6656
101,0.6694
102,0.6762
103,0.6762
104,0.6724
105,0.6675
106,0.6688
107,0.6743
108,0.6803
109,0.6770
110,0.6743
111,0.6729
112,0.6718
113,0.6754
114,0.6776
115,0.6762
116,0.6746
117,0.6732
118,0.6748
119,0.6759
120,0.6779
121,0.6770
122,0.6792
123,0.6830
124,0.6811
125,0.6803
126,0.6811
127,0.6871
128,0.6879
129,0.6839
130,0.6811
131,0.6803
132,0.6841
133,0.6882
134,0.6907
135,0.6899
136,0.6874
137,0.6836
138,0.6871
139,0.6879
140,0.6896
141,0.6899
142,0.6885
143,0.6882
144,0.6926
145,0.6956
146,0.6912
147,0.6896
148,0.6901
149,0.6931
150,0.6931
151,0.6920
152,0.6931
153,0.6931
154,0.6915
155,0.6926
156,0.6899
157,0.6888
158,0.6893
159,0.6920
160,0.6934
161,0.6915
162,0.6893
163,0.6890
164,0.6890
165,0.6931
