epoch,val_acc
0,0.5000
1,0.4800
2,0.4800
3,0.4800
4,0.5000
5,0.6200
6,0.6800
7,0.6600
8,0.6600
9,0.6800
10,0.6800
11,0.6800
12,0.6800
13,0.6800
14,0.6800
15,0.6800
16,0.6800
17,0.6800
18,0.6800
19,0.6800
20,0.6800
21,0.7600
22,0.7600
23,0.7600
24,0.7600
25,0.7600
26,0.7800
27,0.7800
28,0.7800
29,0.7800
30,0.7800
31,0.7800
32,0.8000
33,0.8000
34,0.8000
35,0.8000
36,0.8000
37,0.8000
38,0.8000
39,0.8000
40,0.8000
41,0.8000
42,0.8000
43,0.8000
44,0.8000
45,0.8000
46,0.8000
47,0.8000
48,0.8000
49,0.8400
50,0.8400
51,0.8400
52,0.8600
53,0.8600
54,0.8600
55,0.8600
56,0.8600
57,0.8600
58,0.8400
59,0.8400
60,0.8400
61,0.8400
62,0.8400
63,0.8400
64,0.8400
65,0.8400
66,0.8400
67,0.8400
68,0.8600
69,0.8400
70,0.8200
71,0.8200
72,0.8200
