dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
Chameleon,890,8854,2325,5,-0.99,0.4099999999999997,4,0.4269662946462631,0.022471918165684685,0.2595505595207214,0.019751001842955942,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,0.5099999999999996,4,0.4303370833396912,0.03554897573077988,0.2606741562485695,0.03248726346569399,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,0.6099999999999997,4,0.4179775297641754,0.034740732476038365,0.24831460565328597,0.027268897977161963,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,0.7099999999999997,4,0.432584273815155,0.03148073510012845,0.28539325296878815,0.018935168113065937,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,0.8099999999999996,4,0.4235955089330673,0.031799939875136206,0.26179775297641755,0.028447164820186277,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,0.9099999999999995,4,0.43033707737922666,0.026612859563992484,0.25505617558956145,0.028887548260459594,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,1.0099999999999996,4,0.4269662946462631,0.019461254154045322,0.26966291964054107,0.031380314693109305,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,1.1099999999999997,4,0.44269663095474243,0.024202992641683296,0.2741572976112366,0.016048149945828385,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,1.2099999999999993,4,0.43146067559719087,0.03105680212115587,0.27415730208158495,0.03630448462743644,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,1.3099999999999994,4,0.4539325892925262,0.02367563038381515,0.27640449106693266,0.01825626796150263,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,1.4099999999999995,4,0.4168539345264435,0.03874368798717933,0.2752808928489685,0.023163509228048742,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,1.5099999999999996,4,0.4348314642906189,0.025149478159716524,0.27752808332443235,0.020748517876334523,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,1.6099999999999997,4,0.432584273815155,0.024744630488184708,0.2651685357093811,0.02258398477537938,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,1.7099999999999993,4,0.43595506250858307,0.027886911708122682,0.2629213482141495,0.026206524999684105,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,1.8099999999999994,4,0.44831461608409884,0.023272265745975837,0.26853932440280914,0.022160769752322774,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,1.9099999999999995,4,0.432584273815155,0.022611929823988814,0.266292130947113,0.02134830951690674,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,2.009999999999999,4,0.4584269732236862,0.014906181569166161,0.28314606547355653,0.0328735723643144,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,2.1099999999999994,4,0.42359550595283507,0.032969444420691156,0.26404494047164917,0.02524966258028431,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,2.209999999999999,4,0.43483146727085115,0.03372658954105095,0.25393258184194567,0.020224717259407318,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,2.3099999999999996,4,0.4595505714416504,0.017730033793121103,0.27528089582920073,0.02574480568937353,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,2.4099999999999993,4,0.4314606815576553,0.01681644602977469,0.27752808630466463,0.024642373225759424,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,2.509999999999999,4,0.4280898839235306,0.019751011506709146,0.2685393258929253,0.044221727484146246,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,2.6099999999999994,4,0.4415730357170105,0.024124625617675526,0.2685393199324608,0.031158252786018296,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,2.709999999999999,4,0.4415730357170105,0.027545288241731008,0.266292130947113,0.039261584761883545,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,2.8099999999999987,4,0.44494382441043856,0.018935175540523902,0.2741573005914688,0.022017885553952544,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,2.9099999999999993,4,0.4292134910821915,0.02601312279121095,0.27191011160612105,0.03209631157650503,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,3.009999999999999,4,0.421348312497139,0.0345402873640882,0.2719101130962372,0.026493995839513465,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,3.1099999999999985,4,0.44382022619247435,0.03417282583532561,0.24831460565328597,0.024333038834615524,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,3.209999999999999,4,0.44269663393497466,0.01893517447945906,0.2719101071357727,0.018666566028010374,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,3.3099999999999987,4,0.416853928565979,0.029061838364935713,0.2651685357093811,0.016048149945828382,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,3.4099999999999984,4,0.4269662916660309,0.024616749170717808,0.2629213437438011,0.031056793172010228,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,3.509999999999999,4,0.4348314642906189,0.014256836572054267,0.26067415475845335,0.01997346583866271,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,3.6099999999999985,4,0.4348314642906189,0.030995766579059832,0.2752808928489685,0.026230594936988462,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,3.709999999999999,4,0.4337078660726547,0.027152919391972077,0.24943820536136627,0.027886908586120415,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,3.8099999999999987,4,0.437078657746315,0.03115826272698644,0.2696629226207733,0.030565105935084925,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,3.9099999999999984,4,0.44382022619247435,0.028974830429624412,0.26853932440280914,0.02817963126083085,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,-0.99,4,0.4258426994085312,0.017003094084756403,0.27078651785850527,0.05399107504236294,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,-0.89,4,0.42022472321987153,0.024202994578635877,0.2853932619094849,0.04824923846545018,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,-0.79,4,0.4303370833396912,0.015116439428514228,0.29213482737541197,0.03760269776172234,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,-0.6900000000000001,4,0.4269662946462631,0.02562192662559141,0.2786516845226288,0.04403576958706002,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,-0.5900000000000001,4,0.43595505952835084,0.017977535352113085,0.268539322912693,0.039068176042561485,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,-0.4900000000000001,4,0.42584269046783446,0.015446891954755803,0.24719101041555405,0.02190290647561379,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,-0.3900000000000001,4,0.41573033630847933,0.021318731711151312,0.27640449851751325,0.04180017384771441,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,-0.29000000000000015,4,0.4258426934480667,0.021583571024920367,0.26292134523391725,0.016816433684014847,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,-0.19000000000000017,4,0.42471909821033477,0.022916947275262535,0.26292134523391725,0.02367562076619582,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,-0.09000000000000019,4,0.4359550505876541,0.023993440556093933,0.2617977499961853,0.018152236595093806,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,0.009999999999999787,4,0.43595505952835084,0.02119996549772791,0.24494381994009018,0.017261000281212812,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,0.10999999999999965,4,0.4123595505952835,0.030995767767425606,0.2584269642829895,0.025621913556407486,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,0.20999999999999974,4,0.4415730357170105,0.023054260145640132,0.2764044925570488,0.05202623187305673,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,0.30999999999999983,4,0.4146067380905151,0.026801937432074926,0.25393258333206176,0.03378268985280544,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,0.4099999999999997,4,0.4269662916660309,0.025621924011755854,0.2617977499961853,0.02799984904201556,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,0.5099999999999996,4,0.4235955089330673,0.035192048867073104,0.2606741562485695,0.039502011230419784,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,0.6099999999999997,4,0.43033708035945895,0.026612857928261888,0.2651685386896133,0.028953029032473175,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,0.7099999999999997,4,0.4539325892925262,0.024202991534851816,0.273033706843853,0.039899507411662906,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,0.8099999999999996,4,0.4404494404792786,0.01866657822645731,0.27752808630466463,0.02754527985366269,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,0.9099999999999995,4,0.43820224702358246,0.027059769021601475,0.2865168541669846,0.03304593797413671,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,1.0099999999999996,4,0.43033707439899443,0.02464237838946177,0.26741572469472885,0.027430458447698623,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,1.1099999999999997,4,0.41685393154621125,0.03424663200289253,0.2730337053537369,0.027083078551747325,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,1.2099999999999993,4,0.42696628868579867,0.02409844423544664,0.270786514878273,0.024846453700177375,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,1.3099999999999994,4,0.437078657746315,0.02099050356259474,0.28539325296878815,0.03560220076402346,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,1.4099999999999995,4,0.4269662946462631,0.03056510703064098,0.26067415326833726,0.027886903542887247,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,1.5099999999999996,4,0.4393258482217789,0.028624135925305473,0.26629212945699693,0.037619475452787425,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,1.6099999999999997,4,0.4449438214302063,0.024202995132050636,0.28876403868198397,0.0201308674163339,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,1.7099999999999993,4,0.42696628868579867,0.02512436397004085,0.28426966071128845,0.026134166800054284,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,1.8099999999999994,4,0.42921348214149474,0.012101502685118998,0.26853932440280914,0.0277280043612919,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,1.9099999999999995,4,0.4337078660726547,0.025224662473532382,0.2674157276749611,0.025523186150458923,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,2.009999999999999,4,0.4415730327367783,0.020748529980483144,0.2573033690452576,0.022723307409482387,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,2.1099999999999994,4,0.44269663393497466,0.019590564685688112,0.2741573005914688,0.026683915467855174,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,2.209999999999999,4,0.437078657746315,0.03195834768091222,0.2674157276749611,0.032096307299016344,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,2.3099999999999996,4,0.4382022559642792,0.014212489901728798,0.2505617946386337,0.022499982012565593,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,2.4099999999999993,4,0.42921348512172697,0.02178733230286905,0.26404494047164917,0.021466256875912634,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,2.509999999999999,4,0.43595505952835084,0.03129975238743069,0.265168534219265,0.024202985308929538,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,2.6099999999999994,4,0.4539325892925262,0.02143683993594265,0.2775280877947807,0.03694220971961122,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,2.709999999999999,4,0.4269662916660309,0.0337078700462984,0.2730337083339691,0.03728238252635167,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,2.8099999999999987,4,0.4337078630924225,0.020224726862378944,0.26966291964054107,0.025621918784081685,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,2.9099999999999993,4,0.44269663393497466,0.022017891028989146,0.26404494494199754,0.037686541290258474,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,3.009999999999999,4,0.4393258452415466,0.029493049154685327,0.2752808973193169,0.03835067158821035,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,3.1099999999999985,4,0.4337078660726547,0.016048162465309972,0.2528089866042137,0.018290808501469108,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,3.209999999999999,4,0.4393258452415466,0.017003093887817,0.270786514878273,0.021583565750000446,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,3.3099999999999987,4,0.44044944643974304,0.025523187200038468,0.25393258184194567,0.03146066963672656,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,3.4099999999999984,4,0.43595505952835084,0.02502366640266554,0.2528089866042137,0.018290808501469105,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,3.509999999999999,4,0.43595505952835084,0.021787332610256158,0.2617977514863014,0.0266128545938852,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,3.6099999999999985,4,0.4404494404792786,0.028778092165862988,0.2707865133881569,0.02949304580531943,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,3.709999999999999,4,0.4202247202396393,0.03800345199889321,0.2584269642829895,0.023026850163811587,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,3.8099999999999987,4,0.43033708035945895,0.02412462464605343,0.2719101071357727,0.020595840909593953,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,3.9099999999999984,4,0.44606742560863494,0.022499984096125768,0.2640449434518814,0.026230601958240823,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,-0.99,4,0.4337078630924225,0.014389052831726682,0.2516853928565979,0.0577751030123045,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,-0.89,4,0.42359550297260284,0.014256836806928345,0.2573033690452576,0.046449497736019064,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,-0.79,4,0.42359550297260284,0.02134832190839945,0.28089887499809263,0.03793695037986733,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,-0.6900000000000001,4,0.4337078630924225,0.026206531388504588,0.29325842410326003,0.04698994226885479,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,-0.5900000000000001,4,0.4269662916660309,0.02071808380635134,0.2797752797603607,0.04247428830561698,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,-0.4900000000000001,4,0.41685393154621125,0.026801938056764684,0.273033706843853,0.04382022653634766,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,-0.3900000000000001,4,0.42359550297260284,0.014256836806928345,0.24044943898916243,0.036993435106780756,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,-0.29000000000000015,4,0.4101123571395874,0.03304593442755423,0.25617977529764174,0.03089376960203148,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,-0.19000000000000017,4,0.4101123571395874,0.024744627781676957,0.273033706843853,0.03099576576880958,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,-0.09000000000000019,4,0.4202247202396393,0.022583995747516513,0.2617977485060692,0.03483145587867317,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,0.009999999999999787,4,0.4179775267839432,0.034740732668813126,0.26966291964054107,0.043225583475395464,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,0.10999999999999965,4,0.4078651756048203,0.043240186175308976,0.2674157217144966,0.0391811113384661,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,0.20999999999999974,4,0.4337078720331192,0.020839599689465783,0.251685394346714,0.03524581375810585,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,0.30999999999999983,4,0.424719101190567,0.023461369907745392,0.27977528125047685,0.03775348320162867,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,0.4099999999999997,4,0.4213483154773712,0.030668194698372682,0.273033706843853,0.04205610778768191,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,0.5099999999999996,4,0.4112359583377838,0.03898730843208752,0.2831460639834404,0.040136117525404816,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,0.6099999999999997,4,0.42921348512172697,0.018666578585235113,0.2393258422613144,0.030585744258687608,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,0.7099999999999997,4,0.4303370833396912,0.03335016627505957,0.27078651785850527,0.04752423796512634,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,0.8099999999999996,4,0.43483146727085115,0.04114569556573585,0.27191011011600497,0.026013115325078634,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,0.9099999999999995,4,0.4426966369152069,0.016048159961413327,0.27078651785850527,0.031958345690103904,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,1.0099999999999996,4,0.421348312497139,0.030253738173380368,0.25168539136648177,0.024202984478806783,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,1.1099999999999997,4,0.4404494434595108,0.030482386323463746,0.2640449419617653,0.03701049233903334,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,1.2099999999999993,4,0.392134827375412,0.02680192718717178,0.27752808928489686,0.030170163210629916,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,1.3099999999999994,4,0.44831461310386655,0.011730689521144788,0.2674157291650772,0.026493990278354005,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,1.4099999999999995,4,0.4528089940547943,0.03625228293182078,0.26404494047164917,0.02524966258028431,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,1.5099999999999996,4,0.4258426994085312,0.0412682446978652,0.2528089866042137,0.024229051308051468,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,1.6099999999999997,4,0.42696629762649535,0.04051181565018011,0.26404493898153303,0.02623059780931896,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,1.7099999999999993,4,0.44269663095474243,0.03560220546678873,0.2662921339273453,0.027083079293592393,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,1.8099999999999994,4,0.43370786905288694,0.027152918652034952,0.268539322912693,0.03350123892071151,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,1.9099999999999995,4,0.4528089910745621,0.03179994029634081,0.2640449419617653,0.03490387454487238,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,2.009999999999999,4,0.4269662946462631,0.035531215329995786,0.26067415475845335,0.021787320007368025,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,2.1099999999999994,4,0.4393258452415466,0.02038018386950429,0.26292134523391725,0.01959055237886823,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,2.209999999999999,4,0.43483146131038664,0.02974877505391415,0.2651685357093811,0.015241187339532112,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,2.3099999999999996,4,0.44269663095474243,0.041800170803567425,0.25168539136648177,0.02851365376689833,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,2.4099999999999993,4,0.4426966279745102,0.03898731049341977,0.2606741562485695,0.03248726346569399,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,2.509999999999999,4,0.44269663393497466,0.01348315328359892,0.26629212945699693,0.029321318400434743,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,2.6099999999999994,4,0.44606741666793825,0.02799986076209173,0.25842696279287336,0.021318723857548485,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,2.709999999999999,4,0.44494382441043856,0.027152919145325773,0.28202246874570847,0.041268240519067904,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,2.8099999999999987,4,0.4550561815500259,0.02670756456832664,0.2550561785697937,0.018834888334400616,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,2.9099999999999993,4,0.4426966279745102,0.025720283611193044,0.2719101086258888,0.0328735696140341,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
