dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
Physics,34493,495924,8415,5,-0.3900000000000001,0.7099999999999997,4,0.9685126185417176,0.0010308122209835436,0.9734492838382721,0.0011535971695703815,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,0.8099999999999996,4,0.9684256374835968,0.0003769163904052899,0.97249276638031,0.0009994742752090897,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,0.9099999999999995,4,0.9687155783176422,0.0010081414150709493,0.974173903465271,0.0018938411075424626,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,1.0099999999999996,4,0.9683386564254761,0.0003381249846968753,0.9734492778778077,0.0012581027185360368,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,1.1099999999999997,4,0.9681356966495513,0.0002735305206757165,0.9729855239391327,0.0006956472994413193,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,1.2099999999999993,4,0.9683096647262573,0.00031893470098196973,0.9734202861785889,0.0010693091065042209,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,1.3099999999999994,4,0.9684836208820343,0.0005949119323386448,0.9730145096778869,0.0013928093069089703,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,1.4099999999999995,4,0.9680777013301849,0.00035392834147992473,0.9723478376865387,0.0009365479201333417,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,1.5099999999999996,4,0.9682806670665741,0.0004529029769757129,0.9726376950740814,0.0011014448969651133,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,1.6099999999999997,4,0.9682806730270386,0.00023195892617872724,0.9731594264507294,0.0009365342692071744,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,1.7099999999999993,4,0.9683676481246948,0.0006668624671616274,0.9732463896274567,0.00134742720037148,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,1.8099999999999994,4,0.9688315510749816,0.0011972160161509927,0.9740869700908661,0.0024738011167927242,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,1.9099999999999995,4,0.9684256315231323,0.0004928953509736664,0.9737391352653504,0.0010304993838736072,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,2.009999999999999,4,0.9681936800479889,0.00041106232987859337,0.9726956605911254,0.0009419077779119638,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,2.1099999999999994,4,0.9682516753673553,0.0003491335127828085,0.9729855239391327,0.0006052251504129236,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,2.209999999999999,4,0.9681646823883057,0.0002169747204103602,0.9731304407119751,0.0007338365126448977,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,2.3099999999999996,4,0.9681357026100159,0.0003027084881390006,0.9725507438182831,0.0006865399345154316,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,2.4099999999999993,4,0.9684546232223511,0.0009598748847064969,0.9730434894561768,0.0012365529196467376,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,2.509999999999999,4,0.968454647064209,0.0003381239623543121,0.9730434834957122,0.0009436871440696298,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,2.6099999999999994,4,0.9685416162014008,0.0007698490686948645,0.9732753753662109,0.0007755867972547368,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,2.709999999999999,4,0.9683096647262573,0.0002913855091434409,0.9731594324111938,0.0007580590273078074,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,2.8099999999999987,4,0.9680777072906495,0.0002735273615628965,0.9729855179786682,0.0010434660647354588,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,2.9099999999999993,4,0.9682516753673553,0.000324161042070739,0.9731594324111938,0.0010626132741563747,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,3.009999999999999,4,0.9684836268424988,0.0008307698014511129,0.9732463836669922,0.001270400524085353,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,3.1099999999999985,4,0.9680197238922119,0.0004310350939884139,0.9725217521190643,0.0009147654199156184,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,3.209999999999999,4,0.9681646883487701,0.0004816907697563577,0.9731594383716583,0.0005825954631191994,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,3.3099999999999987,4,0.9683966279029846,0.0007779866777500084,0.9732173979282379,0.001046678839557008,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,3.4099999999999984,4,0.9684256315231323,0.0005416555819493524,0.9729275405406952,0.0014033197070677098,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,3.509999999999999,4,0.9683386564254761,0.0005470654636113741,0.9727536380290985,0.000925720927508218,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,3.6099999999999985,4,0.9682806670665741,0.0004529029769757128,0.9727826178073883,0.0009115337789397755,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,3.709999999999999,4,0.9684256434440612,0.0003539092977287463,0.9735652148723603,0.0012076761471408505,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,3.8099999999999987,4,0.9685416102409363,0.0007012723351508775,0.9734492838382721,0.0012713922904779092,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.3900000000000001,3.9099999999999984,4,0.9683096647262573,0.0003189347009819697,0.973072475194931,0.0007269400923384701,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,-0.99,4,0.9680777072906495,0.00045752360306114696,0.9729275465011596,0.0009092284752810465,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,-0.89,4,0.9680487096309662,0.0005622166284763938,0.973333340883255,0.0011738094047551396,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,-0.79,4,0.9681646823883057,0.0008076829011819451,0.9732753694057464,0.0012146165774185105,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,-0.6900000000000001,4,0.9685416042804718,0.0006643418116980437,0.9739420294761658,0.0014576442680322124,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,-0.5900000000000001,4,0.9684256315231323,0.0005096662197587062,0.9737970948219299,0.0011240834496142446,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,-0.4900000000000001,4,0.9685126125812531,0.000881330576683806,0.9734492838382721,0.0015183444576597424,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,-0.3900000000000001,4,0.968686580657959,0.0007779866776586774,0.9736231923103332,0.0013345829248649346,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,-0.29000000000000015,4,0.968744570016861,0.0005913631337231821,0.9737681090831757,0.0009459048182225093,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,-0.19000000000000017,4,0.9688315570354462,0.0004894803478065012,0.9732753753662109,0.0005911766871885498,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,-0.09000000000000019,4,0.9685126066207885,0.0005827722033952954,0.9732463777065277,0.0012900865795715635,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,0.009999999999999787,4,0.9690055131912232,0.0004387618314440446,0.9730434894561768,0.0008598419028974959,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,0.10999999999999965,4,0.9690925002098083,0.0005827722033952954,0.973594206571579,0.0007384012291401313,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,0.20999999999999974,4,0.9688895344734192,0.00022645225195415113,0.9739130437374115,0.0006609504019085118,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,0.30999999999999983,4,0.9688605427742004,0.0003228582397851199,0.9735072493553162,0.0006376602434325916,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,0.4099999999999997,4,0.968802559375763,0.00045290755595386314,0.9736232042312623,0.0014949229627507763,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,0.5099999999999996,4,0.9692954540252685,0.0007828248873602297,0.9741739094257355,0.0014691267435452745,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,0.6099999999999997,4,0.968628591299057,0.0005769748551324336,0.9733623147010804,0.0013684571227436703,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,0.7099999999999997,4,0.9689765274524689,0.0006352225554799071,0.9736811637878418,0.0009769293608354256,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,0.8099999999999996,4,0.9688025534152984,0.00034791330518453204,0.9731884121894836,0.0008120979127391437,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,0.9099999999999995,4,0.9692664563655853,0.0008403230251460723,0.973855072259903,0.0013767224673921776,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,1.0099999999999996,4,0.9684836149215699,0.0007107990810387063,0.9731884181499482,0.0012913913723281085,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,1.1099999999999997,4,0.9685706079006196,0.0008908288716055789,0.9727826178073883,0.002091978077175022,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,1.2099999999999993,4,0.9688895404338836,0.0008408227872781816,0.9734782576560974,0.0017451483188226067,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,1.3099999999999994,4,0.9688895344734192,0.0009354656677625047,0.9739420354366303,0.001118466461542088,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,1.4099999999999995,4,0.9687735676765442,0.0007785186873144444,0.9733623266220093,0.0013928011201894668,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,1.5099999999999996,4,0.9687735617160798,0.0006489611980185686,0.9737681210041046,0.001501932903458531,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,1.6099999999999997,4,0.9683676421642303,0.0007155069185574219,0.9730724632740021,0.00167739413723652,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,1.7099999999999993,4,0.9683966338634491,0.0006218471407337558,0.9725507378578186,0.000870043805669328,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,1.8099999999999994,4,0.9686575829982758,0.0008144133339978459,0.9731304466724395,0.001655217265763068,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,1.9099999999999995,4,0.9683386445045471,0.0003621338860090168,0.9724347949028015,0.0008738991254224995,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,2.009999999999999,4,0.968918526172638,0.0007196040431105658,0.9741449236869812,0.0019607502013646483,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,2.1099999999999994,4,0.968396645784378,0.0006611699642394179,0.9724637746810914,0.0016396609747659002,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,2.209999999999999,4,0.9681646883487701,0.00044542316581537035,0.9722319006919861,0.0009329626364285152,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,2.3099999999999996,4,0.9681356847286224,0.0004928971040988401,0.9726087033748627,0.0011684332624737226,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,2.4099999999999993,4,0.9682226717472077,0.0003228742977149538,0.97269566655159,0.0005152476801752319,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,2.509999999999999,4,0.9680487096309662,0.0004261265309402186,0.9726087033748627,0.0012913900344799594,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,2.6099999999999994,4,0.9684256315231323,0.0008931841804523927,0.9728405952453614,0.0019185255882204566,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,2.709999999999999,4,0.9685416162014008,0.0006768652670847521,0.973536241054535,0.0014668370623465703,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,2.8099999999999987,4,0.9682806611061097,0.0005377596223918693,0.9727246463298798,0.001343682559686032,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,2.9099999999999993,4,0.968019711971283,0.0005194722411663942,0.9724927604198456,0.001118469241854708,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,3.009999999999999,4,0.9684836149215699,0.0010047945936403357,0.9731304466724395,0.002033324193081921,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,3.1099999999999985,4,0.9682806611061097,0.00047109457283840423,0.9727536320686341,0.0010206728758710613,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,3.209999999999999,4,0.96845463514328,0.0006325662735623286,0.9729855179786682,0.0011866284960695404,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,3.3099999999999987,4,0.9683096528053283,0.0005030256607355462,0.9728695750236511,0.0008617915314852668,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,3.4099999999999984,4,0.9681356966495513,0.00041917224926292236,0.9722898662090301,0.0008905638722287863,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,3.509999999999999,4,0.9681356906890869,0.0007828438724861032,0.972376823425293,0.0013411892983335087,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,3.6099999999999985,4,0.9682516753673553,0.0004151333473880828,0.9725507378578186,0.001004503926882741,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,3.709999999999999,4,0.9682226777076721,0.0003713093465333789,0.9729275465011596,0.0010223198903408926,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,3.8099999999999987,4,0.9681646883487701,0.0007972036706396055,0.9726956605911254,0.001679154738771149,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.29000000000000015,3.9099999999999984,4,0.9692084789276123,0.0012218802148781791,0.9741739153861999,0.002541646695633151,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,-0.99,4,0.9678747534751893,0.0005154180139408792,0.9725507318973541,0.0015772419857272655,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,-0.89,4,0.9682806551456451,0.000663708134139313,0.973275363445282,0.0016990445452514256,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,-0.79,4,0.9683676362037659,0.0006668541744210471,0.9731594204902649,0.0019147926480369971,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,-0.6900000000000001,4,0.968570601940155,0.0007693045492204999,0.9737101376056672,0.0014024201317110602,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,-0.5900000000000001,4,0.968628591299057,0.0007649073276428395,0.9741159319877625,0.001296584221951258,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,-0.4900000000000001,4,0.968570601940155,0.0007801426665057788,0.9735072493553162,0.001385245393871992,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,-0.3900000000000001,4,0.9687735617160798,0.00036789019976562695,0.9732463777065277,0.0012900865795715632,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,-0.29000000000000015,4,0.9690055072307586,0.00035391173933118334,0.973913037776947,0.0007558327340942871,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,-0.19000000000000017,4,0.968802559375763,0.000433940678916081,0.9724347949028015,0.0010724641182503207,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,-0.09000000000000019,4,0.969295448064804,0.00041916235428520365,0.97397101521492,0.001098379111132553,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,0.009999999999999787,4,0.9686865746974945,0.000621863815060132,0.973217386007309,0.0012514114981317602,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,0.10999999999999965,4,0.9687155723571778,0.0006278918417397085,0.9725507259368896,0.0013348949396900167,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,0.20999999999999974,4,0.9690344929695129,0.0007538474523884969,0.9734782576560974,0.0010864557626214205,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,0.30999999999999983,4,0.9690055191516876,0.0004755264779515597,0.9739999949932099,0.0007890054065747861,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,0.4099999999999997,4,0.9690344989299774,0.0004639022054771028,0.9728695690631867,0.0013852426499803116,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,0.5099999999999996,4,0.9691214799880982,0.00034913103796798566,0.9737681150436401,0.0006513482675963154,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,0.6099999999999997,4,0.9689475238323212,0.00039859294753916846,0.9733333468437195,0.0008198236386678467,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,0.7099999999999997,4,0.9690924882888794,0.0005377525521918016,0.9736231982707977,0.0010040730761762197,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,0.8099999999999996,4,0.9690345108509064,0.00046390444063034006,0.9734202921390533,0.0012835580640998545,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,0.9099999999999995,4,0.9688605427742004,0.0007801550714896917,0.973652184009552,0.0012597720961727032,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,1.0099999999999996,4,0.9687735736370087,0.0005354116019826489,0.9733623147010804,0.0011912187798188566,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,1.1099999999999997,4,0.9689475238323212,0.0007036538337304097,0.9729275345802307,0.0013852404050439312,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,1.2099999999999993,4,0.9687445640563965,0.000531468897204995,0.973014497756958,0.0011333910111448442,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,1.3099999999999994,4,0.9687445640563965,0.0003621300683317938,0.9729275465011596,0.0012104674280998763,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,1.4099999999999995,4,0.9688025534152984,0.0004141118331681228,0.9732753753662109,0.0008867767201075281,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,1.5099999999999996,4,0.9686575829982758,0.0008040308569899254,0.972956532239914,0.001243668603237082,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,1.6099999999999997,4,0.9687445640563965,0.00042612166426451585,0.9729565262794495,0.0010128262871887909,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,1.7099999999999993,4,0.9688605427742004,0.0006109433605465066,0.9737391352653504,0.0009275224061985956,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,1.8099999999999994,4,0.9690055072307586,0.0006793422547817589,0.9739420354366303,0.0015525415627091024,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,1.9099999999999995,4,0.968860536813736,0.0007582846523349117,0.9735362350940704,0.0019575400235933398,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,2.009999999999999,4,0.9691794753074646,0.0007225287397226485,0.9737391293048858,0.0011462876458148594,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,2.1099999999999994,4,0.9687735617160798,0.00029137305407013036,0.973333340883255,0.0006350212334757015,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,2.209999999999999,4,0.9685416102409363,0.0009191548511623681,0.9729855060577393,0.0021914241973174666,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,2.3099999999999996,4,0.9687155783176422,0.0008931851478993487,0.9729275465011596,0.0010057541460264281,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,2.4099999999999993,4,0.9687735676765442,0.0011307670520534247,0.9734202921390533,0.0018334248512737786,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,2.509999999999999,4,0.9685416162014008,0.0007913859927960791,0.972434800863266,0.001212213952414342,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,2.6099999999999994,4,0.9688895404338836,0.0004110530804640296,0.973391306400299,0.00097692759234909,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,2.709999999999999,4,0.9687735617160798,0.0004860274838158082,0.9733623266220093,0.001434409130501942,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,2.8099999999999987,4,0.968744570016861,0.00031226565241772194,0.9731594264507294,0.0006883485592085891,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,2.9099999999999993,4,0.968686580657959,0.0010291771173721604,0.9729275465011596,0.0022044201787345045,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,3.009999999999999,4,0.968744570016861,0.0004261167974498567,0.9728695809841156,0.0007799162741215553,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,3.1099999999999985,4,0.9687155604362487,0.0004929016619788773,0.9728985548019409,0.0013610760523443404,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,3.209999999999999,4,0.968918526172638,0.00038463812222889505,0.9731884121894836,0.0008120957853024173,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,3.3099999999999987,4,0.9689765095710754,0.0006861191977404946,0.973449295759201,0.0011014414461232047,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,3.4099999999999984,4,0.968686580657959,0.00038898667503676896,0.972695654630661,0.0010272360076014851,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,3.509999999999999,4,0.9687735617160798,0.0002609365519936709,0.9731884181499482,0.0009188850468746095,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,3.6099999999999985,4,0.968860536813736,0.0005218883358484098,0.973333352804184,0.0018054951391319927,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,3.709999999999999,4,0.9688315570354462,0.00034912856303386046,0.9732173919677735,0.0009803609146402704,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,3.8099999999999987,4,0.9687155783176422,0.0006143621922311773,0.9724058091640473,0.0013396146766998572,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Physics,34493,495924,8415,5,-0.19000000000000017,3.9099999999999984,4,0.9687735676765442,0.0006743640619959186,0.9734782636165619,0.001439083360988252,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
