id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s0,CiteSeer,GPRGNN,4,64,0.01,0.0005,500,50,0,0.7922,0.7515,61,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s1,CiteSeer,GPRGNN,4,64,0.01,0.0005,500,50,1,0.7982,0.7635,62,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s2,CiteSeer,GPRGNN,4,64,0.01,0.0005,500,50,2,0.7922,0.7515,61,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s3,CiteSeer,GPRGNN,4,64,0.01,0.0005,500,50,3,0.7982,0.7635,60,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s4,CiteSeer,GPRGNN,4,64,0.01,0.0005,500,50,4,0.8042,0.7575,61,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s5,CiteSeer,GPRGNN,4,64,0.01,0.0005,500,50,5,0.8042,0.7515,57,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s6,CiteSeer,GPRGNN,4,64,0.01,0.0005,500,50,6,0.8012,0.7605,57,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s7,CiteSeer,GPRGNN,4,64,0.01,0.0005,500,50,7,0.7982,0.7635,63,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s8,CiteSeer,GPRGNN,4,64,0.01,0.0005,500,50,8,0.7892,0.7395,60,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s9,CiteSeer,GPRGNN,4,64,0.01,0.0005,500,50,9,0.7952,0.7575,58,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s0,CiteSeer,GPRGNN,4,64,0.01,0.0001,500,50,0,0.7922,0.7485,64,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s1,CiteSeer,GPRGNN,4,64,0.01,0.0001,500,50,1,0.7982,0.7635,63,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s2,CiteSeer,GPRGNN,4,64,0.01,0.0001,500,50,2,0.8042,0.7575,64,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s3,CiteSeer,GPRGNN,4,64,0.01,0.0001,500,50,3,0.7982,0.7575,57,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s4,CiteSeer,GPRGNN,4,64,0.01,0.0001,500,50,4,0.7982,0.7395,60,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s5,CiteSeer,GPRGNN,4,64,0.01,0.0001,500,50,5,0.7982,0.7695,57,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s6,CiteSeer,GPRGNN,4,64,0.01,0.0001,500,50,6,0.8042,0.7665,57,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s7,CiteSeer,GPRGNN,4,64,0.01,0.0001,500,50,7,0.7982,0.7695,62,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s8,CiteSeer,GPRGNN,4,64,0.01,0.0001,500,50,8,0.8012,0.7425,58,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s9,CiteSeer,GPRGNN,4,64,0.01,0.0001,500,50,9,0.7922,0.7575,57,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s0,CiteSeer,GPRGNN,4,64,0.01,0.0,500,50,0,0.8012,0.7485,57,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s1,CiteSeer,GPRGNN,4,64,0.01,0.0,500,50,1,0.8012,0.7545,61,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s2,CiteSeer,GPRGNN,4,64,0.01,0.0,500,50,2,0.8102,0.7695,57,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s3,CiteSeer,GPRGNN,4,64,0.01,0.0,500,50,3,0.7952,0.7575,57,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s4,CiteSeer,GPRGNN,4,64,0.01,0.0,500,50,4,0.7982,0.7545,62,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s5,CiteSeer,GPRGNN,4,64,0.01,0.0,500,50,5,0.7952,0.7545,61,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s6,CiteSeer,GPRGNN,4,64,0.01,0.0,500,50,6,0.7952,0.7635,61,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s7,CiteSeer,GPRGNN,4,64,0.01,0.0,500,50,7,0.8042,0.7695,63,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s8,CiteSeer,GPRGNN,4,64,0.01,0.0,500,50,8,0.8042,0.7784,63,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s9,CiteSeer,GPRGNN,4,64,0.01,0.0,500,50,9,0.7922,0.7665,57,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s0,CiteSeer,GPRGNN,4,64,0.005,0.0005,500,50,0,0.7952,0.7784,62,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s1,CiteSeer,GPRGNN,4,64,0.005,0.0005,500,50,1,0.8042,0.7515,66,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s2,CiteSeer,GPRGNN,4,64,0.005,0.0005,500,50,2,0.7982,0.7545,63,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s3,CiteSeer,GPRGNN,4,64,0.005,0.0005,500,50,3,0.7982,0.7515,63,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s4,CiteSeer,GPRGNN,4,64,0.005,0.0005,500,50,4,0.7952,0.7605,63,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s5,CiteSeer,GPRGNN,4,64,0.005,0.0005,500,50,5,0.7952,0.7485,62,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s6,CiteSeer,GPRGNN,4,64,0.005,0.0005,500,50,6,0.7982,0.7665,62,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s7,CiteSeer,GPRGNN,4,64,0.005,0.0005,500,50,7,0.8012,0.7575,62,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s8,CiteSeer,GPRGNN,4,64,0.005,0.0005,500,50,8,0.7952,0.7246,64,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s9,CiteSeer,GPRGNN,4,64,0.005,0.0005,500,50,9,0.7982,0.7605,63,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s0,CiteSeer,GPRGNN,4,64,0.005,0.0001,500,50,0,0.8042,0.7665,69,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s1,CiteSeer,GPRGNN,4,64,0.005,0.0001,500,50,1,0.8012,0.7635,63,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s2,CiteSeer,GPRGNN,4,64,0.005,0.0001,500,50,2,0.8012,0.7605,61,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s3,CiteSeer,GPRGNN,4,64,0.005,0.0001,500,50,3,0.7952,0.7575,62,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s4,CiteSeer,GPRGNN,4,64,0.005,0.0001,500,50,4,0.8012,0.7575,61,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s5,CiteSeer,GPRGNN,4,64,0.005,0.0001,500,50,5,0.7952,0.7545,60,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s6,CiteSeer,GPRGNN,4,64,0.005,0.0001,500,50,6,0.7982,0.7605,63,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s7,CiteSeer,GPRGNN,4,64,0.005,0.0001,500,50,7,0.8042,0.7545,71,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s8,CiteSeer,GPRGNN,4,64,0.005,0.0001,500,50,8,0.8042,0.7575,62,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s9,CiteSeer,GPRGNN,4,64,0.005,0.0001,500,50,9,0.7952,0.7635,70,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s0,CiteSeer,GPRGNN,4,64,0.005,0.0,500,50,0,0.7982,0.7545,62,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s1,CiteSeer,GPRGNN,4,64,0.005,0.0,500,50,1,0.8072,0.7545,67,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s2,CiteSeer,GPRGNN,4,64,0.005,0.0,500,50,2,0.7952,0.7605,62,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s3,CiteSeer,GPRGNN,4,64,0.005,0.0,500,50,3,0.8072,0.7605,63,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s4,CiteSeer,GPRGNN,4,64,0.005,0.0,500,50,4,0.7952,0.7515,60,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s5,CiteSeer,GPRGNN,4,64,0.005,0.0,500,50,5,0.8012,0.7575,71,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s6,CiteSeer,GPRGNN,4,64,0.005,0.0,500,50,6,0.7952,0.7395,64,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s7,CiteSeer,GPRGNN,4,64,0.005,0.0,500,50,7,0.7952,0.7605,62,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s8,CiteSeer,GPRGNN,4,64,0.005,0.0,500,50,8,0.7952,0.7335,63,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s9,CiteSeer,GPRGNN,4,64,0.005,0.0,500,50,9,0.7892,0.7515,72,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s0,CiteSeer,GPRGNN,4,64,0.001,0.0005,500,50,0,0.7982,0.7665,92,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s1,CiteSeer,GPRGNN,4,64,0.001,0.0005,500,50,1,0.7982,0.7695,101,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s2,CiteSeer,GPRGNN,4,64,0.001,0.0005,500,50,2,0.8042,0.7545,105,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s3,CiteSeer,GPRGNN,4,64,0.001,0.0005,500,50,3,0.8042,0.7725,104,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s4,CiteSeer,GPRGNN,4,64,0.001,0.0005,500,50,4,0.8042,0.7665,103,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s5,CiteSeer,GPRGNN,4,64,0.001,0.0005,500,50,5,0.7952,0.7754,106,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s6,CiteSeer,GPRGNN,4,64,0.001,0.0005,500,50,6,0.8042,0.7665,101,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s7,CiteSeer,GPRGNN,4,64,0.001,0.0005,500,50,7,0.8012,0.7814,107,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s8,CiteSeer,GPRGNN,4,64,0.001,0.0005,500,50,8,0.8012,0.7665,121,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s9,CiteSeer,GPRGNN,4,64,0.001,0.0005,500,50,9,0.7952,0.7665,99,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s0,CiteSeer,GPRGNN,4,64,0.001,0.0001,500,50,0,0.7952,0.7784,114,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s1,CiteSeer,GPRGNN,4,64,0.001,0.0001,500,50,1,0.7952,0.7635,110,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s2,CiteSeer,GPRGNN,4,64,0.001,0.0001,500,50,2,0.8012,0.7665,103,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s3,CiteSeer,GPRGNN,4,64,0.001,0.0001,500,50,3,0.8072,0.7515,107,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s4,CiteSeer,GPRGNN,4,64,0.001,0.0001,500,50,4,0.7922,0.7784,107,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s5,CiteSeer,GPRGNN,4,64,0.001,0.0001,500,50,5,0.8042,0.7605,93,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s6,CiteSeer,GPRGNN,4,64,0.001,0.0001,500,50,6,0.7982,0.7605,94,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s7,CiteSeer,GPRGNN,4,64,0.001,0.0001,500,50,7,0.7952,0.7725,97,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s8,CiteSeer,GPRGNN,4,64,0.001,0.0001,500,50,8,0.7982,0.7605,116,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s9,CiteSeer,GPRGNN,4,64,0.001,0.0001,500,50,9,0.8042,0.7695,108,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s0,CiteSeer,GPRGNN,4,64,0.001,0.0,500,50,0,0.8102,0.7695,98,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s1,CiteSeer,GPRGNN,4,64,0.001,0.0,500,50,1,0.8012,0.7635,114,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s2,CiteSeer,GPRGNN,4,64,0.001,0.0,500,50,2,0.8042,0.7635,95,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s3,CiteSeer,GPRGNN,4,64,0.001,0.0,500,50,3,0.8012,0.7635,93,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s4,CiteSeer,GPRGNN,4,64,0.001,0.0,500,50,4,0.7982,0.7665,93,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s5,CiteSeer,GPRGNN,4,64,0.001,0.0,500,50,5,0.8042,0.7665,99,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s6,CiteSeer,GPRGNN,4,64,0.001,0.0,500,50,6,0.7982,0.7725,100,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s7,CiteSeer,GPRGNN,4,64,0.001,0.0,500,50,7,0.8072,0.7695,107,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s8,CiteSeer,GPRGNN,4,64,0.001,0.0,500,50,8,0.8042,0.7635,95,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s9,CiteSeer,GPRGNN,4,64,0.001,0.0,500,50,9,0.8102,0.7575,121,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s0,CiteSeer,GPRGNN,4,128,0.01,0.0005,500,50,0,0.8012,0.7725,56,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s1,CiteSeer,GPRGNN,4,128,0.01,0.0005,500,50,1,0.7892,0.7605,61,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s2,CiteSeer,GPRGNN,4,128,0.01,0.0005,500,50,2,0.7982,0.7455,56,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s3,CiteSeer,GPRGNN,4,128,0.01,0.0005,500,50,3,0.7982,0.7575,56,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s4,CiteSeer,GPRGNN,4,128,0.01,0.0005,500,50,4,0.7982,0.7665,56,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s5,CiteSeer,GPRGNN,4,128,0.01,0.0005,500,50,5,0.8012,0.7425,56,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s6,CiteSeer,GPRGNN,4,128,0.01,0.0005,500,50,6,0.7982,0.7335,56,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s7,CiteSeer,GPRGNN,4,128,0.01,0.0005,500,50,7,0.7922,0.7425,56,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s8,CiteSeer,GPRGNN,4,128,0.01,0.0005,500,50,8,0.7952,0.7395,59,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s9,CiteSeer,GPRGNN,4,128,0.01,0.0005,500,50,9,0.7952,0.7695,56,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s0,CiteSeer,GPRGNN,4,128,0.01,0.0001,500,50,0,0.7922,0.7575,55,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s1,CiteSeer,GPRGNN,4,128,0.01,0.0001,500,50,1,0.7952,0.7515,56,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s2,CiteSeer,GPRGNN,4,128,0.01,0.0001,500,50,2,0.8012,0.7754,56,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s3,CiteSeer,GPRGNN,4,128,0.01,0.0001,500,50,3,0.7922,0.7395,56,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s4,CiteSeer,GPRGNN,4,128,0.01,0.0001,500,50,4,0.7952,0.7545,56,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s5,CiteSeer,GPRGNN,4,128,0.01,0.0001,500,50,5,0.7952,0.7455,61,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s6,CiteSeer,GPRGNN,4,128,0.01,0.0001,500,50,6,0.8042,0.7515,56,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s7,CiteSeer,GPRGNN,4,128,0.01,0.0001,500,50,7,0.7982,0.7605,56,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s8,CiteSeer,GPRGNN,4,128,0.01,0.0001,500,50,8,0.8042,0.7515,56,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s9,CiteSeer,GPRGNN,4,128,0.01,0.0001,500,50,9,0.8072,0.7665,56,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s0,CiteSeer,GPRGNN,4,128,0.01,0.0,500,50,0,0.7922,0.7754,61,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s1,CiteSeer,GPRGNN,4,128,0.01,0.0,500,50,1,0.8042,0.7695,62,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s2,CiteSeer,GPRGNN,4,128,0.01,0.0,500,50,2,0.7952,0.7695,61,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s3,CiteSeer,GPRGNN,4,128,0.01,0.0,500,50,3,0.7982,0.7605,61,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s4,CiteSeer,GPRGNN,4,128,0.01,0.0,500,50,4,0.7952,0.7605,56,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s5,CiteSeer,GPRGNN,4,128,0.01,0.0,500,50,5,0.8072,0.7754,56,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s6,CiteSeer,GPRGNN,4,128,0.01,0.0,500,50,6,0.7982,0.7485,62,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s7,CiteSeer,GPRGNN,4,128,0.01,0.0,500,50,7,0.7982,0.7605,56,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s8,CiteSeer,GPRGNN,4,128,0.01,0.0,500,50,8,0.7922,0.7725,61,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s9,CiteSeer,GPRGNN,4,128,0.01,0.0,500,50,9,0.7952,0.7665,56,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s0,CiteSeer,GPRGNN,4,128,0.005,0.0005,500,50,0,0.8012,0.7485,60,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s1,CiteSeer,GPRGNN,4,128,0.005,0.0005,500,50,1,0.8012,0.7635,60,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s2,CiteSeer,GPRGNN,4,128,0.005,0.0005,500,50,2,0.7982,0.7515,59,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s3,CiteSeer,GPRGNN,4,128,0.005,0.0005,500,50,3,0.7952,0.7695,60,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s4,CiteSeer,GPRGNN,4,128,0.005,0.0005,500,50,4,0.7982,0.7635,59,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s5,CiteSeer,GPRGNN,4,128,0.005,0.0005,500,50,5,0.7982,0.7485,60,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s6,CiteSeer,GPRGNN,4,128,0.005,0.0005,500,50,6,0.8012,0.7605,60,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s7,CiteSeer,GPRGNN,4,128,0.005,0.0005,500,50,7,0.8012,0.7665,59,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s8,CiteSeer,GPRGNN,4,128,0.005,0.0005,500,50,8,0.7982,0.7485,59,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s9,CiteSeer,GPRGNN,4,128,0.005,0.0005,500,50,9,0.8012,0.7725,60,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s0,CiteSeer,GPRGNN,4,128,0.005,0.0001,500,50,0,0.8012,0.7485,60,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s1,CiteSeer,GPRGNN,4,128,0.005,0.0001,500,50,1,0.7952,0.7695,60,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s2,CiteSeer,GPRGNN,4,128,0.005,0.0001,500,50,2,0.7982,0.7545,60,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s3,CiteSeer,GPRGNN,4,128,0.005,0.0001,500,50,3,0.7982,0.7665,60,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s4,CiteSeer,GPRGNN,4,128,0.005,0.0001,500,50,4,0.8042,0.7515,60,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s5,CiteSeer,GPRGNN,4,128,0.005,0.0001,500,50,5,0.8012,0.7575,60,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s6,CiteSeer,GPRGNN,4,128,0.005,0.0001,500,50,6,0.8012,0.7575,60,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s7,CiteSeer,GPRGNN,4,128,0.005,0.0001,500,50,7,0.7982,0.7605,59,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s8,CiteSeer,GPRGNN,4,128,0.005,0.0001,500,50,8,0.7982,0.7545,58,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s9,CiteSeer,GPRGNN,4,128,0.005,0.0001,500,50,9,0.7861,0.7725,59,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.005_wd0_e500_p50_s0,CiteSeer,GPRGNN,4,128,0.005,0.0,500,50,0,0.7952,0.7695,60,lr_wd_seed_batched
CiteSeer_GPRGNN_K4_H128_lr0.005_wd0_e500_p50_s1,CiteSeer,GPRGNN,4,128,0.005,0.0,500,50,1,0.7952,0.7485,59,lr_wd_seed_batched
