dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
PubMed,19717,88648,500,3,-0.99,0.10999999999999965,4,0.8665144383907318,0.0005762604778094981,0.8704510867595673,0.002029901233874861,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,0.20999999999999974,4,0.8651953160762786,0.00187172716551203,0.86832235455513,0.0025524028593581585,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,0.30999999999999983,4,0.8643835484981537,0.002870486840776599,0.8671566188335419,0.0036227765497343833,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,0.4099999999999997,4,0.8654489994049073,0.001279522177291421,0.8681703031063079,0.002435487622787977,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,0.5099999999999996,4,0.8634703040122986,0.0031963348388671874,0.8659908831119537,0.003985720697994117,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,0.6099999999999997,4,0.8671740174293519,0.0024626559183404157,0.871920931339264,0.0033393968746138806,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,0.7099999999999997,4,0.8654489994049073,0.0027303154714878428,0.8695387780666352,0.003549344686259172,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,0.8099999999999996,4,0.8663622379302979,0.001670442163363454,0.8711606681346893,0.003235860162831838,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,0.9099999999999995,4,0.8653982639312744,0.0025775542620435567,0.8710086166858673,0.00461894406938642,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,1.0099999999999996,4,0.8662100255489349,0.0017287478467739603,0.8720223009586334,0.002212172946314227,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,1.1099999999999997,4,0.8662100315093995,0.0016987118403548706,0.8729346096515656,0.0027204780192164866,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,1.2099999999999993,4,0.8661085546016694,0.0016588357545994847,0.872883927822113,0.002183549057508777,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,1.3099999999999994,4,0.8652967870235443,0.0030377873299791305,0.8715661406517029,0.0033173842592646844,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,1.4099999999999995,4,0.8667173862457276,0.0018579379525391702,0.8736948788166046,0.0018246296379636315,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,1.5099999999999996,4,0.8656011998653412,0.0033381581984453035,0.8715154588222503,0.0032709942016087815,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,1.6099999999999997,4,0.8644850134849549,0.004646958813036271,0.8698935747146607,0.005756840289896466,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,1.7099999999999993,4,0.8657534062862396,0.0018874760946435525,0.8708058714866638,0.002179411677471857,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,1.8099999999999994,4,0.866869592666626,0.0019279665069161951,0.8722250401973725,0.0021675979870667862,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,1.9099999999999995,4,0.8670725286006927,0.0019910204640750757,0.872022294998169,0.003801325957009464,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,2.009999999999999,4,0.866463714838028,0.0036360184167025644,0.872782564163208,0.00455595265518893,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,2.1099999999999994,4,0.8671232759952545,0.0014069586200991617,0.872225034236908,0.002349592880042861,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,2.209999999999999,4,0.8678335905075073,0.0016865486003414614,0.873593521118164,0.002731306213863682,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,2.3099999999999996,4,0.867935061454773,0.001343314989207364,0.8736948788166046,0.002892106889249754,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,2.4099999999999993,4,0.8675291657447814,0.001931305521832829,0.8739482939243317,0.0033393982316176647,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,2.509999999999999,4,0.8682394742965698,0.0015229298199307313,0.8724784612655639,0.0031830432801522378,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,2.6099999999999994,4,0.8674784183502198,0.0015187007778012177,0.8720729887485504,0.0030763311545986493,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,2.709999999999999,4,0.8678335905075073,0.0013848307674174307,0.872326397895813,0.00283513869476662,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,2.8099999999999987,4,0.8673262238502503,0.00159233710084421,0.8721743524074554,0.003047800802821152,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,2.9099999999999993,4,0.8673262298107147,0.0006109632287994414,0.8705524623394012,0.0015069444757747719,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,3.009999999999999,4,0.8671740233898163,0.0005464654450352068,0.8717181921005249,0.0024669135858231047,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,3.1099999999999985,4,0.8682394683361053,0.0021169760270104126,0.8737455666065216,0.0031688772937435196,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,3.209999999999999,4,0.8669203400611878,0.0029413668500284664,0.8705524504184723,0.0027313031168633714,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,3.3099999999999987,4,0.867935049533844,0.001991674679135669,0.872529137134552,0.002546851994395855,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,3.4099999999999984,4,0.8687975704669952,0.0015752742130836844,0.8746578931808472,0.003197931396965633,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,3.509999999999999,4,0.8685946226119995,0.001884758449106695,0.8729852974414826,0.0032784479053810495,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,3.6099999999999985,4,0.8680365264415741,0.0022740820581914883,0.8727318823337555,0.002733665160396261,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,3.709999999999999,4,0.8681887328624726,0.0019091898235441434,0.873238718509674,0.003514798863808839,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,3.8099999999999987,4,0.8678843140602112,0.0017160498702028315,0.8731373429298401,0.0023670199476212295,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,3.9099999999999984,4,0.8673769533634186,0.0006088515123379871,0.872529137134552,0.0021293358726950646,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,-0.99,4,0.8640791356563569,0.0018356294270619922,0.8689305722713471,0.0014371476791231492,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,-0.89,4,0.8673262417316436,0.002762665369609879,0.8751140475273133,0.002683867260910259,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,-0.79,4,0.867935061454773,0.0027886291539960394,0.8758236110210419,0.004197926354604989,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,-0.6900000000000001,4,0.8680872559547425,0.0033577802388233082,0.8749112963676453,0.003089651250445336,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,-0.5900000000000001,4,0.8669203281402588,0.0021290936166423273,0.8762797832489013,0.001747692019176005,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,-0.4900000000000001,4,0.8700152337551117,0.0023991032666857066,0.8774961948394775,0.0017564841778083225,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,-0.3900000000000001,4,0.8660070896148682,0.0020727312992365452,0.8750633597373962,0.0022467472775746567,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,-0.29000000000000015,4,0.867275494337082,0.0011390351082375537,0.8756208777427673,0.0012862174856694295,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,-0.19000000000000017,4,0.8663115084171296,0.0012271483433189273,0.8748606145381927,0.0014593111747343748,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,-0.09000000000000019,4,0.8660070776939393,0.0008321236378066803,0.8744551479816437,0.0020406359386894056,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,0.009999999999999787,4,0.8650938391685485,0.0009745966227476908,0.8717688858509064,0.0022553129002422225,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,0.10999999999999965,4,0.8638254523277282,0.001365151976212161,0.8700456082820892,0.0028509595373542597,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,0.20999999999999974,4,0.8653475224971772,0.003242326601817526,0.8709072470664978,0.002822440904514973,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,0.30999999999999983,4,0.8644850134849549,0.0014956211817984228,0.8710086166858673,0.002536738625023204,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,0.4099999999999997,4,0.8650938391685485,0.0017930522211155814,0.8719716191291809,0.0022802277641820823,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,0.5099999999999996,4,0.8663622319698334,0.0018180187728917823,0.8722250401973725,0.0019025120951236165,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,0.6099999999999997,4,0.8653475224971772,0.003404967682752157,0.8715661406517029,0.0012456415213893354,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,0.7099999999999997,4,0.8683916687965393,0.004371528895592543,0.8738469243049621,0.0030532814266765167,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,0.8099999999999996,4,0.8646879553794861,0.0011127158060182014,0.8715661406517029,0.0018302517013203752,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,0.9099999999999995,4,0.8645357489585876,0.0014528428660703697,0.8707552015781402,0.0013972729650041644,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,1.0099999999999996,4,0.8646879553794861,0.0012016919437786045,0.8716168284416199,0.001469836975038541,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,1.1099999999999997,4,0.8649923741817475,0.0018215545244567183,0.8716675162315368,0.002342461268986413,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,1.2099999999999993,4,0.8685438811779023,0.003368879904786587,0.8753167808055877,0.003459915702431987,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,1.3099999999999994,4,0.8652967870235443,0.0019017511787442546,0.8724277734756469,0.002785784022359735,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,1.4099999999999995,4,0.866717392206192,0.002852515534950814,0.8736441969871521,0.0033084765108257965,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,1.5099999999999996,4,0.864992368221283,0.0006595611572265624,0.8721236646175384,0.0016664201236924765,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,1.6099999999999997,4,0.8652460455894471,0.0008846032096724085,0.872022294998169,0.0016226763445297534,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,1.7099999999999993,4,0.8653982579708099,0.0016834866941929524,0.8723264038562775,0.002853215960295398,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,1.8099999999999994,4,0.8655504643917084,0.0010881685770144493,0.872529137134552,0.00274116631383873,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,1.9099999999999995,4,0.8658548831939697,0.001700984009528595,0.872579824924469,0.003000233923080481,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,2.009999999999999,4,0.8660070836544037,0.0011219447477809489,0.8720729947090149,0.0007917090632154356,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,2.1099999999999994,4,0.8661592900753021,0.001585043655506562,0.8727318823337555,0.0034184575539035478,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,2.209999999999999,4,0.866971081495285,0.0013950230714841175,0.8739482939243317,0.0032929167185486896,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,2.3099999999999996,4,0.8665144443511963,0.001166937143956373,0.8716168165206909,0.0007534776506808861,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,2.4099999999999993,4,0.8673262238502503,0.0015430787878913364,0.872782564163208,0.002077435730490849,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,2.509999999999999,4,0.867376959323883,0.0015084993374638953,0.8741003632545471,0.002257580515418545,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,2.6099999999999994,4,0.868848305940628,0.002539330029058895,0.8757729291915893,0.004013030213188804,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,2.709999999999999,4,0.8679857909679413,0.002813897035707176,0.8742017209529876,0.0029009882029174426,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,2.8099999999999987,4,0.8671740174293519,0.001518700379650406,0.8738469362258912,0.002967952546424072,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,2.9099999999999993,4,0.8664129734039306,0.002017349173800384,0.8722757220268249,0.002710535641160538,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,3.009999999999999,4,0.8678335785865784,0.0020949757384562465,0.8743537724018097,0.0028800903299437968,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,3.1099999999999985,4,0.867529159784317,0.0021218367259815793,0.873238718509674,0.002237585632985482,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,3.209999999999999,4,0.8670725345611572,0.0014169838728539112,0.8734921395778656,0.0019260061415191803,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,3.3099999999999987,4,0.8670217990875244,0.0009478366475354689,0.8733400881290436,0.0011875641035593574,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,3.4099999999999984,4,0.867376959323883,0.0019936114625173453,0.8746578752994537,0.0024627479274001276,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,3.509999999999999,4,0.8670218050479889,0.0014430868715864026,0.8741510331630706,0.0029208316726873716,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,3.6099999999999985,4,0.8657026886940002,0.003515441608868538,0.8728332459926605,0.004524537109267146,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,3.709999999999999,4,0.8658041536808014,0.003210808797602306,0.8724277675151825,0.003997636963380084,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,3.8099999999999987,4,0.8673262238502503,0.0019419382101297665,0.8733907699584961,0.0023966715024888448,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,3.9099999999999984,4,0.8673769652843475,0.002190474649356011,0.8733907759189605,0.0021835504410180192,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,-0.99,4,0.8722983360290527,0.0024963709134200414,0.8774961948394775,0.0013226446022819966,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,-0.89,4,0.8668188631534577,0.0025994433510021036,0.8739482998847962,0.003124801117761819,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,-0.79,4,0.8735159873962403,0.0024337167343797665,0.8808920383453369,0.0012206370094930748,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,-0.6900000000000001,4,0.871029931306839,0.0046378089244459774,0.8765331983566285,0.004728602054801348,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,-0.5900000000000001,4,0.8744292199611664,0.004073095240471603,0.8776482522487641,0.004174617211668738,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,-0.4900000000000001,4,0.872095388174057,0.003758887670576625,0.8755701959133149,0.002129345094633977,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,-0.3900000000000001,4,0.8694571316242218,0.003373456419193078,0.8736948788166046,0.003709296123252612,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,-0.29000000000000015,4,0.8698122918605804,0.002293797158236431,0.8753167808055877,0.0010136812926171126,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,-0.19000000000000017,4,0.8708269953727722,0.003722770087844136,0.8744551360607147,0.003392816252218691,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,-0.09000000000000019,4,0.8699645042419434,0.0016986915456315356,0.8750633597373962,0.0024014839021481286,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,0.009999999999999787,4,0.8696600794792175,0.0026504299389654147,0.8728839337825776,0.002552389603056445,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,0.10999999999999965,4,0.8673769652843475,0.005180015675577466,0.872782564163208,0.0036898631744923674,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,0.20999999999999974,4,0.865753424167633,0.0021429574522588146,0.8723264157772064,0.0031769758566647143,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,0.30999999999999983,4,0.8657026648521423,0.0009639739990234375,0.873137354850769,0.0015043957338008258,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,0.4099999999999997,4,0.8635717809200287,0.003971989603129447,0.8695894658565522,0.0040296301252343075,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,0.5099999999999996,4,0.866159301996231,0.003808902648911181,0.8729853093624115,0.002683881893936422,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,0.6099999999999997,4,0.8659563601016999,0.0038156533212447314,0.8716675102710724,0.0023424648800943176,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,0.7099999999999997,4,0.8671740174293519,0.003325425360711331,0.8717181980609894,0.0027148020727721517,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,0.8099999999999996,4,0.8679857969284057,0.003774961642060277,0.873035991191864,0.0028693693758884155,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,0.9099999999999995,4,0.8670725405216217,0.003426079096465844,0.8720223069190979,0.002454391584785164,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,1.0099999999999996,4,0.8673769652843475,0.003435084008049292,0.8710086107254028,0.003371553850185286,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,1.1099999999999997,4,0.8658548831939697,0.003588996213350254,0.8717688798904419,0.0016810033972606568,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,1.2099999999999993,4,0.8666666626930237,0.0037544509849272516,0.8704004108905792,0.0032928991039109772,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,1.3099999999999994,4,0.8667681396007538,0.0038318132936706125,0.8709579288959504,0.002886777208719151,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,1.4099999999999995,4,0.8636732578277588,0.0037217348894374776,0.8700962960720062,0.0036341107630613115,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,1.5099999999999996,4,0.8643328189849854,0.00397037285428941,0.8692853569984436,0.0030867513339904824,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,1.6099999999999997,4,0.8644850194454193,0.004471936884646186,0.8701469838619232,0.0032039471618021073,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,1.7099999999999993,4,0.8627600073814392,0.0026387324249035602,0.8680182516574859,0.0024433831503613192,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,1.8099999999999994,4,0.8658548951148987,0.0037503281356172377,0.868626457452774,0.004066128881050702,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,1.9099999999999995,4,0.8652967989444733,0.004154444623459438,0.8697415053844452,0.004010146648149615,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,2.009999999999999,4,0.8659563601016999,0.002594973046500177,0.8720223069190979,0.0029488509309821814,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,2.1099999999999994,4,0.8645357668399811,0.003665635000151249,0.8698428869247437,0.0026218899685847103,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,2.209999999999999,4,0.8676813840866089,0.004038515025051556,0.8711606562137604,0.003195921104959049,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,2.3099999999999996,4,0.8661593079566956,0.003302116328014314,0.8722757160663605,0.0030325924888136135,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,2.4099999999999993,4,0.8645357489585876,0.0028968133885825904,0.8721236705780029,0.0039912055432014025,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,2.509999999999999,4,0.8648908972740174,0.002475662377219434,0.872225022315979,0.0023165557130165296,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,2.6099999999999994,4,0.8651953220367432,0.0024756763026174394,0.8722250461578369,0.003053274104865796,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,2.709999999999999,4,0.8663622319698334,0.0012049067633853761,0.8733400881290436,0.0010497898247623294,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,2.8099999999999987,4,0.865246057510376,0.002130904368076068,0.8728332459926605,0.0023054362424021146,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
