epoch,val_acc
0,0.7950
1,0.7990
2,0.8000
3,0.8020
4,0.8035
5,0.8040
6,0.8045
7,0.8040
8,0.8045
9,0.8060
10,0.8075
11,0.8080
12,0.8090
13,0.8110
14,0.8130
15,0.8165
16,0.8190
17,0.8215
18,0.8225
19,0.8235
20,0.8235
21,0.8225
22,0.8275
23,0.8310
24,0.8310
25,0.8295
26,0.8290
27,0.8280
28,0.8275
29,0.8290
30,0.8295
31,0.8295
32,0.8300
33,0.8300
34,0.8290
35,0.8305
36,0.8335
37,0.8360
38,0.8335
39,0.8325
40,0.8325
41,0.8325
42,0.8335
43,0.8340
44,0.8355
45,0.8350
46,0.8325
47,0.8325
48,0.8335
49,0.8350
50,0.8360
51,0.8365
52,0.8375
53,0.8390
54,0.8370
55,0.8370
56,0.8370
57,0.8360
58,0.8360
59,0.8355
60,0.8355
61,0.8355
62,0.8365
63,0.8365
64,0.8355
65,0.8350
66,0.8350
67,0.8345
68,0.8345
69,0.8360
70,0.8355
71,0.8365
72,0.8380
73,0.8385
74,0.8400
75,0.8405
76,0.8415
77,0.8390
78,0.8395
79,0.8400
80,0.8380
81,0.8350
82,0.8360
83,0.8325
84,0.8390
85,0.8395
86,0.8405
87,0.8365
88,0.8350
89,0.8345
90,0.8410
91,0.8455
92,0.8420
93,0.8370
94,0.8420
95,0.8465
96,0.8470
97,0.8465
98,0.8435
99,0.8445
100,0.8480
101,0.8500
102,0.8460
103,0.8430
104,0.8430
105,0.8460
106,0.8480
107,0.8475
108,0.8490
109,0.8480
110,0.8490
111,0.8460
112,0.8485
113,0.8470
114,0.8475
115,0.8475
116,0.8485
117,0.8490
118,0.8480
119,0.8480
120,0.8505
121,0.8505
122,0.8490
123,0.8470
124,0.8485
125,0.8495
126,0.8480
127,0.8485
128,0.8500
129,0.8500
130,0.8520
131,0.8515
132,0.8495
133,0.8490
134,0.8495
135,0.8550
136,0.8525
137,0.8480
138,0.8470
139,0.8525
140,0.8550
141,0.8455
142,0.8410
143,0.8460
144,0.8520
145,0.8530
146,0.8535
147,0.8535
148,0.8485
149,0.8535
150,0.8520
151,0.8545
152,0.8490
153,0.8500
154,0.8530
155,0.8550
156,0.8555
157,0.8525
158,0.8525
159,0.8530
160,0.8510
161,0.8515
162,0.8520
163,0.8535
164,0.8540
165,0.8555
166,0.8530
167,0.8515
168,0.8545
169,0.8540
170,0.8530
171,0.8520
172,0.8540
173,0.8530
174,0.8525
175,0.8525
176,0.8520
177,0.8520
178,0.8495
179,0.8515
180,0.8515
181,0.8500
182,0.8550
183,0.8525
184,0.8505
185,0.8525
186,0.8515
187,0.8510
188,0.8515
189,0.8530
190,0.8560
191,0.8535
192,0.8535
193,0.8535
194,0.8565
195,0.8545
196,0.8505
197,0.8510
198,0.8545
199,0.8560
200,0.8530
201,0.8495
202,0.8505
203,0.8510
204,0.8525
205,0.8505
206,0.8515
207,0.8505
208,0.8505
209,0.8495
210,0.8505
211,0.8490
212,0.8495
213,0.8490
214,0.8495
215,0.8485
216,0.8500
217,0.8495
218,0.8495
219,0.8505
220,0.8515
221,0.8515
222,0.8495
223,0.8495
224,0.8495
225,0.8500
226,0.8500
227,0.8525
228,0.8535
229,0.8535
230,0.8540
231,0.8555
232,0.8565
233,0.8535
234,0.8570
235,0.8575
236,0.8525
237,0.8530
238,0.8520
239,0.8555
240,0.8555
241,0.8525
242,0.8525
243,0.8510
244,0.8530
245,0.8570
246,0.8530
247,0.8540
248,0.8550
249,0.8545
250,0.8555
251,0.8525
252,0.8530
253,0.8545
254,0.8560
255,0.8570
256,0.8555
257,0.8550
258,0.8585
259,0.8580
260,0.8530
261,0.8550
262,0.8570
263,0.8575
264,0.8540
265,0.8575
266,0.8595
267,0.8555
268,0.8580
269,0.8555
270,0.8560
271,0.8565
272,0.8570
273,0.8565
274,0.8575
275,0.8550
276,0.8570
277,0.8570
278,0.8590
279,0.8585
280,0.8575
281,0.8595
282,0.8585
283,0.8575
284,0.8595
285,0.8570
286,0.8570
287,0.8555
288,0.8545
289,0.8550
290,0.8545
291,0.8555
292,0.8550
293,0.8525
294,0.8525
295,0.8520
296,0.8525
297,0.8520
298,0.8530
299,0.8545
300,0.8540
301,0.8545
302,0.8545
303,0.8535
304,0.8525
305,0.8555
306,0.8620
307,0.8550
308,0.8555
309,0.8575
310,0.8605
311,0.8610
312,0.8545
313,0.8540
314,0.8590
315,0.8610
316,0.8575
317,0.8555
318,0.8560
319,0.8545
320,0.8545
321,0.8550
322,0.8535
323,0.8535
324,0.8545
325,0.8545
326,0.8560
327,0.8565
328,0.8560
329,0.8550
330,0.8600
331,0.8610
332,0.8565
333,0.8550
334,0.8580
335,0.8575
336,0.8585
337,0.8530
338,0.8555
339,0.8570
340,0.8585
341,0.8565
342,0.8565
343,0.8585
344,0.8600
345,0.8605
346,0.8575
347,0.8560
348,0.8565
349,0.8550
350,0.8570
351,0.8580
352,0.8585
353,0.8610
354,0.8600
355,0.8610
356,0.8595
