epoch,val_acc
0,0.8090
1,0.8090
2,0.8090
3,0.8090
4,0.8090
5,0.8090
6,0.8090
7,0.8090
8,0.8090
9,0.8090
10,0.8090
11,0.8090
12,0.8090
13,0.8090
14,0.8090
15,0.8090
16,0.8090
17,0.8090
18,0.8090
19,0.8090
20,0.8090
21,0.8090
22,0.8090
23,0.8090
24,0.8090
25,0.8090
26,0.8090
27,0.8090
28,0.8090
29,0.8090
30,0.8090
31,0.8090
32,0.8090
33,0.8090
34,0.8090
35,0.8090
36,0.8090
37,0.8090
38,0.8090
39,0.8090
40,0.8090
41,0.8090
42,0.8090
43,0.8090
44,0.8085
45,0.8095
46,0.8100
47,0.8100
48,0.8110
49,0.8120
50,0.8135
51,0.8125
52,0.8125
53,0.8135
54,0.8145
55,0.8140
56,0.8145
57,0.8140
58,0.8150
59,0.8160
60,0.8165
61,0.8185
62,0.8185
63,0.8175
64,0.8170
65,0.8180
66,0.8180
67,0.8185
68,0.8175
69,0.8180
70,0.8190
71,0.8195
72,0.8200
73,0.8200
74,0.8200
75,0.8210
76,0.8205
77,0.8210
78,0.8210
79,0.8215
80,0.8220
81,0.8220
82,0.8240
83,0.8235
84,0.8230
85,0.8235
86,0.8235
87,0.8240
88,0.8240
89,0.8245
90,0.8250
91,0.8250
92,0.8250
93,0.8250
94,0.8250
95,0.8255
96,0.8255
97,0.8255
98,0.8255
99,0.8240
100,0.8230
101,0.8235
102,0.8235
103,0.8235
104,0.8240
105,0.8235
106,0.8240
107,0.8240
108,0.8240
109,0.8235
110,0.8240
111,0.8265
112,0.8270
113,0.8270
114,0.8290
115,0.8275
116,0.8270
117,0.8275
118,0.8270
119,0.8280
120,0.8290
121,0.8310
122,0.8320
123,0.8325
124,0.8325
125,0.8330
126,0.8325
127,0.8310
128,0.8315
129,0.8315
130,0.8315
131,0.8360
132,0.8380
133,0.8380
134,0.8385
135,0.8385
136,0.8375
137,0.8385
138,0.8380
139,0.8405
140,0.8440
141,0.8445
142,0.8465
143,0.8475
144,0.8480
145,0.8485
146,0.8495
147,0.8490
148,0.8490
149,0.8490
150,0.8490
151,0.8495
152,0.8515
153,0.8530
154,0.8540
155,0.8515
156,0.8505
157,0.8505
158,0.8505
159,0.8535
160,0.8540
161,0.8565
162,0.8570
163,0.8545
164,0.8540
165,0.8535
166,0.8540
167,0.8540
168,0.8520
169,0.8535
170,0.8530
171,0.8545
172,0.8535
173,0.8515
174,0.8525
175,0.8535
176,0.8540
177,0.8550
178,0.8550
179,0.8555
180,0.8550
181,0.8540
182,0.8480
183,0.8480
184,0.8510
185,0.8530
186,0.8545
187,0.8545
188,0.8550
189,0.8535
190,0.8505
191,0.8495
192,0.8505
193,0.8540
194,0.8545
195,0.8545
196,0.8540
197,0.8515
198,0.8510
199,0.8505
200,0.8520
201,0.8535
202,0.8545
203,0.8525
204,0.8530
205,0.8525
206,0.8500
207,0.8500
208,0.8490
209,0.8520
210,0.8520
211,0.8525
212,0.8515
