epoch,val_acc
0,0.2410
1,0.2530
2,0.2715
3,0.2970
4,0.3290
5,0.3665
6,0.4155
7,0.4605
8,0.5220
9,0.5860
10,0.6300
11,0.6730
12,0.7110
13,0.7390
14,0.7620
15,0.7745
16,0.7820
17,0.7840
18,0.7905
19,0.7945
20,0.7960
21,0.7965
22,0.7975
23,0.7990
24,0.7995
25,0.8010
26,0.8020
27,0.8020
28,0.8020
29,0.8020
30,0.8020
31,0.8020
32,0.8020
33,0.8020
34,0.8020
35,0.8025
36,0.8030
37,0.8030
38,0.8030
39,0.8030
40,0.8030
41,0.8030
42,0.8030
43,0.8030
44,0.8030
45,0.8030
46,0.8030
47,0.8030
48,0.8030
49,0.8030
50,0.8030
51,0.8030
52,0.8030
53,0.8030
54,0.8030
55,0.8030
56,0.8030
57,0.8030
58,0.8030
59,0.8030
60,0.8030
61,0.8030
62,0.8030
63,0.8030
64,0.8030
65,0.8030
66,0.8030
67,0.8030
68,0.8030
69,0.8030
70,0.8030
71,0.8030
72,0.8030
73,0.8030
74,0.8030
75,0.8030
76,0.8030
77,0.8030
78,0.8030
79,0.8030
80,0.8030
81,0.8030
82,0.8030
83,0.8030
84,0.8030
85,0.8030
86,0.8030
