epoch,val_acc
0,0.7945
1,0.7945
2,0.7945
3,0.7945
4,0.7945
5,0.7945
6,0.7945
7,0.7945
8,0.7945
9,0.7945
10,0.7945
11,0.7945
12,0.7945
13,0.7945
14,0.7945
15,0.7945
16,0.7945
17,0.7945
18,0.7945
19,0.7945
20,0.7945
21,0.7945
22,0.7945
23,0.7945
24,0.7945
25,0.7945
26,0.7945
27,0.7945
28,0.7945
29,0.7945
30,0.7945
31,0.7945
32,0.7945
33,0.7945
34,0.7945
35,0.7945
36,0.7945
37,0.7945
38,0.7945
39,0.7955
40,0.7960
41,0.7960
42,0.7950
43,0.7940
44,0.7935
45,0.7925
46,0.7930
47,0.7920
48,0.7930
49,0.7925
50,0.7925
51,0.7935
52,0.7935
53,0.7940
54,0.7925
55,0.7925
56,0.7945
57,0.7945
58,0.7955
59,0.7945
60,0.7960
61,0.7960
62,0.7965
63,0.7960
64,0.7950
65,0.7960
66,0.7950
67,0.7950
68,0.7950
69,0.7955
70,0.7960
71,0.7965
72,0.7970
73,0.7950
74,0.7965
75,0.7965
76,0.7965
77,0.7965
78,0.7960
79,0.7975
80,0.7970
81,0.7975
82,0.7975
83,0.7975
84,0.7975
85,0.7980
86,0.7960
87,0.7960
88,0.7965
89,0.7960
90,0.7985
91,0.7975
92,0.7990
93,0.7985
94,0.7980
95,0.7975
96,0.7980
97,0.7985
98,0.7990
99,0.7985
100,0.7980
101,0.7985
102,0.7995
103,0.8000
104,0.8005
105,0.8005
106,0.8005
107,0.8000
108,0.7990
109,0.8005
110,0.8005
111,0.8010
112,0.8005
113,0.7995
114,0.8005
115,0.8005
116,0.8005
117,0.8000
118,0.8000
119,0.8010
120,0.8020
121,0.8015
122,0.8020
123,0.8020
124,0.8025
125,0.8015
126,0.8010
127,0.8020
128,0.8030
129,0.8035
130,0.8035
131,0.8025
132,0.8035
133,0.8040
134,0.8040
135,0.8045
136,0.8050
137,0.8050
138,0.8055
139,0.8050
140,0.8045
141,0.8040
142,0.8045
143,0.8055
144,0.8050
145,0.8085
146,0.8075
147,0.8070
148,0.8065
149,0.8085
150,0.8085
151,0.8080
152,0.8100
153,0.8110
154,0.8090
155,0.8090
156,0.8090
157,0.8105
158,0.8125
159,0.8125
160,0.8125
161,0.8125
162,0.8115
163,0.8115
164,0.8115
165,0.8125
166,0.8120
167,0.8130
168,0.8130
169,0.8140
170,0.8140
171,0.8135
172,0.8140
173,0.8130
174,0.8115
175,0.8140
176,0.8145
177,0.8140
178,0.8145
179,0.8145
180,0.8150
181,0.8155
182,0.8140
183,0.8165
184,0.8175
185,0.8170
186,0.8155
187,0.8160
188,0.8150
189,0.8145
190,0.8160
191,0.8160
192,0.8155
193,0.8140
194,0.8145
195,0.8160
196,0.8145
197,0.8145
198,0.8145
199,0.8145
200,0.8140
201,0.8145
202,0.8145
203,0.8160
204,0.8150
205,0.8140
206,0.8145
207,0.8140
208,0.8150
209,0.8145
210,0.8150
211,0.8165
212,0.8150
213,0.8140
214,0.8145
215,0.8145
216,0.8160
217,0.8170
218,0.8160
219,0.8160
220,0.8155
221,0.8155
222,0.8160
223,0.8170
224,0.8165
225,0.8160
226,0.8145
227,0.8155
228,0.8155
229,0.8150
230,0.8160
231,0.8145
232,0.8155
233,0.8155
234,0.8150
