epoch,val_acc
0,0.4165
1,0.5383
2,0.6030
3,0.6421
4,0.6707
5,0.6947
6,0.6992
7,0.7098
8,0.7113
9,0.7068
10,0.7038
11,0.7038
12,0.7053
13,0.7023
14,0.7098
15,0.7098
16,0.7053
17,0.7068
18,0.7068
19,0.7098
20,0.7203
21,0.7248
22,0.7308
23,0.7263
24,0.7248
25,0.7218
26,0.7218
27,0.7218
28,0.7233
29,0.7308
30,0.7308
31,0.7323
32,0.7308
33,0.7233
34,0.7188
35,0.7188
36,0.7188
37,0.7248
38,0.7278
39,0.7278
40,0.7248
41,0.7308
42,0.7308
43,0.7263
44,0.7233
45,0.7218
46,0.7113
47,0.7158
48,0.7188
49,0.7158
50,0.7233
51,0.7263
52,0.7263
53,0.7233
54,0.7158
55,0.7188
56,0.7173
57,0.7203
58,0.7143
59,0.7098
60,0.7023
61,0.7008
62,0.7053
63,0.7098
64,0.7128
65,0.7143
66,0.7128
67,0.7203
68,0.7203
69,0.7158
70,0.7143
71,0.7143
72,0.7128
73,0.7128
74,0.7113
75,0.7083
76,0.7098
77,0.7038
78,0.7068
79,0.7113
80,0.7128
81,0.7128
