epoch,val_acc
0,0.5293
1,0.6316
2,0.6992
3,0.7173
4,0.7173
5,0.7368
6,0.7398
7,0.7489
8,0.7474
9,0.7534
10,0.7549
11,0.7594
12,0.7534
13,0.7489
14,0.7474
15,0.7459
16,0.7459
17,0.7504
18,0.7519
19,0.7519
20,0.7534
21,0.7489
22,0.7519
23,0.7534
24,0.7534
25,0.7534
26,0.7549
27,0.7594
28,0.7549
29,0.7564
30,0.7564
31,0.7579
32,0.7639
33,0.7639
34,0.7684
35,0.7654
36,0.7639
37,0.7609
38,0.7594
39,0.7579
40,0.7579
41,0.7594
42,0.7654
43,0.7669
44,0.7669
45,0.7624
46,0.7624
47,0.7594
48,0.7594
49,0.7609
50,0.7639
51,0.7594
52,0.7594
53,0.7609
54,0.7624
55,0.7564
56,0.7609
57,0.7609
58,0.7564
59,0.7549
60,0.7564
61,0.7579
62,0.7624
63,0.7609
64,0.7624
65,0.7654
66,0.7609
67,0.7609
68,0.7639
69,0.7594
70,0.7519
71,0.7549
72,0.7549
73,0.7519
74,0.7534
75,0.7519
76,0.7534
77,0.7534
78,0.7534
79,0.7564
80,0.7519
81,0.7519
82,0.7564
83,0.7579
84,0.7579
