epoch,val_acc
0,0.2211
1,0.2962
2,0.3744
3,0.4165
4,0.4451
5,0.4722
6,0.4962
7,0.5218
8,0.5429
9,0.5654
10,0.5850
11,0.5970
12,0.6030
13,0.6045
14,0.6165
15,0.6226
16,0.6301
17,0.6361
18,0.6421
19,0.6466
20,0.6511
21,0.6541
22,0.6571
23,0.6586
24,0.6632
25,0.6707
26,0.6797
27,0.6812
28,0.6872
29,0.6887
30,0.6902
31,0.6917
32,0.6962
33,0.6917
34,0.6932
35,0.6917
36,0.6917
37,0.6947
38,0.7008
39,0.7008
40,0.7008
41,0.7008
42,0.7008
43,0.7008
44,0.7008
45,0.7023
46,0.7053
47,0.7053
48,0.7053
49,0.7038
50,0.7053
51,0.7053
52,0.7068
53,0.7113
54,0.7113
55,0.7113
56,0.7098
57,0.7098
58,0.7128
59,0.7128
60,0.7113
61,0.7113
62,0.7113
63,0.7098
64,0.7098
65,0.7113
66,0.7083
67,0.7113
68,0.7113
69,0.7128
70,0.7158
71,0.7158
72,0.7143
73,0.7158
74,0.7143
75,0.7113
76,0.7113
77,0.7113
78,0.7113
79,0.7083
80,0.7083
81,0.7083
82,0.7083
83,0.7038
84,0.7053
85,0.7053
86,0.7083
87,0.7098
88,0.7113
89,0.7128
90,0.7128
91,0.7128
92,0.7128
93,0.7098
94,0.7083
95,0.7083
96,0.7083
97,0.7083
98,0.7068
99,0.7083
100,0.7083
101,0.7098
102,0.7098
103,0.7113
104,0.7113
105,0.7143
106,0.7128
107,0.7128
108,0.7113
109,0.7098
110,0.7098
111,0.7128
112,0.7128
113,0.7143
114,0.7143
115,0.7173
116,0.7173
117,0.7173
118,0.7203
119,0.7218
120,0.7218
121,0.7203
122,0.7203
123,0.7188
124,0.7188
125,0.7158
126,0.7158
127,0.7203
128,0.7173
129,0.7158
130,0.7173
131,0.7203
132,0.7218
133,0.7203
134,0.7203
135,0.7218
136,0.7218
137,0.7233
138,0.7248
139,0.7248
140,0.7233
141,0.7233
142,0.7233
143,0.7218
144,0.7218
145,0.7203
146,0.7158
147,0.7158
148,0.7173
149,0.7188
150,0.7188
151,0.7173
152,0.7188
153,0.7188
154,0.7203
155,0.7188
156,0.7188
157,0.7203
158,0.7203
159,0.7233
160,0.7263
161,0.7278
162,0.7278
163,0.7338
164,0.7353
165,0.7368
166,0.7383
167,0.7368
168,0.7368
169,0.7368
170,0.7383
171,0.7368
172,0.7368
173,0.7368
174,0.7353
175,0.7338
176,0.7338
177,0.7323
178,0.7338
179,0.7338
180,0.7323
181,0.7323
182,0.7338
183,0.7353
184,0.7353
185,0.7368
186,0.7368
187,0.7338
188,0.7323
189,0.7338
190,0.7338
191,0.7338
192,0.7308
193,0.7323
194,0.7338
195,0.7323
196,0.7338
197,0.7353
198,0.7338
199,0.7338
200,0.7353
201,0.7353
202,0.7368
203,0.7353
204,0.7368
205,0.7383
206,0.7398
207,0.7398
208,0.7398
209,0.7398
210,0.7398
211,0.7398
212,0.7414
213,0.7429
214,0.7459
215,0.7444
216,0.7414
217,0.7414
218,0.7429
219,0.7429
220,0.7414
221,0.7414
222,0.7414
223,0.7414
224,0.7414
225,0.7398
226,0.7398
227,0.7429
228,0.7444
229,0.7459
230,0.7459
231,0.7414
232,0.7383
233,0.7383
234,0.7414
235,0.7414
236,0.7429
237,0.7429
238,0.7398
239,0.7398
240,0.7414
241,0.7383
242,0.7398
243,0.7398
244,0.7368
245,0.7353
246,0.7368
247,0.7338
248,0.7353
249,0.7353
250,0.7353
251,0.7383
252,0.7368
253,0.7353
254,0.7353
255,0.7353
256,0.7368
257,0.7368
258,0.7383
259,0.7368
260,0.7353
261,0.7353
262,0.7368
263,0.7383
264,0.7353
