epoch,val_acc
0,0.6947
1,0.7489
2,0.7654
3,0.7684
4,0.7805
5,0.7759
6,0.7594
7,0.7519
8,0.7579
9,0.7669
10,0.7684
11,0.7639
12,0.7564
13,0.7489
14,0.7444
15,0.7353
16,0.7368
17,0.7308
18,0.7338
19,0.7293
20,0.7429
21,0.7398
22,0.7444
23,0.7368
24,0.7353
25,0.7353
26,0.7368
27,0.7414
28,0.7414
29,0.7383
30,0.7293
31,0.7338
32,0.7338
33,0.7323
34,0.7323
35,0.7293
36,0.7308
37,0.7308
38,0.7308
39,0.7248
40,0.7203
41,0.7263
42,0.7293
43,0.7293
44,0.7323
45,0.7263
46,0.7293
47,0.7248
48,0.7263
49,0.7233
50,0.7278
51,0.7278
52,0.7248
53,0.7248
54,0.7188
