epoch,val_acc
0,0.3143
1,0.4271
2,0.5008
3,0.5549
4,0.5970
5,0.6120
6,0.6376
7,0.6496
8,0.6797
9,0.6947
10,0.7038
11,0.7068
12,0.7203
13,0.7218
14,0.7263
15,0.7353
16,0.7323
17,0.7368
18,0.7368
19,0.7429
20,0.7368
21,0.7338
22,0.7398
23,0.7444
24,0.7429
25,0.7414
26,0.7429
27,0.7398
28,0.7429
29,0.7489
30,0.7489
31,0.7474
32,0.7459
33,0.7459
34,0.7429
35,0.7429
36,0.7444
37,0.7429
38,0.7398
39,0.7383
40,0.7383
41,0.7398
42,0.7383
43,0.7338
44,0.7293
45,0.7323
46,0.7323
47,0.7338
48,0.7353
49,0.7383
50,0.7383
51,0.7338
52,0.7308
53,0.7323
54,0.7323
55,0.7323
56,0.7323
57,0.7338
58,0.7323
59,0.7293
60,0.7293
61,0.7278
62,0.7308
63,0.7308
64,0.7338
65,0.7368
66,0.7368
67,0.7368
68,0.7398
69,0.7414
70,0.7414
71,0.7383
72,0.7383
73,0.7414
74,0.7429
75,0.7429
76,0.7368
77,0.7368
78,0.7414
79,0.7398
