epoch,val_acc
0,0.2827
1,0.3699
2,0.4226
3,0.4481
4,0.4662
5,0.4782
6,0.4962
7,0.5128
8,0.5308
9,0.5474
10,0.5654
11,0.5744
12,0.5940
13,0.6000
14,0.6135
15,0.6241
16,0.6331
17,0.6391
18,0.6481
19,0.6602
20,0.6602
21,0.6617
22,0.6692
23,0.6722
24,0.6782
25,0.6887
26,0.6872
27,0.6962
28,0.7038
29,0.7128
30,0.7233
31,0.7263
32,0.7308
33,0.7323
34,0.7368
35,0.7353
36,0.7383
37,0.7398
38,0.7398
39,0.7414
40,0.7429
41,0.7474
42,0.7489
43,0.7474
44,0.7459
45,0.7459
46,0.7474
47,0.7474
48,0.7459
49,0.7474
50,0.7474
51,0.7459
52,0.7444
53,0.7414
54,0.7414
55,0.7429
56,0.7474
57,0.7474
58,0.7459
59,0.7444
60,0.7444
61,0.7459
62,0.7459
63,0.7459
64,0.7459
65,0.7459
66,0.7444
67,0.7444
68,0.7444
69,0.7429
70,0.7414
71,0.7414
72,0.7414
73,0.7414
74,0.7444
75,0.7444
76,0.7429
77,0.7398
78,0.7383
79,0.7398
80,0.7398
81,0.7398
82,0.7383
83,0.7368
84,0.7353
85,0.7368
86,0.7353
87,0.7353
88,0.7353
89,0.7338
90,0.7338
91,0.7323
92,0.7323
