epoch,val_acc
0,0.6571
1,0.7203
2,0.7353
3,0.7489
4,0.7594
5,0.7699
6,0.7699
7,0.7624
8,0.7609
9,0.7594
10,0.7594
11,0.7579
12,0.7519
13,0.7504
14,0.7474
15,0.7429
16,0.7414
17,0.7429
18,0.7429
19,0.7429
20,0.7459
21,0.7489
22,0.7519
23,0.7564
24,0.7549
25,0.7474
26,0.7444
27,0.7429
28,0.7489
29,0.7459
30,0.7474
31,0.7429
32,0.7414
33,0.7368
34,0.7368
35,0.7414
36,0.7489
37,0.7444
38,0.7459
39,0.7398
40,0.7398
41,0.7398
42,0.7383
43,0.7323
44,0.7308
45,0.7308
46,0.7308
47,0.7338
48,0.7398
49,0.7429
50,0.7414
51,0.7444
52,0.7383
53,0.7429
54,0.7429
55,0.7368
