epoch,val_acc
0,0.6692
1,0.6977
2,0.7143
3,0.7188
4,0.7218
5,0.7353
6,0.7444
7,0.7534
8,0.7564
9,0.7579
10,0.7609
11,0.7549
12,0.7534
13,0.7534
14,0.7489
15,0.7519
16,0.7549
17,0.7579
18,0.7594
19,0.7654
20,0.7624
21,0.7594
22,0.7519
23,0.7474
24,0.7444
25,0.7383
26,0.7338
27,0.7323
28,0.7278
29,0.7338
30,0.7293
31,0.7338
32,0.7353
33,0.7338
34,0.7414
35,0.7429
36,0.7489
37,0.7489
38,0.7519
39,0.7519
40,0.7489
41,0.7489
42,0.7519
43,0.7504
44,0.7489
45,0.7444
46,0.7444
47,0.7459
48,0.7489
49,0.7489
50,0.7459
51,0.7444
52,0.7444
53,0.7444
54,0.7459
55,0.7429
56,0.7444
57,0.7414
58,0.7429
59,0.7398
60,0.7398
61,0.7414
62,0.7383
63,0.7368
64,0.7338
65,0.7353
66,0.7293
67,0.7293
68,0.7338
69,0.7323
