epoch,val_acc
0,0.4902
1,0.5955
2,0.6511
3,0.6992
4,0.7308
5,0.7444
6,0.7534
7,0.7534
8,0.7504
9,0.7474
10,0.7398
11,0.7353
12,0.7323
13,0.7368
14,0.7414
15,0.7414
16,0.7519
17,0.7474
18,0.7534
19,0.7549
20,0.7534
21,0.7504
22,0.7504
23,0.7489
24,0.7504
25,0.7489
26,0.7504
27,0.7489
28,0.7489
29,0.7429
30,0.7429
31,0.7414
32,0.7444
33,0.7459
34,0.7459
35,0.7489
36,0.7504
37,0.7504
38,0.7504
39,0.7504
40,0.7504
41,0.7504
42,0.7504
43,0.7504
44,0.7489
45,0.7474
46,0.7459
47,0.7474
48,0.7474
49,0.7474
50,0.7489
51,0.7489
52,0.7474
53,0.7489
54,0.7504
55,0.7534
56,0.7519
57,0.7519
58,0.7519
59,0.7504
60,0.7504
61,0.7504
62,0.7489
63,0.7489
64,0.7489
65,0.7504
66,0.7519
67,0.7534
68,0.7489
69,0.7504
