epoch,val_acc
0,0.6902
1,0.7158
2,0.7188
3,0.7263
4,0.7338
5,0.7459
6,0.7549
7,0.7564
8,0.7639
9,0.7594
10,0.7519
11,0.7459
12,0.7519
13,0.7594
14,0.7609
15,0.7579
16,0.7579
17,0.7609
18,0.7579
19,0.7474
20,0.7429
21,0.7368
22,0.7323
23,0.7338
24,0.7263
25,0.7278
26,0.7368
27,0.7398
28,0.7489
29,0.7579
30,0.7534
31,0.7579
32,0.7594
33,0.7519
34,0.7444
35,0.7429
36,0.7383
37,0.7383
38,0.7383
39,0.7368
40,0.7383
41,0.7368
42,0.7368
43,0.7353
44,0.7414
45,0.7444
46,0.7398
47,0.7383
48,0.7383
49,0.7383
50,0.7368
51,0.7429
52,0.7444
53,0.7459
54,0.7504
55,0.7444
56,0.7429
57,0.7459
58,0.7444
