epoch,val_acc
0,0.3910
1,0.4782
2,0.5489
3,0.5955
4,0.6180
5,0.6301
6,0.6511
7,0.6617
8,0.6617
9,0.6767
10,0.6872
11,0.6947
12,0.7128
13,0.7233
14,0.7248
15,0.7248
16,0.7308
17,0.7323
18,0.7308
19,0.7414
20,0.7414
21,0.7444
22,0.7459
23,0.7459
24,0.7444
25,0.7459
26,0.7474
27,0.7489
28,0.7459
29,0.7444
30,0.7429
31,0.7444
32,0.7444
33,0.7459
34,0.7504
35,0.7489
36,0.7459
37,0.7489
38,0.7489
39,0.7474
40,0.7429
41,0.7459
42,0.7459
43,0.7474
44,0.7429
45,0.7398
46,0.7414
47,0.7414
48,0.7398
49,0.7414
50,0.7459
51,0.7398
52,0.7383
53,0.7368
54,0.7383
55,0.7383
56,0.7383
57,0.7353
58,0.7383
59,0.7383
60,0.7353
61,0.7323
62,0.7338
63,0.7368
64,0.7353
65,0.7323
66,0.7338
67,0.7323
68,0.7323
69,0.7323
70,0.7293
71,0.7293
72,0.7308
73,0.7323
74,0.7293
75,0.7293
76,0.7278
77,0.7263
78,0.7278
79,0.7278
80,0.7308
81,0.7263
82,0.7233
83,0.7248
84,0.7233
