epoch,val_acc
0,0.6451
1,0.7158
2,0.7398
3,0.7459
4,0.7609
5,0.7609
6,0.7654
7,0.7639
8,0.7504
9,0.7639
10,0.7609
11,0.7609
12,0.7594
13,0.7579
14,0.7579
15,0.7474
16,0.7414
17,0.7308
18,0.7293
19,0.7323
20,0.7368
21,0.7429
22,0.7414
23,0.7429
24,0.7489
25,0.7489
26,0.7489
27,0.7474
28,0.7398
29,0.7323
30,0.7338
31,0.7353
32,0.7308
33,0.7323
34,0.7414
35,0.7414
36,0.7414
37,0.7398
38,0.7398
39,0.7353
40,0.7338
41,0.7353
42,0.7308
43,0.7338
44,0.7383
45,0.7353
46,0.7383
47,0.7383
48,0.7414
49,0.7398
50,0.7429
51,0.7398
52,0.7429
53,0.7353
54,0.7353
55,0.7383
56,0.7368
