epoch,val_acc
0,0.5158
1,0.6436
2,0.7098
3,0.7173
4,0.7203
5,0.7248
6,0.7263
7,0.7188
8,0.7173
9,0.7143
10,0.7158
11,0.7143
12,0.7188
13,0.7218
14,0.7233
15,0.7173
16,0.7188
17,0.7188
18,0.7188
19,0.7143
20,0.7158
21,0.7218
22,0.7218
23,0.7233
24,0.7278
25,0.7263
26,0.7218
27,0.7248
28,0.7263
29,0.7278
30,0.7278
31,0.7293
32,0.7293
33,0.7293
34,0.7293
35,0.7308
36,0.7308
37,0.7323
38,0.7338
39,0.7338
40,0.7323
41,0.7323
42,0.7308
43,0.7338
44,0.7338
45,0.7353
46,0.7383
47,0.7398
48,0.7398
49,0.7383
50,0.7383
51,0.7383
52,0.7383
53,0.7368
54,0.7368
55,0.7368
56,0.7353
57,0.7353
58,0.7338
59,0.7338
60,0.7338
61,0.7338
62,0.7353
63,0.7368
64,0.7383
65,0.7383
66,0.7383
67,0.7383
68,0.7398
69,0.7414
70,0.7383
71,0.7383
72,0.7414
73,0.7429
74,0.7429
75,0.7429
76,0.7398
77,0.7383
78,0.7383
79,0.7353
80,0.7323
81,0.7338
82,0.7368
83,0.7383
84,0.7353
85,0.7353
86,0.7353
87,0.7323
88,0.7323
89,0.7398
90,0.7398
91,0.7398
92,0.7414
93,0.7429
94,0.7414
95,0.7353
96,0.7338
97,0.7353
98,0.7368
99,0.7368
100,0.7353
101,0.7383
102,0.7414
103,0.7398
104,0.7429
105,0.7414
106,0.7338
107,0.7323
108,0.7338
109,0.7353
110,0.7353
111,0.7338
112,0.7368
113,0.7338
114,0.7353
115,0.7353
116,0.7368
117,0.7368
118,0.7368
119,0.7353
120,0.7353
121,0.7353
122,0.7383
123,0.7353
