epoch,val_acc
0,0.1242
1,0.1353
2,0.2033
3,0.1196
4,0.2745
5,0.2810
6,0.2922
7,0.2915
8,0.2654
9,0.2359
10,0.0908
11,0.0699
12,0.0758
13,0.0869
14,0.0941
15,0.1059
16,0.1190
17,0.1327
18,0.1386
19,0.1471
20,0.1497
21,0.1510
22,0.1529
23,0.1549
24,0.1575
25,0.1601
26,0.1601
27,0.1621
28,0.1634
29,0.1647
30,0.1654
31,0.1667
32,0.1673
33,0.1686
34,0.1680
35,0.1660
36,0.1641
37,0.1641
38,0.1647
39,0.1641
40,0.1627
41,0.1621
42,0.1608
43,0.1582
44,0.1575
45,0.1542
46,0.1510
47,0.1497
48,0.1477
49,0.1425
50,0.1405
51,0.1353
52,0.1307
53,0.1281
54,0.1144
55,0.2915
56,0.2869
