epoch,val_acc
0,0.2510
1,0.2176
2,0.2784
3,0.3039
4,0.3340
5,0.3582
6,0.3595
7,0.3882
8,0.3935
9,0.4026
10,0.3876
11,0.3699
12,0.3680
13,0.3680
14,0.3634
15,0.3608
16,0.3654
17,0.3693
18,0.3791
19,0.3935
20,0.3980
21,0.4059
22,0.4183
23,0.4294
24,0.4327
25,0.4346
26,0.4405
27,0.4529
28,0.4654
29,0.4804
30,0.4987
31,0.5118
32,0.5157
33,0.5268
34,0.5301
35,0.5294
36,0.5353
37,0.5438
38,0.5464
39,0.5556
40,0.5601
41,0.5693
42,0.5739
43,0.5830
44,0.5902
45,0.5882
46,0.5869
47,0.5856
48,0.5882
49,0.5922
50,0.5987
51,0.6059
52,0.6190
53,0.6261
54,0.6359
55,0.6438
56,0.6471
57,0.6503
58,0.6608
59,0.6915
60,0.7176
61,0.7320
62,0.7373
63,0.7386
64,0.7386
65,0.7418
66,0.7458
67,0.7614
68,0.7680
69,0.7660
70,0.7699
71,0.7765
72,0.7784
73,0.7804
74,0.7850
75,0.7863
76,0.7895
77,0.7922
78,0.7922
79,0.8000
80,0.8020
81,0.8065
82,0.8059
83,0.8059
84,0.8078
85,0.8131
86,0.8176
87,0.8190
88,0.8176
89,0.8229
90,0.8261
91,0.8294
92,0.8353
93,0.8373
94,0.8333
95,0.8386
96,0.8471
97,0.8490
98,0.8490
99,0.8471
100,0.8510
101,0.8556
102,0.8549
103,0.8562
104,0.8582
105,0.8582
106,0.8621
107,0.8627
108,0.8627
109,0.8673
110,0.8647
111,0.8699
112,0.8712
113,0.8719
114,0.8765
115,0.8791
116,0.8830
117,0.8824
118,0.8837
119,0.8830
120,0.8850
121,0.8856
122,0.8863
123,0.8882
124,0.8895
125,0.8908
126,0.8922
127,0.8987
128,0.8987
129,0.8954
130,0.8961
131,0.9000
132,0.9026
133,0.9007
134,0.9007
135,0.9059
136,0.9039
137,0.9065
138,0.9072
139,0.9092
140,0.9078
141,0.9098
142,0.9137
143,0.9131
144,0.9157
145,0.9170
146,0.9150
147,0.9144
148,0.9157
149,0.9176
150,0.9176
151,0.9183
152,0.9176
153,0.9196
154,0.9229
155,0.9222
156,0.9222
157,0.9222
158,0.9203
159,0.9229
160,0.9222
161,0.9242
162,0.9229
163,0.9229
164,0.9248
165,0.9242
166,0.9255
167,0.9255
168,0.9248
169,0.9248
170,0.9242
171,0.9248
172,0.9255
173,0.9275
174,0.9255
175,0.9268
176,0.9281
177,0.9255
178,0.9288
179,0.9294
180,0.9307
181,0.9307
182,0.9275
183,0.9314
184,0.9301
185,0.9307
186,0.9327
187,0.9333
188,0.9333
189,0.9320
190,0.9307
191,0.9307
192,0.9301
193,0.9320
194,0.9353
195,0.9340
196,0.9333
197,0.9327
198,0.9340
199,0.9327
200,0.9359
201,0.9346
202,0.9333
203,0.9301
204,0.9320
205,0.9333
206,0.9359
207,0.9353
208,0.9366
209,0.9359
210,0.9366
211,0.9353
212,0.9327
213,0.9340
214,0.9359
215,0.9373
216,0.9320
217,0.9346
218,0.9346
219,0.9346
220,0.9366
221,0.9386
222,0.9379
223,0.9373
224,0.9373
225,0.9373
226,0.9373
227,0.9399
228,0.9399
229,0.9405
230,0.9386
231,0.9353
232,0.9333
233,0.9366
234,0.9359
235,0.9359
236,0.9353
237,0.9340
238,0.9346
239,0.9405
240,0.9399
241,0.9386
242,0.9373
243,0.9346
244,0.9373
245,0.9373
246,0.9399
247,0.9353
248,0.9320
249,0.9314
250,0.9340
251,0.9392
252,0.9405
253,0.9386
254,0.9373
255,0.9346
256,0.9359
257,0.9431
258,0.9431
259,0.9405
260,0.9327
261,0.9346
262,0.9386
263,0.9438
264,0.9438
265,0.9359
266,0.9333
267,0.9327
268,0.9373
269,0.9405
270,0.9399
271,0.9373
272,0.9359
273,0.9366
274,0.9386
275,0.9418
276,0.9399
277,0.9386
278,0.9412
279,0.9399
280,0.9418
281,0.9418
282,0.9418
283,0.9399
284,0.9405
285,0.9366
286,0.9373
287,0.9386
288,0.9405
289,0.9386
290,0.9373
291,0.9359
292,0.9379
293,0.9399
294,0.9418
295,0.9412
296,0.9418
297,0.9392
298,0.9392
299,0.9379
300,0.9386
301,0.9392
302,0.9412
303,0.9425
304,0.9425
305,0.9399
306,0.9399
307,0.9405
308,0.9405
309,0.9418
310,0.9431
311,0.9425
312,0.9386
313,0.9386
