epoch,val_acc
0,0.2203
1,0.2281
2,0.4020
3,0.4144
4,0.4124
5,0.4327
6,0.5059
7,0.5660
8,0.5915
9,0.5817
10,0.6092
11,0.6562
12,0.6673
13,0.6739
14,0.7046
15,0.7144
16,0.7072
17,0.7052
18,0.7085
19,0.7418
20,0.7765
21,0.7993
22,0.8092
23,0.8281
24,0.8458
25,0.8412
26,0.8503
27,0.8523
28,0.8562
29,0.8680
30,0.8725
31,0.8830
32,0.8915
33,0.8941
34,0.9007
35,0.9000
36,0.8993
37,0.8974
38,0.8961
39,0.9000
40,0.9072
41,0.9007
42,0.9072
43,0.9026
44,0.9039
45,0.9052
46,0.9111
47,0.9085
48,0.9078
49,0.9078
50,0.9118
51,0.9105
52,0.9098
53,0.9085
54,0.9157
55,0.9183
56,0.9085
57,0.9144
58,0.9078
59,0.9065
60,0.9203
61,0.9196
62,0.9216
63,0.9190
64,0.9170
65,0.9183
66,0.9183
67,0.9190
68,0.9209
69,0.9242
70,0.9216
71,0.9209
72,0.9216
73,0.9183
74,0.9190
75,0.9229
76,0.9229
77,0.9235
78,0.9229
79,0.9209
80,0.9209
81,0.9229
82,0.9229
83,0.9255
84,0.9248
85,0.9235
86,0.9216
87,0.9248
88,0.9261
89,0.9281
90,0.9268
91,0.9248
92,0.9255
93,0.9255
94,0.9261
95,0.9261
96,0.9288
97,0.9288
98,0.9281
99,0.9281
100,0.9294
101,0.9281
102,0.9268
103,0.9268
104,0.9281
105,0.9294
106,0.9301
107,0.9307
108,0.9307
109,0.9294
110,0.9288
111,0.9288
112,0.9314
113,0.9301
114,0.9327
115,0.9327
116,0.9307
117,0.9307
118,0.9301
119,0.9301
120,0.9314
121,0.9346
122,0.9340
123,0.9340
124,0.9320
125,0.9314
126,0.9301
127,0.9307
128,0.9340
129,0.9320
130,0.9346
131,0.9327
132,0.9320
133,0.9327
134,0.9340
135,0.9301
136,0.9333
137,0.9333
138,0.9320
139,0.9333
140,0.9333
141,0.9333
142,0.9346
143,0.9301
144,0.9333
145,0.9346
146,0.9327
147,0.9359
148,0.9333
149,0.9340
150,0.9359
151,0.9340
152,0.9333
153,0.9314
154,0.9353
155,0.9346
156,0.9333
157,0.9346
158,0.9373
159,0.9333
160,0.9327
161,0.9320
162,0.9327
163,0.9340
164,0.9353
165,0.9359
166,0.9379
167,0.9359
168,0.9353
169,0.9327
170,0.9320
171,0.9346
172,0.9373
173,0.9366
174,0.9366
175,0.9359
176,0.9366
177,0.9373
178,0.9359
179,0.9353
180,0.9359
181,0.9346
182,0.9366
183,0.9386
184,0.9373
185,0.9373
186,0.9359
187,0.9353
188,0.9359
189,0.9359
190,0.9353
191,0.9386
192,0.9386
193,0.9366
194,0.9373
195,0.9366
196,0.9366
197,0.9366
198,0.9366
199,0.9386
200,0.9392
201,0.9373
202,0.9359
203,0.9386
204,0.9386
205,0.9366
206,0.9386
207,0.9386
208,0.9366
209,0.9366
210,0.9373
211,0.9386
212,0.9386
213,0.9379
214,0.9373
215,0.9379
216,0.9379
217,0.9392
218,0.9392
219,0.9366
220,0.9379
221,0.9379
222,0.9392
223,0.9399
224,0.9399
225,0.9392
226,0.9412
227,0.9399
228,0.9399
229,0.9399
230,0.9405
231,0.9405
232,0.9379
233,0.9405
234,0.9392
235,0.9412
236,0.9405
237,0.9399
238,0.9412
239,0.9399
240,0.9386
241,0.9392
242,0.9379
243,0.9425
244,0.9392
245,0.9425
246,0.9412
247,0.9412
248,0.9399
249,0.9418
250,0.9392
251,0.9412
252,0.9418
253,0.9405
254,0.9399
255,0.9418
256,0.9399
257,0.9392
258,0.9392
259,0.9379
260,0.9405
261,0.9418
262,0.9425
263,0.9438
264,0.9431
265,0.9412
266,0.9412
267,0.9399
268,0.9412
269,0.9425
270,0.9425
271,0.9425
272,0.9425
273,0.9425
274,0.9418
275,0.9379
276,0.9405
277,0.9425
278,0.9425
279,0.9425
280,0.9425
281,0.9431
282,0.9431
283,0.9438
284,0.9418
285,0.9431
286,0.9431
287,0.9444
288,0.9444
289,0.9412
290,0.9418
291,0.9412
292,0.9418
293,0.9418
294,0.9444
295,0.9444
296,0.9438
297,0.9438
298,0.9418
299,0.9412
300,0.9418
301,0.9425
302,0.9412
303,0.9425
304,0.9431
305,0.9425
306,0.9405
307,0.9418
308,0.9418
309,0.9418
310,0.9418
311,0.9425
312,0.9412
313,0.9438
314,0.9458
315,0.9444
316,0.9458
317,0.9444
318,0.9431
319,0.9405
320,0.9386
321,0.9438
322,0.9444
323,0.9458
324,0.9438
325,0.9418
326,0.9412
327,0.9451
328,0.9464
329,0.9458
330,0.9438
331,0.9431
332,0.9438
333,0.9412
334,0.9412
335,0.9438
336,0.9444
337,0.9464
338,0.9458
339,0.9451
340,0.9425
341,0.9438
342,0.9431
343,0.9451
344,0.9458
345,0.9477
346,0.9471
347,0.9458
348,0.9438
349,0.9451
350,0.9431
351,0.9444
352,0.9458
353,0.9458
354,0.9451
355,0.9438
356,0.9451
357,0.9444
358,0.9451
359,0.9451
360,0.9451
361,0.9451
362,0.9471
363,0.9451
364,0.9438
365,0.9438
366,0.9444
367,0.9458
368,0.9458
369,0.9464
370,0.9451
371,0.9458
372,0.9451
373,0.9444
374,0.9451
375,0.9464
376,0.9464
377,0.9444
378,0.9464
379,0.9444
380,0.9451
381,0.9438
382,0.9438
383,0.9471
384,0.9471
385,0.9458
386,0.9444
387,0.9431
388,0.9431
389,0.9451
390,0.9444
391,0.9471
392,0.9464
393,0.9451
394,0.9438
395,0.9438
