epoch,val_acc
0,0.2608
1,0.2150
2,0.0451
3,0.0987
4,0.1111
5,0.1255
6,0.1869
7,0.2490
8,0.2497
9,0.2641
10,0.3902
11,0.2190
12,0.2183
13,0.2307
14,0.3993
15,0.2686
16,0.2765
17,0.3686
18,0.4137
19,0.3712
20,0.3288
21,0.3216
22,0.3255
23,0.3392
24,0.3484
25,0.3667
26,0.3471
27,0.3105
28,0.2771
29,0.2771
30,0.3046
31,0.3438
32,0.3516
33,0.3804
34,0.4098
35,0.4444
36,0.4516
37,0.4549
38,0.4732
39,0.4882
40,0.5092
41,0.5438
42,0.5765
43,0.5961
44,0.6072
45,0.6118
46,0.6150
47,0.6072
48,0.5961
49,0.5804
50,0.5719
51,0.5660
52,0.5667
53,0.5712
54,0.5902
55,0.6222
56,0.6405
57,0.6752
58,0.6928
59,0.7078
60,0.7301
61,0.7438
62,0.7608
63,0.7699
64,0.7765
65,0.7856
66,0.7876
67,0.7889
68,0.7895
69,0.7882
70,0.7856
71,0.7797
72,0.7791
73,0.7843
74,0.7980
75,0.8098
76,0.8137
77,0.8144
78,0.8176
79,0.8157
80,0.8190
81,0.8190
82,0.8216
83,0.8216
84,0.8235
85,0.8301
86,0.8288
87,0.8314
88,0.8340
89,0.8366
90,0.8386
91,0.8379
92,0.8405
93,0.8425
94,0.8458
95,0.8464
96,0.8484
97,0.8490
98,0.8542
99,0.8529
100,0.8523
101,0.8542
102,0.8582
103,0.8601
104,0.8608
105,0.8634
106,0.8654
107,0.8667
108,0.8654
109,0.8673
110,0.8686
111,0.8699
112,0.8706
113,0.8706
114,0.8719
115,0.8732
116,0.8745
117,0.8752
118,0.8739
119,0.8752
120,0.8784
121,0.8804
122,0.8810
123,0.8824
124,0.8824
125,0.8817
126,0.8830
127,0.8837
128,0.8843
129,0.8863
130,0.8876
131,0.8895
132,0.8889
133,0.8895
134,0.8895
135,0.8889
136,0.8882
137,0.8889
138,0.8895
139,0.8902
140,0.8922
141,0.8915
142,0.8948
143,0.8948
144,0.8935
145,0.8935
146,0.8928
147,0.8935
148,0.8954
149,0.8961
150,0.8967
151,0.8967
152,0.8967
153,0.8980
154,0.8993
155,0.9007
156,0.9007
157,0.9013
158,0.9013
159,0.9020
160,0.9026
161,0.9046
162,0.9033
163,0.9033
164,0.9026
165,0.9033
166,0.9039
167,0.9046
168,0.9039
169,0.9052
170,0.9046
171,0.9033
172,0.9033
173,0.9033
174,0.9039
175,0.9065
176,0.9065
177,0.9072
178,0.9072
179,0.9072
180,0.9072
181,0.9072
182,0.9065
183,0.9065
184,0.9065
185,0.9072
186,0.9085
187,0.9085
188,0.9105
189,0.9085
190,0.9072
191,0.9065
192,0.9059
193,0.9072
194,0.9078
195,0.9078
196,0.9085
197,0.9092
198,0.9098
199,0.9098
200,0.9098
201,0.9092
202,0.9105
203,0.9098
204,0.9092
205,0.9105
206,0.9111
207,0.9105
208,0.9118
209,0.9118
210,0.9124
211,0.9124
212,0.9124
213,0.9124
214,0.9124
215,0.9131
216,0.9137
217,0.9124
218,0.9118
219,0.9124
220,0.9131
221,0.9131
222,0.9131
223,0.9131
224,0.9137
225,0.9137
226,0.9137
227,0.9144
228,0.9157
229,0.9163
230,0.9170
231,0.9170
232,0.9163
233,0.9170
234,0.9144
235,0.9150
236,0.9170
237,0.9163
238,0.9163
239,0.9170
240,0.9170
241,0.9176
242,0.9183
243,0.9183
244,0.9190
245,0.9203
246,0.9203
247,0.9203
248,0.9203
249,0.9203
250,0.9203
251,0.9203
252,0.9203
253,0.9203
254,0.9196
255,0.9196
256,0.9190
257,0.9190
258,0.9209
259,0.9209
260,0.9229
261,0.9229
262,0.9229
263,0.9229
264,0.9203
265,0.9203
266,0.9203
267,0.9209
268,0.9222
269,0.9216
270,0.9222
271,0.9222
272,0.9222
273,0.9222
274,0.9229
275,0.9229
276,0.9216
277,0.9216
278,0.9235
279,0.9261
280,0.9242
281,0.9261
282,0.9255
283,0.9255
284,0.9261
285,0.9255
286,0.9261
287,0.9275
288,0.9268
289,0.9275
290,0.9261
291,0.9275
292,0.9268
293,0.9268
294,0.9275
295,0.9275
296,0.9275
297,0.9268
298,0.9288
299,0.9288
300,0.9275
301,0.9281
302,0.9288
303,0.9294
304,0.9307
305,0.9314
306,0.9307
307,0.9301
308,0.9301
309,0.9288
310,0.9294
311,0.9294
312,0.9301
313,0.9301
314,0.9301
315,0.9307
316,0.9307
317,0.9320
318,0.9320
319,0.9314
320,0.9320
321,0.9314
322,0.9314
323,0.9314
324,0.9327
325,0.9327
326,0.9327
327,0.9327
328,0.9327
329,0.9327
330,0.9327
331,0.9320
332,0.9327
333,0.9327
334,0.9333
335,0.9333
336,0.9340
337,0.9327
338,0.9346
339,0.9346
340,0.9340
341,0.9333
342,0.9327
343,0.9340
344,0.9333
345,0.9340
346,0.9346
347,0.9346
348,0.9346
349,0.9353
350,0.9366
351,0.9359
352,0.9346
353,0.9346
354,0.9353
355,0.9366
356,0.9373
357,0.9392
358,0.9399
359,0.9386
360,0.9373
361,0.9353
362,0.9359
363,0.9366
364,0.9373
365,0.9379
366,0.9392
367,0.9399
368,0.9412
369,0.9412
370,0.9405
371,0.9386
372,0.9379
373,0.9373
374,0.9386
375,0.9412
376,0.9425
377,0.9418
378,0.9412
379,0.9412
380,0.9412
381,0.9412
382,0.9418
383,0.9425
384,0.9412
385,0.9412
386,0.9399
387,0.9399
388,0.9405
389,0.9412
390,0.9412
391,0.9418
392,0.9418
393,0.9425
394,0.9418
395,0.9412
396,0.9418
397,0.9418
398,0.9418
399,0.9412
400,0.9418
401,0.9425
402,0.9418
403,0.9425
404,0.9418
405,0.9418
406,0.9425
407,0.9412
408,0.9412
