epoch,val_acc
0,0.2902
1,0.1294
2,0.2248
3,0.3438
4,0.2745
5,0.2889
6,0.2281
7,0.4105
8,0.4523
9,0.4902
10,0.5072
11,0.5092
12,0.5118
13,0.5549
14,0.4895
15,0.5157
16,0.6196
17,0.6085
18,0.6026
19,0.6007
20,0.6007
21,0.6170
22,0.6124
23,0.6078
24,0.6353
25,0.6725
26,0.6699
27,0.6562
28,0.6739
29,0.6837
30,0.6817
31,0.6752
32,0.6895
33,0.7137
34,0.7320
35,0.7503
36,0.7575
37,0.7614
38,0.7608
39,0.7608
40,0.7634
41,0.7686
42,0.7758
43,0.7817
44,0.7902
45,0.7954
46,0.8020
47,0.8007
48,0.8020
49,0.8026
50,0.8046
51,0.8092
52,0.8118
53,0.8131
54,0.8150
55,0.8203
56,0.8255
57,0.8255
58,0.8268
59,0.8340
60,0.8353
61,0.8373
62,0.8425
63,0.8444
64,0.8464
65,0.8464
66,0.8484
67,0.8484
68,0.8503
69,0.8523
70,0.8536
71,0.8536
72,0.8536
73,0.8549
74,0.8582
75,0.8608
76,0.8641
77,0.8641
78,0.8634
79,0.8641
80,0.8641
81,0.8654
82,0.8667
83,0.8660
84,0.8693
85,0.8719
86,0.8732
87,0.8804
88,0.8797
89,0.8804
90,0.8830
91,0.8830
92,0.8830
93,0.8830
94,0.8824
95,0.8850
96,0.8856
97,0.8876
98,0.8895
99,0.8895
100,0.8902
101,0.8869
102,0.8895
103,0.8941
104,0.8967
105,0.8961
106,0.8967
107,0.8980
108,0.8993
109,0.8974
110,0.8980
111,0.8974
112,0.8980
113,0.9007
114,0.9020
115,0.9026
116,0.9026
117,0.9013
118,0.9046
119,0.9046
120,0.9065
121,0.9052
122,0.9072
123,0.9072
124,0.9072
125,0.9065
126,0.9065
127,0.9078
128,0.9118
129,0.9124
130,0.9137
131,0.9131
132,0.9105
133,0.9078
134,0.9098
135,0.9137
136,0.9163
137,0.9163
138,0.9176
139,0.9150
140,0.9170
141,0.9183
142,0.9190
143,0.9190
144,0.9203
145,0.9209
146,0.9248
147,0.9242
148,0.9229
149,0.9242
150,0.9242
151,0.9261
152,0.9248
153,0.9235
154,0.9248
155,0.9248
156,0.9261
157,0.9275
158,0.9255
159,0.9235
160,0.9242
161,0.9229
162,0.9275
163,0.9275
164,0.9294
165,0.9255
166,0.9242
167,0.9235
168,0.9275
169,0.9255
170,0.9275
171,0.9275
172,0.9261
173,0.9242
174,0.9235
175,0.9255
176,0.9281
177,0.9301
178,0.9294
179,0.9288
180,0.9261
181,0.9261
182,0.9288
183,0.9301
184,0.9294
185,0.9294
186,0.9301
187,0.9288
188,0.9281
189,0.9307
190,0.9281
191,0.9288
192,0.9281
193,0.9327
194,0.9307
195,0.9314
196,0.9314
197,0.9307
198,0.9314
199,0.9307
200,0.9307
201,0.9307
202,0.9294
203,0.9281
204,0.9281
205,0.9340
206,0.9327
207,0.9327
208,0.9327
209,0.9346
210,0.9340
211,0.9346
212,0.9327
213,0.9327
214,0.9327
215,0.9333
216,0.9340
217,0.9340
218,0.9314
219,0.9288
220,0.9301
221,0.9346
222,0.9359
223,0.9359
224,0.9333
225,0.9346
226,0.9346
227,0.9346
228,0.9353
229,0.9333
230,0.9340
231,0.9346
232,0.9314
233,0.9340
234,0.9353
235,0.9340
236,0.9346
237,0.9353
238,0.9353
239,0.9340
240,0.9340
241,0.9340
242,0.9333
243,0.9340
244,0.9353
245,0.9353
246,0.9366
247,0.9359
248,0.9353
249,0.9353
250,0.9346
251,0.9327
252,0.9353
253,0.9366
254,0.9359
255,0.9373
256,0.9366
257,0.9359
258,0.9359
259,0.9353
260,0.9373
261,0.9373
262,0.9359
263,0.9366
264,0.9359
265,0.9346
266,0.9346
267,0.9346
268,0.9346
269,0.9353
270,0.9373
271,0.9373
272,0.9373
273,0.9379
274,0.9386
275,0.9392
276,0.9366
277,0.9346
278,0.9353
279,0.9359
280,0.9386
281,0.9373
282,0.9386
283,0.9386
284,0.9359
285,0.9359
286,0.9366
287,0.9366
288,0.9366
289,0.9373
290,0.9386
291,0.9340
292,0.9353
293,0.9379
294,0.9366
295,0.9359
296,0.9366
297,0.9373
298,0.9353
299,0.9353
300,0.9353
301,0.9359
302,0.9346
303,0.9366
304,0.9386
305,0.9379
306,0.9366
307,0.9373
308,0.9379
309,0.9373
310,0.9373
311,0.9386
312,0.9405
313,0.9399
314,0.9373
315,0.9373
316,0.9366
317,0.9353
318,0.9366
319,0.9359
320,0.9373
321,0.9373
322,0.9366
323,0.9373
324,0.9379
325,0.9386
326,0.9386
327,0.9366
328,0.9399
329,0.9399
330,0.9392
331,0.9379
332,0.9366
333,0.9373
334,0.9379
335,0.9373
336,0.9379
337,0.9392
338,0.9399
339,0.9392
340,0.9392
341,0.9392
342,0.9386
343,0.9373
344,0.9373
345,0.9379
346,0.9379
347,0.9373
348,0.9386
349,0.9379
350,0.9399
351,0.9373
352,0.9392
353,0.9386
354,0.9373
355,0.9392
356,0.9373
357,0.9379
358,0.9379
359,0.9386
360,0.9379
361,0.9373
362,0.9366
