id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
Tolokers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s5,Tolokers,ChebGNN,4,64,0.01,0.0001,500,50,5,0.8085,0.8258,217,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s6,Tolokers,ChebGNN,4,64,0.01,0.0001,500,50,6,0.7898,0.8003,80,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s7,Tolokers,ChebGNN,4,64,0.01,0.0001,500,50,7,0.7991,0.8097,194,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s8,Tolokers,ChebGNN,4,64,0.01,0.0001,500,50,8,0.7872,0.7986,89,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s9,Tolokers,ChebGNN,4,64,0.01,0.0001,500,50,9,0.7966,0.8148,226,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s0,Tolokers,ChebGNN,4,64,0.01,0.0,500,50,0,0.7889,0.8012,76,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s1,Tolokers,ChebGNN,4,64,0.01,0.0,500,50,1,0.7864,0.7927,76,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s2,Tolokers,ChebGNN,4,64,0.01,0.0,500,50,2,0.7983,0.8080,189,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s3,Tolokers,ChebGNN,4,64,0.01,0.0,500,50,3,0.7872,0.7910,62,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s4,Tolokers,ChebGNN,4,64,0.01,0.0,500,50,4,0.7983,0.8122,208,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s5,Tolokers,ChebGNN,4,64,0.01,0.0,500,50,5,0.8000,0.8046,176,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s6,Tolokers,ChebGNN,4,64,0.01,0.0,500,50,6,0.7974,0.8037,179,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s7,Tolokers,ChebGNN,4,64,0.01,0.0,500,50,7,0.8009,0.8071,162,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s8,Tolokers,ChebGNN,4,64,0.01,0.0,500,50,8,0.8043,0.8207,230,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s9,Tolokers,ChebGNN,4,64,0.01,0.0,500,50,9,0.8000,0.8088,207,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s0,Tolokers,ChebGNN,4,64,0.005,0.0005,500,50,0,0.7915,0.8088,148,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s1,Tolokers,ChebGNN,4,64,0.005,0.0005,500,50,1,0.7949,0.8012,171,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s2,Tolokers,ChebGNN,4,64,0.005,0.0005,500,50,2,0.7966,0.8071,195,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s3,Tolokers,ChebGNN,4,64,0.005,0.0005,500,50,3,0.7949,0.8088,205,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s4,Tolokers,ChebGNN,4,64,0.005,0.0005,500,50,4,0.7872,0.7918,76,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s5,Tolokers,ChebGNN,4,64,0.005,0.0005,500,50,5,0.7881,0.8046,89,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s6,Tolokers,ChebGNN,4,64,0.005,0.0005,500,50,6,0.7906,0.7995,82,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s7,Tolokers,ChebGNN,4,64,0.005,0.0005,500,50,7,0.7923,0.8020,135,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s8,Tolokers,ChebGNN,4,64,0.005,0.0005,500,50,8,0.7915,0.8029,92,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s9,Tolokers,ChebGNN,4,64,0.005,0.0005,500,50,9,0.7966,0.8088,197,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s0,Tolokers,ChebGNN,4,64,0.005,0.0001,500,50,0,0.7991,0.8131,153,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s1,Tolokers,ChebGNN,4,64,0.005,0.0001,500,50,1,0.7889,0.7935,100,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s2,Tolokers,ChebGNN,4,64,0.005,0.0001,500,50,2,0.7966,0.8148,188,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s3,Tolokers,ChebGNN,4,64,0.005,0.0001,500,50,3,0.7966,0.7910,113,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s4,Tolokers,ChebGNN,4,64,0.005,0.0001,500,50,4,0.7855,0.8063,113,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s5,Tolokers,ChebGNN,4,64,0.005,0.0001,500,50,5,0.7915,0.8063,143,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s6,Tolokers,ChebGNN,4,64,0.005,0.0001,500,50,6,0.7923,0.8012,78,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s7,Tolokers,ChebGNN,4,64,0.005,0.0001,500,50,7,0.7881,0.7893,91,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s8,Tolokers,ChebGNN,4,64,0.005,0.0001,500,50,8,0.7932,0.8054,239,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s9,Tolokers,ChebGNN,4,64,0.005,0.0001,500,50,9,0.7915,0.7944,83,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s0,Tolokers,ChebGNN,4,64,0.005,0.0,500,50,0,0.7906,0.8029,115,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s1,Tolokers,ChebGNN,4,64,0.005,0.0,500,50,1,0.8051,0.8088,309,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s2,Tolokers,ChebGNN,4,64,0.005,0.0,500,50,2,0.7966,0.8054,212,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s3,Tolokers,ChebGNN,4,64,0.005,0.0,500,50,3,0.7932,0.7961,118,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s4,Tolokers,ChebGNN,4,64,0.005,0.0,500,50,4,0.7957,0.8029,101,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s5,Tolokers,ChebGNN,4,64,0.005,0.0,500,50,5,0.7872,0.8029,134,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s6,Tolokers,ChebGNN,4,64,0.005,0.0,500,50,6,0.7974,0.8114,191,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s7,Tolokers,ChebGNN,4,64,0.005,0.0,500,50,7,0.7872,0.7995,87,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s8,Tolokers,ChebGNN,4,64,0.005,0.0,500,50,8,0.7932,0.7978,92,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s9,Tolokers,ChebGNN,4,64,0.005,0.0,500,50,9,0.7983,0.8080,258,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s0,Tolokers,ChebGNN,4,64,0.001,0.0005,500,50,0,0.7898,0.8020,171,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s1,Tolokers,ChebGNN,4,64,0.001,0.0005,500,50,1,0.7864,0.7910,71,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s2,Tolokers,ChebGNN,4,64,0.001,0.0005,500,50,2,0.7847,0.7918,87,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s3,Tolokers,ChebGNN,4,64,0.001,0.0005,500,50,3,0.7779,0.7867,70,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s4,Tolokers,ChebGNN,4,64,0.001,0.0005,500,50,4,0.7736,0.7681,82,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s5,Tolokers,ChebGNN,4,64,0.001,0.0005,500,50,5,0.7830,0.7918,95,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s6,Tolokers,ChebGNN,4,64,0.001,0.0005,500,50,6,0.7838,0.7825,126,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s7,Tolokers,ChebGNN,4,64,0.001,0.0005,500,50,7,0.7830,0.7935,133,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s8,Tolokers,ChebGNN,4,64,0.001,0.0005,500,50,8,0.7847,0.7952,104,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s9,Tolokers,ChebGNN,4,64,0.001,0.0005,500,50,9,0.7881,0.8012,210,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s0,Tolokers,ChebGNN,4,64,0.001,0.0001,500,50,0,0.7813,0.7910,144,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s1,Tolokers,ChebGNN,4,64,0.001,0.0001,500,50,1,0.7915,0.7969,255,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s2,Tolokers,ChebGNN,4,64,0.001,0.0001,500,50,2,0.7787,0.7808,95,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s3,Tolokers,ChebGNN,4,64,0.001,0.0001,500,50,3,0.7813,0.7842,110,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s4,Tolokers,ChebGNN,4,64,0.001,0.0001,500,50,4,0.7932,0.8020,159,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s5,Tolokers,ChebGNN,4,64,0.001,0.0001,500,50,5,0.7847,0.7952,125,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s6,Tolokers,ChebGNN,4,64,0.001,0.0001,500,50,6,0.7906,0.7876,178,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s7,Tolokers,ChebGNN,4,64,0.001,0.0001,500,50,7,0.7872,0.7969,88,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s8,Tolokers,ChebGNN,4,64,0.001,0.0001,500,50,8,0.7796,0.7944,107,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s9,Tolokers,ChebGNN,4,64,0.001,0.0001,500,50,9,0.7753,0.7910,65,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s0,Tolokers,ChebGNN,4,64,0.001,0.0,500,50,0,0.7872,0.7969,135,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s1,Tolokers,ChebGNN,4,64,0.001,0.0,500,50,1,0.7881,0.7978,116,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s2,Tolokers,ChebGNN,4,64,0.001,0.0,500,50,2,0.7864,0.7927,165,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s3,Tolokers,ChebGNN,4,64,0.001,0.0,500,50,3,0.7923,0.7995,147,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s4,Tolokers,ChebGNN,4,64,0.001,0.0,500,50,4,0.7974,0.8020,278,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s5,Tolokers,ChebGNN,4,64,0.001,0.0,500,50,5,0.7864,0.8054,189,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s6,Tolokers,ChebGNN,4,64,0.001,0.0,500,50,6,0.7813,0.7893,90,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s7,Tolokers,ChebGNN,4,64,0.001,0.0,500,50,7,0.7779,0.7867,68,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s8,Tolokers,ChebGNN,4,64,0.001,0.0,500,50,8,0.7881,0.7927,143,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s9,Tolokers,ChebGNN,4,64,0.001,0.0,500,50,9,0.7796,0.7952,124,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s0,Tolokers,ChebGNN,4,128,0.01,0.0005,500,50,0,0.7949,0.8037,109,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s1,Tolokers,ChebGNN,4,128,0.01,0.0005,500,50,1,0.7966,0.8071,141,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s2,Tolokers,ChebGNN,4,128,0.01,0.0005,500,50,2,0.7915,0.7969,76,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s3,Tolokers,ChebGNN,4,128,0.01,0.0005,500,50,3,0.7983,0.8173,183,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s4,Tolokers,ChebGNN,4,128,0.01,0.0005,500,50,4,0.8017,0.8071,164,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s5,Tolokers,ChebGNN,4,128,0.01,0.0005,500,50,5,0.7974,0.8080,97,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s6,Tolokers,ChebGNN,4,128,0.01,0.0005,500,50,6,0.8068,0.8148,317,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s7,Tolokers,ChebGNN,4,128,0.01,0.0005,500,50,7,0.8026,0.8241,286,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s8,Tolokers,ChebGNN,4,128,0.01,0.0005,500,50,8,0.8009,0.8148,213,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s9,Tolokers,ChebGNN,4,128,0.01,0.0005,500,50,9,0.7949,0.8097,100,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s0,Tolokers,ChebGNN,4,128,0.01,0.0001,500,50,0,0.8026,0.8114,192,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s1,Tolokers,ChebGNN,4,128,0.01,0.0001,500,50,1,0.8009,0.8139,162,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s2,Tolokers,ChebGNN,4,128,0.01,0.0001,500,50,2,0.8000,0.8190,245,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s3,Tolokers,ChebGNN,4,128,0.01,0.0001,500,50,3,0.8051,0.8207,211,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s4,Tolokers,ChebGNN,4,128,0.01,0.0001,500,50,4,0.8009,0.8156,188,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s5,Tolokers,ChebGNN,4,128,0.01,0.0001,500,50,5,0.7991,0.8088,185,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s6,Tolokers,ChebGNN,4,128,0.01,0.0001,500,50,6,0.8043,0.8097,138,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s7,Tolokers,ChebGNN,4,128,0.01,0.0001,500,50,7,0.7889,0.7986,83,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s8,Tolokers,ChebGNN,4,128,0.01,0.0001,500,50,8,0.8009,0.8114,177,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s9,Tolokers,ChebGNN,4,128,0.01,0.0001,500,50,9,0.8128,0.8182,332,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s0,Tolokers,ChebGNN,4,128,0.01,0.0,500,50,0,0.8009,0.8139,158,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s1,Tolokers,ChebGNN,4,128,0.01,0.0,500,50,1,0.8043,0.8165,173,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s2,Tolokers,ChebGNN,4,128,0.01,0.0,500,50,2,0.7983,0.8165,215,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s3,Tolokers,ChebGNN,4,128,0.01,0.0,500,50,3,0.7991,0.8029,185,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s4,Tolokers,ChebGNN,4,128,0.01,0.0,500,50,4,0.8060,0.8148,279,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s5,Tolokers,ChebGNN,4,128,0.01,0.0,500,50,5,0.7940,0.8097,143,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s6,Tolokers,ChebGNN,4,128,0.01,0.0,500,50,6,0.7889,0.7961,77,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s7,Tolokers,ChebGNN,4,128,0.01,0.0,500,50,7,0.8043,0.8190,181,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s8,Tolokers,ChebGNN,4,128,0.01,0.0,500,50,8,0.7991,0.8054,165,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s9,Tolokers,ChebGNN,4,128,0.01,0.0,500,50,9,0.8068,0.8165,187,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s0,Tolokers,ChebGNN,4,128,0.005,0.0005,500,50,0,0.7915,0.8012,115,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s1,Tolokers,ChebGNN,4,128,0.005,0.0005,500,50,1,0.7932,0.8114,161,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s2,Tolokers,ChebGNN,4,128,0.005,0.0005,500,50,2,0.7966,0.8063,203,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s3,Tolokers,ChebGNN,4,128,0.005,0.0005,500,50,3,0.7932,0.8105,117,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s4,Tolokers,ChebGNN,4,128,0.005,0.0005,500,50,4,0.7889,0.8080,104,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s5,Tolokers,ChebGNN,4,128,0.005,0.0005,500,50,5,0.7898,0.8037,141,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s6,Tolokers,ChebGNN,4,128,0.005,0.0005,500,50,6,0.7966,0.8131,200,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s7,Tolokers,ChebGNN,4,128,0.005,0.0005,500,50,7,0.7915,0.7935,95,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s8,Tolokers,ChebGNN,4,128,0.005,0.0005,500,50,8,0.7940,0.8063,117,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s9,Tolokers,ChebGNN,4,128,0.005,0.0005,500,50,9,0.7906,0.8037,102,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s0,Tolokers,ChebGNN,4,128,0.005,0.0001,500,50,0,0.7983,0.8114,233,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s1,Tolokers,ChebGNN,4,128,0.005,0.0001,500,50,1,0.7889,0.8012,88,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s2,Tolokers,ChebGNN,4,128,0.005,0.0001,500,50,2,0.7983,0.8037,257,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s3,Tolokers,ChebGNN,4,128,0.005,0.0001,500,50,3,0.7906,0.8003,94,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s4,Tolokers,ChebGNN,4,128,0.005,0.0001,500,50,4,0.7940,0.8071,118,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s5,Tolokers,ChebGNN,4,128,0.005,0.0001,500,50,5,0.7872,0.7978,73,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s6,Tolokers,ChebGNN,4,128,0.005,0.0001,500,50,6,0.7983,0.8131,205,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s7,Tolokers,ChebGNN,4,128,0.005,0.0001,500,50,7,0.8017,0.8122,311,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s8,Tolokers,ChebGNN,4,128,0.005,0.0001,500,50,8,0.7915,0.8088,106,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s9,Tolokers,ChebGNN,4,128,0.005,0.0001,500,50,9,0.7881,0.7995,71,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s0,Tolokers,ChebGNN,4,128,0.005,0.0,500,50,0,0.7991,0.8131,253,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s1,Tolokers,ChebGNN,4,128,0.005,0.0,500,50,1,0.7957,0.8071,92,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s2,Tolokers,ChebGNN,4,128,0.005,0.0,500,50,2,0.8068,0.8165,344,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s3,Tolokers,ChebGNN,4,128,0.005,0.0,500,50,3,0.8043,0.8199,312,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s4,Tolokers,ChebGNN,4,128,0.005,0.0,500,50,4,0.8017,0.8173,337,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s5,Tolokers,ChebGNN,4,128,0.005,0.0,500,50,5,0.7932,0.8071,147,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s6,Tolokers,ChebGNN,4,128,0.005,0.0,500,50,6,0.7932,0.8080,111,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s7,Tolokers,ChebGNN,4,128,0.005,0.0,500,50,7,0.8000,0.8148,221,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s8,Tolokers,ChebGNN,4,128,0.005,0.0,500,50,8,0.7957,0.8046,172,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s9,Tolokers,ChebGNN,4,128,0.005,0.0,500,50,9,0.7889,0.7978,106,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s0,Tolokers,ChebGNN,4,128,0.001,0.0005,500,50,0,0.7906,0.8063,170,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s1,Tolokers,ChebGNN,4,128,0.001,0.0005,500,50,1,0.7847,0.7952,121,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s2,Tolokers,ChebGNN,4,128,0.001,0.0005,500,50,2,0.7804,0.7893,71,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s3,Tolokers,ChebGNN,4,128,0.001,0.0005,500,50,3,0.7915,0.8080,195,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s4,Tolokers,ChebGNN,4,128,0.001,0.0005,500,50,4,0.7787,0.7893,67,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s5,Tolokers,ChebGNN,4,128,0.001,0.0005,500,50,5,0.7915,0.8020,163,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s6,Tolokers,ChebGNN,4,128,0.001,0.0005,500,50,6,0.7898,0.7910,76,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s7,Tolokers,ChebGNN,4,128,0.001,0.0005,500,50,7,0.7838,0.8012,140,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s8,Tolokers,ChebGNN,4,128,0.001,0.0005,500,50,8,0.7855,0.7927,108,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s9,Tolokers,ChebGNN,4,128,0.001,0.0005,500,50,9,0.7923,0.7978,133,lr_wd_seed_batched
