dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
Wisconsin,251,515,1703,5,-0.99,1.5099999999999996,4,0.8399999916553498,0.030983860305924472,0.703846150636673,0.04567054150760518,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.99,1.6099999999999997,4,0.8279999971389771,0.031240988752032472,0.7076923012733459,0.030769225955011626,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.99,1.7099999999999993,4,0.8279999911785125,0.03599999414550238,0.6884615421295166,0.04368390906052245,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.99,1.8099999999999994,4,0.8399999976158142,0.043817800900442946,0.6730769276618958,0.03941134238813443,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.99,1.9099999999999995,4,0.807999986410141,0.03487118290620562,0.6807692348957062,0.054528633335983345,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.99,2.009999999999999,4,0.863999992609024,0.032000005245211516,0.7192307651042938,0.04567054351545189,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.99,2.1099999999999994,4,0.8239999890327454,0.04799999892711779,0.6692307710647583,0.046153834462167274,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.99,2.209999999999999,4,0.8319999933242798,0.0348711883759063,0.6846153795719147,0.06389710713460157,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.99,2.3099999999999996,4,0.8120000004768372,0.04749735818844961,0.6846153914928437,0.041424345521675905,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.99,2.4099999999999993,4,0.7680000066757202,0.05878774318494988,0.6500000119209289,0.07585800626872326,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.99,2.509999999999999,4,0.7839999914169311,0.06740919261128202,0.653846162557602,0.062017359901559536,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.99,2.6099999999999994,4,0.7400000035762787,0.05999999642372368,0.6423077046871185,0.03865336873161001,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.99,2.709999999999999,4,0.7959999918937684,0.054990901853414036,0.6230769276618957,0.04485347139629899,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.99,2.8099999999999987,4,0.7799999952316284,0.07429669580929586,0.6423077046871185,0.03865336873161001,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.99,2.9099999999999993,4,0.7720000088214874,0.05381448252500967,0.6000000089406967,0.07536891067022339,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.99,3.009999999999999,4,0.7559999942779541,0.04882621984564738,0.6346153914928436,0.03100867995078249,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.99,3.1099999999999985,4,0.7520000040531158,0.04308130614912359,0.6153846204280853,0.04550830331133913,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.99,3.209999999999999,4,0.7440000176429749,0.03199999034404963,0.6230769276618957,0.06153846010565927,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.99,3.3099999999999987,4,0.79200000166893,0.05599999087197625,0.6576923072338104,0.06760921528330938,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.99,3.4099999999999984,4,0.7440000057220459,0.05425863206105982,0.6307692408561707,0.0461538424094541,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.99,3.509999999999999,4,0.7520000159740448,0.03487118290620562,0.6038461595773696,0.059708366800646645,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.99,3.6099999999999985,4,0.764000004529953,0.05199998571322716,0.6000000089406967,0.06705997974969474,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.99,3.709999999999999,4,0.7680000007152558,0.043081301721801156,0.6076923131942749,0.07844644762608705,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.99,3.8099999999999987,4,0.7600000023841857,0.04381779545930935,0.6346153914928436,0.046313821305056485,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.99,3.9099999999999984,4,0.7440000057220459,0.06740919756292069,0.600000011920929,0.05217176247599559,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,-0.99,4,0.9479999899864197,0.018330285298684388,0.8192307591438294,0.038653359835284,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,-0.89,4,0.9319999992847443,0.02561248462504034,0.7961538374423981,0.038653359242195526,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,-0.79,4,0.9120000064373016,0.024000000953678016,0.7653846085071564,0.052875866566430646,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,-0.6900000000000001,4,0.9040000021457673,0.026532999976222087,0.7846153855323792,0.01884221306745888,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,-0.5900000000000001,4,0.8879999995231629,0.024000012874603273,0.792307686805725,0.039223229365525754,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,-0.4900000000000001,4,0.8879999995231629,0.029933275151643006,0.7692307710647583,0.04213250191218389,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,-0.3900000000000001,4,0.89200000166893,0.02561251068934544,0.792307686805725,0.03076922744512901,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,-0.29000000000000015,4,0.8799999952316284,0.0,0.7884615302085877,0.043001300698134556,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,-0.19000000000000017,4,0.8519999921321869,0.031240995620465943,0.7846153855323792,0.03076922744512901,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,-0.09000000000000019,4,0.8839999973773957,0.028000015020370483,0.7730769217014313,0.04368390643657427,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,0.009999999999999787,4,0.863999992609024,0.032000005245211516,0.7884615421295166,0.043001311360537225,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,0.10999999999999965,4,0.8599999964237213,0.03687817821707604,0.7615384519100189,0.03352999124227296,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,0.20999999999999974,4,0.8879999995231629,0.024000012874603273,0.7769230782985688,0.04142433888069311,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,0.30999999999999983,4,0.8799999952316284,0.025298234852370472,0.7807692348957062,0.03865337110396327,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,0.4099999999999997,4,0.8679999887943268,0.03124101546260429,0.7307692289352417,0.04865042735342353,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,0.5099999999999996,4,0.863999992609024,0.032000005245211516,0.7307692348957062,0.05160156119317439,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,0.6099999999999997,4,0.8679999947547913,0.031241002488899043,0.7423076927661896,0.04230769384991282,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,0.7099999999999997,4,0.8399999916553498,0.03999999761581643,0.7230769276618958,0.04485347139629899,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,0.8099999999999996,4,0.8639999866485596,0.026533012556252657,0.742307698726654,0.06213651865145496,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,0.9099999999999995,4,0.8360000073909759,0.06560487526536984,0.7576923072338104,0.04880221722620841,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,1.0099999999999996,4,0.8439999938011169,0.05199999442467646,0.7423076927661896,0.0346153808964655,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,1.1099999999999997,4,0.8239999890327454,0.04079215227461074,0.7461538434028625,0.0392232200139797,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,1.2099999999999993,4,0.8400000035762787,0.056568534908492486,0.7076923072338104,0.054934066568413105,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,1.3099999999999994,4,0.8679999947547913,0.036000008053252465,0.7230769276618958,0.04485347139629899,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,1.4099999999999995,4,0.8079999923706055,0.05306598827098025,0.707692313194275,0.03922322936552576,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,1.5099999999999996,4,0.8240000009536743,0.047999987999599626,0.6923076987266541,0.03440105042123128,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,1.6099999999999997,4,0.8039999902248383,0.08284926025990613,0.696153849363327,0.06069127565344216,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,1.7099999999999993,4,0.8399999856948852,0.04381780634157749,0.6961538434028626,0.04015501607539415,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,1.8099999999999994,4,0.8199999928474426,0.059999994436901266,0.6615384697914124,0.03768446385183584,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,1.9099999999999995,4,0.8,0.035777086840318766,0.6807692348957062,0.04230768301270433,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,2.009999999999999,4,0.835999995470047,0.0454312669973126,0.6730769276618958,0.03941134238813443,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,2.1099999999999994,4,0.8199999928474426,0.05138093235635755,0.6884615361690521,0.04694828876386121,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,2.209999999999999,4,0.8319999933242798,0.034871188375906303,0.6807692348957062,0.0730769085256685,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,2.3099999999999996,4,0.8,0.050596436719616424,0.6730769217014313,0.04300129803253347,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,2.4099999999999993,4,0.7840000033378601,0.054258633818704764,0.6576923131942749,0.036284535914318,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,2.509999999999999,4,0.8,0.050596436719616424,0.6692307770252228,0.06007883931668478,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,2.6099999999999994,4,0.7959999978542328,0.04543124810488428,0.6307692378759384,0.0991084527760427,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,2.709999999999999,4,0.7639999985694885,0.04882621886904624,0.6230769395828247,0.03768445046841366,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,2.8099999999999987,4,0.7520000159740448,0.03487118290620562,0.6384615480899811,0.04925479982146187,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,2.9099999999999993,4,0.7800000011920929,0.040987790150505535,0.6423076927661896,0.06672827113128342,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,3.009999999999999,4,0.8040000021457672,0.06053097373415122,0.6500000059604645,0.05560319678890791,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,3.1099999999999985,4,0.7760000109672547,0.05425863469752656,0.6346153855323792,0.06933752122188416,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,3.209999999999999,4,0.7480000019073486,0.05670978388261593,0.6423076927661896,0.04567054351545189,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,3.3099999999999987,4,0.7519999980926514,0.04995997929135425,0.5923077017068863,0.06007883817194591,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,3.4099999999999984,4,0.7560000002384186,0.07255341887512806,0.6115384697914124,0.0653846123639292,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,3.509999999999999,4,0.7799999952316284,0.0447213542187962,0.6615384638309478,0.04803844136933746,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,3.6099999999999985,4,0.7480000078678131,0.06462197619508434,0.6076923251152039,0.05102498834192978,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,3.709999999999999,4,0.7360000133514404,0.047999988993011146,0.5807692378759384,0.06976291057537722,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,3.8099999999999987,4,0.7400000095367432,0.048166376929199735,0.6038461655378342,0.09270746928532896,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.89,3.9099999999999984,4,0.772000002861023,0.056709778837590194,0.5923077017068863,0.06007884580353842,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,-0.99,4,0.9319999933242797,0.035999996132325705,0.8346153855323791,0.03865335983528399,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,-0.89,4,0.9479999899864197,0.018330285298684388,0.8076923072338105,0.029792177810462193,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,-0.79,4,0.9439999878406524,0.03666060051301023,0.8307692348957062,0.02551250225813102,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,-0.6900000000000001,4,0.9079999983310699,0.036000002092789085,0.7807692289352417,0.04230769655921451,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,-0.5900000000000001,4,0.8799999952316284,0.030983883390700687,0.7615384638309479,0.04803844136933746,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,-0.4900000000000001,4,0.8800000011920929,0.04000000953674539,0.803846150636673,0.04368390643657427,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,-0.3900000000000001,4,0.8759999990463256,0.03322649964219902,0.7653846144676208,0.036284535914318,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,-0.29000000000000015,4,0.8680000066757202,0.05670979229098907,0.7615384638309479,0.023076927661899598,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,-0.19000000000000017,4,0.8559999883174896,0.026532999976222087,0.792307686805725,0.039223229365525754,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,-0.09000000000000019,4,0.871999990940094,0.016000008583068846,0.7730769276618957,0.031948556078747484,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,0.009999999999999787,4,0.871999990940094,0.024000012874603273,0.7807692229747772,0.030039416605707314,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,0.10999999999999965,4,0.8479999899864197,0.04308132275158073,0.7653846204280853,0.05287588044034962,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,0.20999999999999974,4,0.8399999916553498,0.050596446143938247,0.7576923072338104,0.04880221722620841,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,0.30999999999999983,4,0.8399999856948852,0.04000000357628179,0.7807692289352417,0.04230769655921451,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,0.4099999999999997,4,0.8559999942779541,0.04079216162615813,0.7461538493633271,0.042828958366475635,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,0.5099999999999996,4,0.8519999861717225,0.031241005541537258,0.7423076927661896,0.04880221722620841,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,0.6099999999999997,4,0.8080000102519989,0.0664529878035062,0.7269230842590332,0.06308161266314401,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,0.7099999999999997,4,0.8399999976158142,0.05656853912317968,0.7461538493633271,0.05493405655282948,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,0.8099999999999996,4,0.8439999997615815,0.04882622228714832,0.7192307710647583,0.04880221957496045,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,0.9099999999999995,4,0.8119999945163727,0.05075430074800208,0.7000000059604645,0.03352999260969827,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,1.0099999999999996,4,0.8239999949932099,0.044542112033618964,0.7038461625576019,0.06213650942786785,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,1.1099999999999997,4,0.7959999978542328,0.04543125860067789,0.7,0.06153846010565927,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,1.2099999999999993,4,0.8239999949932099,0.044542112033618964,0.7384615361690521,0.05384614467621015,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,1.3099999999999994,4,0.8199999928474426,0.048166367029407846,0.6846153914928437,0.041424345521675905,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,1.4099999999999995,4,0.8199999868869782,0.026832803468236674,0.6961538434028626,0.040155016075394144,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,1.5099999999999996,4,0.8239999890327454,0.04079215227461074,0.6846153795719147,0.03352999124227297,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,1.6099999999999997,4,0.8120000004768372,0.07600000594791774,0.6961538434028626,0.0582028649801053,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,1.7099999999999993,4,0.8119999885559082,0.04019949736020212,0.7192307710647583,0.042307685722006716,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,1.8099999999999994,4,0.8159999966621398,0.05713142302148892,0.6923076927661895,0.029792177810462193,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,1.9099999999999995,4,0.8,0.061967724459306935,0.6730769336223602,0.0494047365823696,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,2.009999999999999,4,0.8239999949932099,0.05986651446076302,0.6884615480899811,0.052875871769150685,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,2.1099999999999994,4,0.7800000071525574,0.051380918435711145,0.6500000059604645,0.07388219756016537,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,2.209999999999999,4,0.8,0.0692820281732262,0.6461538553237915,0.05102499642909516,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,2.3099999999999996,4,0.8079999923706055,0.05878774805164841,0.646153849363327,0.0538461565971391,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,2.4099999999999993,4,0.7919999957084656,0.05306597389379776,0.6461538434028625,0.06617172957215318,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,2.509999999999999,4,0.8079999923706055,0.03919183135850345,0.6730769276618958,0.04631382378000465,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,2.6099999999999994,4,0.7520000159740448,0.03487118290620562,0.653846162557602,0.062017359901559536,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,2.709999999999999,4,0.7759999990463257,0.054258625030479485,0.6269230782985687,0.06672826975706155,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,2.8099999999999987,4,0.8,0.04381779545930935,0.6230769276618957,0.06617172749348395,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Wisconsin,251,515,1703,5,-0.79,2.9099999999999993,4,0.7800000011920929,0.032249026113787035,0.6307692348957061,0.04925479051277957,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
