epoch,val_acc
0,0.1072
1,0.1068
2,0.1068
3,0.1359
4,0.1364
5,0.1346
6,0.1293
7,0.1364
8,0.1395
9,0.1430
10,0.1470
11,0.1527
12,0.1637
13,0.1743
14,0.1805
15,0.1770
16,0.1959
17,0.2034
18,0.2026
19,0.2026
20,0.1898
21,0.1933
22,0.2127
23,0.2251
24,0.2427
25,0.2326
26,0.2193
27,0.2251
28,0.2335
29,0.2418
30,0.2414
31,0.2383
32,0.2379
33,0.2471
34,0.2520
35,0.2560
36,0.2529
37,0.2538
38,0.2608
39,0.2613
40,0.2546
41,0.2577
42,0.2564
43,0.2617
44,0.2626
45,0.2626
46,0.2745
47,0.2723
48,0.2723
49,0.2692
50,0.2701
51,0.2763
52,0.2688
53,0.2696
54,0.2767
55,0.2754
56,0.2789
57,0.2771
58,0.2785
59,0.2816
60,0.2718
61,0.2860
62,0.2944
63,0.2780
64,0.2921
65,0.2974
66,0.2842
67,0.2957
68,0.2966
69,0.2868
70,0.2935
71,0.3001
72,0.2996
73,0.2886
74,0.2948
75,0.2957
76,0.2882
77,0.3023
78,0.3089
79,0.2948
80,0.3063
81,0.3036
82,0.2930
83,0.3032
84,0.3116
85,0.3036
86,0.3054
87,0.3133
88,0.3076
89,0.3085
90,0.3147
91,0.3186
92,0.3067
93,0.3102
94,0.3160
95,0.3102
96,0.3098
97,0.3147
98,0.3133
99,0.3129
100,0.3116
101,0.3182
102,0.3098
103,0.3177
104,0.3142
105,0.3124
106,0.3147
107,0.3191
108,0.3230
109,0.3182
110,0.3124
111,0.3195
112,0.3102
113,0.3217
114,0.3208
115,0.3173
116,0.3226
117,0.3208
118,0.3230
119,0.3235
120,0.3222
121,0.3270
122,0.3191
123,0.3288
124,0.3204
125,0.3283
126,0.3248
127,0.3323
128,0.3226
129,0.3350
130,0.3177
131,0.3314
132,0.3217
133,0.3270
134,0.3341
135,0.3186
136,0.3314
137,0.3407
138,0.3261
139,0.3336
140,0.3438
141,0.3252
142,0.3363
143,0.3350
144,0.3266
145,0.3433
146,0.3336
147,0.3327
148,0.3389
149,0.3389
150,0.3319
151,0.3314
152,0.3350
153,0.3350
154,0.3288
155,0.3411
156,0.3261
157,0.3385
158,0.3376
159,0.3257
160,0.3425
