epoch,val_acc
0,0.3333
1,0.3889
2,0.3889
3,0.3889
4,0.3889
5,0.3889
6,0.3889
7,0.3889
8,0.3889
9,0.3333
10,0.3333
11,0.3889
12,0.4444
13,0.4444
14,0.4444
15,0.3889
16,0.3889
17,0.3889
18,0.3889
19,0.3889
20,0.3889
21,0.4444
22,0.4444
23,0.4444
24,0.5000
25,0.5000
26,0.5000
27,0.4444
28,0.4444
29,0.4444
30,0.4444
31,0.4444
32,0.4444
33,0.4444
34,0.4444
35,0.4444
36,0.3889
37,0.3889
38,0.3889
39,0.3889
40,0.3889
41,0.3889
42,0.3889
43,0.3889
44,0.4444
