epoch,val_acc
0,0.1577
1,0.2658
2,0.3423
3,0.3604
4,0.3739
5,0.3649
6,0.3694
7,0.3829
8,0.4054
9,0.3649
10,0.3874
11,0.4009
12,0.4009
13,0.4009
14,0.3874
15,0.3829
16,0.4009
17,0.4234
18,0.4144
19,0.3739
20,0.3829
21,0.4009
22,0.4099
23,0.3919
24,0.4189
25,0.3739
26,0.3649
27,0.3919
28,0.4144
29,0.4009
30,0.4054
31,0.4099
32,0.4054
33,0.3919
34,0.3874
35,0.4414
36,0.4234
37,0.4054
38,0.4144
39,0.4234
40,0.4279
41,0.4234
42,0.4099
43,0.4189
44,0.4279
45,0.4279
46,0.4099
47,0.4144
48,0.4054
49,0.4324
50,0.4279
51,0.4189
52,0.3964
53,0.4234
54,0.4144
55,0.4144
