epoch,val_acc
0,0.2472
1,0.3258
2,0.4494
3,0.4382
4,0.4607
5,0.4382
6,0.4607
7,0.4607
8,0.4607
9,0.4719
10,0.4944
11,0.4607
12,0.4607
13,0.4831
14,0.5056
15,0.5169
16,0.4831
17,0.4719
18,0.4831
19,0.4719
20,0.4607
21,0.4719
22,0.4607
23,0.5056
24,0.4607
25,0.4382
26,0.4719
27,0.4944
28,0.4719
29,0.4944
30,0.5056
31,0.5056
32,0.5281
33,0.5169
34,0.5056
35,0.4719
36,0.4607
37,0.4494
38,0.4944
39,0.4607
40,0.4494
41,0.4382
42,0.4382
43,0.4607
44,0.4270
45,0.4719
46,0.4157
47,0.4494
48,0.4494
49,0.4719
50,0.4607
51,0.4719
52,0.4382
