epoch,val_acc
0,0.3596
1,0.4045
2,0.4157
3,0.4494
4,0.4607
5,0.4607
6,0.4719
7,0.4719
8,0.4719
9,0.4494
10,0.4494
11,0.4607
12,0.4607
13,0.4607
14,0.4494
15,0.4494
16,0.4607
17,0.4607
18,0.4607
19,0.4607
20,0.4607
21,0.4719
22,0.4607
23,0.4944
24,0.5056
25,0.4944
26,0.4719
27,0.4719
28,0.4607
29,0.4719
30,0.4719
31,0.4607
32,0.4494
33,0.4494
34,0.4382
35,0.4607
36,0.4494
37,0.4607
38,0.4494
39,0.4494
40,0.4382
41,0.4382
42,0.4494
43,0.4494
44,0.4382
