epoch,val_acc
0,0.1842
1,0.1842
2,0.2047
3,0.3167
4,0.3526
5,0.3538
6,0.2889
7,0.2808
8,0.3291
9,0.3654
10,0.3658
11,0.3641
12,0.3714
13,0.3774
14,0.3795
15,0.3842
16,0.4000
17,0.4197
18,0.4325
19,0.4350
20,0.4380
21,0.4517
22,0.4748
23,0.4936
24,0.5038
25,0.5192
26,0.5226
27,0.5239
28,0.5325
29,0.5466
30,0.5620
31,0.5671
32,0.5735
33,0.5803
34,0.5868
35,0.5927
36,0.5996
37,0.6026
38,0.6115
39,0.6201
40,0.6312
41,0.6393
42,0.6457
43,0.6530
44,0.6581
45,0.6611
46,0.6667
47,0.6735
48,0.6791
49,0.6821
50,0.6893
51,0.6919
52,0.6902
53,0.6957
54,0.6996
55,0.7013
56,0.7038
57,0.7038
58,0.7064
59,0.7158
60,0.7214
61,0.7235
62,0.7231
63,0.7239
64,0.7239
65,0.7252
66,0.7278
67,0.7286
68,0.7282
69,0.7282
70,0.7312
71,0.7333
72,0.7372
73,0.7397
74,0.7432
75,0.7457
76,0.7466
77,0.7483
78,0.7517
79,0.7530
80,0.7590
81,0.7607
82,0.7632
83,0.7641
84,0.7654
85,0.7684
86,0.7709
87,0.7722
88,0.7756
89,0.7756
90,0.7778
91,0.7786
92,0.7791
93,0.7808
94,0.7829
95,0.7842
96,0.7821
97,0.7846
98,0.7855
99,0.7880
100,0.7885
101,0.7897
102,0.7897
103,0.7910
104,0.7897
105,0.7915
106,0.7927
107,0.7927
108,0.7923
109,0.7919
110,0.7927
111,0.7927
112,0.7944
113,0.7944
114,0.7940
115,0.7940
116,0.7944
117,0.7949
118,0.7953
119,0.7966
120,0.7957
121,0.7970
122,0.7970
123,0.7979
124,0.7991
125,0.7983
126,0.8009
127,0.8004
128,0.8017
129,0.7991
130,0.8004
131,0.8004
132,0.8017
133,0.8021
134,0.8043
135,0.8056
136,0.8056
137,0.8047
138,0.8047
139,0.8047
140,0.8043
141,0.8047
142,0.8047
143,0.8060
144,0.8056
145,0.8068
146,0.8077
147,0.8085
148,0.8090
149,0.8090
150,0.8094
151,0.8094
152,0.8090
153,0.8098
154,0.8094
155,0.8098
156,0.8103
157,0.8107
158,0.8085
159,0.8081
160,0.8068
161,0.8077
162,0.8098
163,0.8128
164,0.8128
165,0.8124
166,0.8115
167,0.8124
168,0.8128
169,0.8124
170,0.8115
171,0.8094
172,0.8128
173,0.8132
174,0.8145
175,0.8150
176,0.8154
177,0.8154
178,0.8150
179,0.8150
180,0.8137
181,0.8137
182,0.8141
183,0.8145
184,0.8137
185,0.8145
186,0.8162
187,0.8154
188,0.8154
189,0.8150
190,0.8150
191,0.8162
192,0.8141
193,0.8158
194,0.8162
195,0.8167
196,0.8162
197,0.8167
198,0.8162
199,0.8150
200,0.8154
201,0.8154
202,0.8154
203,0.8167
204,0.8184
205,0.8188
206,0.8184
207,0.8188
208,0.8175
209,0.8188
210,0.8184
211,0.8188
212,0.8175
213,0.8167
214,0.8179
215,0.8197
216,0.8201
217,0.8205
218,0.8201
219,0.8197
220,0.8192
221,0.8197
222,0.8205
223,0.8205
224,0.8218
225,0.8235
226,0.8239
227,0.8244
228,0.8226
229,0.8218
230,0.8209
231,0.8218
232,0.8214
233,0.8222
234,0.8205
235,0.8239
236,0.8235
237,0.8235
238,0.8231
239,0.8231
240,0.8231
241,0.8218
242,0.8222
243,0.8226
244,0.8248
245,0.8256
246,0.8261
247,0.8248
248,0.8235
249,0.8231
250,0.8244
251,0.8252
252,0.8256
253,0.8256
254,0.8252
255,0.8256
256,0.8274
257,0.8282
258,0.8282
259,0.8282
260,0.8291
261,0.8282
262,0.8282
263,0.8274
264,0.8274
265,0.8256
266,0.8256
267,0.8265
268,0.8286
269,0.8291
270,0.8295
271,0.8295
272,0.8295
273,0.8291
274,0.8282
275,0.8265
276,0.8269
277,0.8274
278,0.8282
279,0.8295
280,0.8303
281,0.8303
282,0.8295
283,0.8291
284,0.8282
285,0.8286
286,0.8295
287,0.8295
288,0.8261
289,0.8274
290,0.8265
291,0.8278
292,0.8299
293,0.8299
294,0.8303
295,0.8286
296,0.8291
297,0.8295
298,0.8295
299,0.8286
300,0.8291
301,0.8286
302,0.8299
303,0.8295
304,0.8291
305,0.8286
306,0.8291
307,0.8295
308,0.8282
309,0.8295
310,0.8291
311,0.8299
312,0.8299
313,0.8295
314,0.8295
315,0.8303
316,0.8312
317,0.8303
318,0.8308
319,0.8308
320,0.8316
321,0.8325
322,0.8321
323,0.8321
324,0.8325
325,0.8308
326,0.8321
327,0.8325
328,0.8321
329,0.8329
330,0.8321
331,0.8325
332,0.8303
333,0.8321
334,0.8346
335,0.8338
336,0.8321
337,0.8321
338,0.8308
339,0.8325
340,0.8325
341,0.8316
342,0.8316
343,0.8312
344,0.8316
345,0.8321
346,0.8333
347,0.8329
348,0.8346
349,0.8338
350,0.8338
351,0.8338
352,0.8333
353,0.8338
354,0.8321
355,0.8316
356,0.8325
357,0.8346
358,0.8338
359,0.8346
360,0.8342
361,0.8329
362,0.8325
363,0.8333
364,0.8329
365,0.8338
366,0.8338
367,0.8346
368,0.8342
369,0.8342
370,0.8346
371,0.8350
372,0.8346
373,0.8346
374,0.8346
375,0.8346
376,0.8355
377,0.8346
378,0.8342
379,0.8355
380,0.8359
381,0.8355
382,0.8346
383,0.8346
384,0.8359
385,0.8350
386,0.8350
387,0.8359
388,0.8350
389,0.8355
390,0.8350
391,0.8342
392,0.8333
393,0.8359
394,0.8359
395,0.8363
396,0.8363
397,0.8372
398,0.8363
399,0.8363
400,0.8359
401,0.8346
402,0.8350
403,0.8355
404,0.8359
405,0.8359
406,0.8359
407,0.8363
408,0.8355
409,0.8359
410,0.8363
411,0.8355
412,0.8350
413,0.8355
414,0.8355
415,0.8359
416,0.8359
417,0.8346
418,0.8346
419,0.8355
420,0.8350
421,0.8368
422,0.8363
423,0.8372
424,0.8363
425,0.8363
426,0.8355
427,0.8350
428,0.8342
429,0.8338
430,0.8338
431,0.8350
432,0.8363
433,0.8359
434,0.8363
435,0.8376
436,0.8368
437,0.8372
438,0.8368
439,0.8363
440,0.8359
441,0.8359
442,0.8372
443,0.8372
444,0.8368
445,0.8368
446,0.8363
447,0.8359
448,0.8355
449,0.8359
450,0.8368
451,0.8368
452,0.8376
453,0.8368
454,0.8368
455,0.8376
456,0.8376
457,0.8376
458,0.8376
459,0.8385
460,0.8380
461,0.8380
462,0.8385
463,0.8380
464,0.8376
465,0.8355
466,0.8359
467,0.8363
468,0.8355
469,0.8359
470,0.8363
471,0.8376
472,0.8380
473,0.8368
474,0.8363
475,0.8363
476,0.8350
477,0.8346
478,0.8350
479,0.8355
480,0.8372
481,0.8372
482,0.8376
483,0.8372
484,0.8368
485,0.8376
486,0.8363
487,0.8355
488,0.8363
489,0.8380
490,0.8359
491,0.8363
492,0.8359
493,0.8363
494,0.8372
495,0.8376
496,0.8376
497,0.8363
498,0.8368
499,0.8372
