epoch,val_acc
0,0.2064
1,0.2269
2,0.2962
3,0.3509
4,0.4906
5,0.4679
6,0.5145
7,0.5791
8,0.6218
9,0.6534
10,0.6632
11,0.6701
12,0.6876
13,0.7094
14,0.7342
15,0.7402
16,0.7551
17,0.7645
18,0.7650
19,0.7714
20,0.7774
21,0.7765
22,0.7829
23,0.7868
24,0.7962
25,0.8017
26,0.8068
27,0.8085
28,0.8132
29,0.8162
30,0.8154
31,0.8154
32,0.8184
33,0.8137
34,0.8158
35,0.8201
36,0.8197
37,0.8231
38,0.8278
39,0.8295
40,0.8321
41,0.8295
42,0.8303
43,0.8299
44,0.8299
45,0.8338
46,0.8325
47,0.8346
48,0.8355
49,0.8329
50,0.8346
51,0.8355
52,0.8368
53,0.8359
54,0.8359
55,0.8363
56,0.8350
57,0.8346
58,0.8372
59,0.8359
60,0.8368
61,0.8372
62,0.8368
63,0.8372
64,0.8385
65,0.8415
66,0.8427
67,0.8415
68,0.8415
69,0.8397
70,0.8402
71,0.8389
72,0.8406
73,0.8423
74,0.8406
75,0.8415
76,0.8410
77,0.8406
78,0.8423
79,0.8419
80,0.8415
81,0.8419
82,0.8419
83,0.8415
84,0.8432
85,0.8432
86,0.8436
87,0.8423
88,0.8436
89,0.8444
90,0.8415
91,0.8419
92,0.8440
93,0.8449
94,0.8453
95,0.8436
96,0.8427
97,0.8410
98,0.8415
99,0.8423
100,0.8444
101,0.8436
102,0.8453
103,0.8410
104,0.8444
105,0.8457
106,0.8427
107,0.8466
108,0.8436
109,0.8436
110,0.8397
111,0.8402
112,0.8440
113,0.8453
114,0.8436
115,0.8432
116,0.8415
117,0.8397
118,0.8402
119,0.8432
120,0.8432
121,0.8402
122,0.8427
123,0.8427
124,0.8385
125,0.8389
126,0.8402
127,0.8415
128,0.8415
129,0.8423
130,0.8436
131,0.8410
132,0.8410
133,0.8457
134,0.8432
135,0.8406
136,0.8423
137,0.8423
138,0.8410
139,0.8376
140,0.8393
141,0.8406
142,0.8368
143,0.8372
144,0.8376
145,0.8376
146,0.8372
147,0.8380
148,0.8380
149,0.8376
150,0.8350
151,0.8346
152,0.8363
153,0.8376
154,0.8376
155,0.8406
156,0.8372
157,0.8385
