epoch,val_acc
0,0.3132
1,0.3231
2,0.3799
3,0.4500
4,0.5141
5,0.5573
6,0.5709
7,0.5752
8,0.5812
9,0.5991
10,0.6188
11,0.6325
12,0.6410
13,0.6551
14,0.6731
15,0.6761
16,0.6868
17,0.6940
18,0.7013
19,0.7073
20,0.7120
21,0.7192
22,0.7295
23,0.7355
24,0.7393
25,0.7444
26,0.7487
27,0.7521
28,0.7551
29,0.7581
30,0.7611
31,0.7632
32,0.7645
33,0.7658
34,0.7688
35,0.7714
36,0.7735
37,0.7739
38,0.7761
39,0.7774
40,0.7769
41,0.7752
42,0.7769
43,0.7799
44,0.7812
45,0.7821
46,0.7821
47,0.7812
48,0.7829
49,0.7842
50,0.7855
51,0.7889
52,0.7885
53,0.7868
54,0.7880
55,0.7910
56,0.7897
57,0.7906
58,0.7893
59,0.7919
60,0.7932
61,0.7966
62,0.8004
63,0.8004
64,0.7996
65,0.8004
66,0.8004
67,0.8026
68,0.8038
69,0.8073
70,0.8077
71,0.8073
72,0.8047
73,0.8034
74,0.8060
75,0.8090
76,0.8098
77,0.8103
78,0.8111
79,0.8107
80,0.8120
81,0.8132
82,0.8132
83,0.8137
84,0.8132
85,0.8167
86,0.8141
87,0.8132
88,0.8154
89,0.8128
90,0.8128
91,0.8141
92,0.8150
93,0.8137
94,0.8132
95,0.8128
96,0.8124
97,0.8154
98,0.8162
99,0.8167
100,0.8167
101,0.8167
102,0.8154
103,0.8162
104,0.8192
105,0.8192
106,0.8197
107,0.8184
108,0.8197
109,0.8222
110,0.8235
111,0.8218
112,0.8201
113,0.8192
114,0.8192
115,0.8214
116,0.8226
117,0.8218
118,0.8226
119,0.8222
120,0.8214
121,0.8209
122,0.8201
123,0.8192
124,0.8201
125,0.8201
126,0.8214
127,0.8209
128,0.8222
129,0.8209
130,0.8209
131,0.8201
132,0.8188
133,0.8205
134,0.8214
135,0.8235
136,0.8222
137,0.8235
138,0.8222
139,0.8244
140,0.8235
141,0.8226
142,0.8214
143,0.8248
144,0.8269
145,0.8244
146,0.8235
147,0.8248
148,0.8269
149,0.8226
150,0.8226
151,0.8235
152,0.8261
153,0.8256
154,0.8218
155,0.8231
156,0.8244
157,0.8239
158,0.8244
159,0.8244
160,0.8231
161,0.8248
162,0.8248
163,0.8261
164,0.8265
165,0.8269
166,0.8274
167,0.8278
168,0.8286
169,0.8248
170,0.8252
171,0.8256
172,0.8269
173,0.8278
174,0.8278
175,0.8286
176,0.8278
177,0.8261
178,0.8265
179,0.8269
180,0.8282
181,0.8286
182,0.8286
183,0.8274
184,0.8278
185,0.8274
186,0.8282
187,0.8274
188,0.8282
189,0.8261
190,0.8261
191,0.8244
192,0.8256
193,0.8265
194,0.8248
195,0.8256
196,0.8252
197,0.8261
198,0.8291
199,0.8274
200,0.8282
201,0.8269
202,0.8278
203,0.8269
204,0.8269
205,0.8269
206,0.8269
207,0.8278
208,0.8265
209,0.8265
210,0.8286
211,0.8282
212,0.8282
213,0.8303
214,0.8278
215,0.8274
216,0.8274
217,0.8269
218,0.8295
219,0.8295
220,0.8299
221,0.8269
222,0.8269
223,0.8252
224,0.8269
225,0.8282
226,0.8286
227,0.8265
228,0.8256
229,0.8278
230,0.8269
231,0.8265
232,0.8261
233,0.8265
234,0.8239
235,0.8252
236,0.8282
237,0.8265
238,0.8278
239,0.8286
240,0.8295
241,0.8286
242,0.8303
243,0.8286
244,0.8261
245,0.8299
246,0.8312
247,0.8299
248,0.8274
249,0.8244
250,0.8239
251,0.8274
252,0.8291
253,0.8291
254,0.8308
255,0.8269
256,0.8286
257,0.8295
258,0.8295
259,0.8303
260,0.8299
261,0.8286
262,0.8291
263,0.8291
264,0.8303
265,0.8303
266,0.8291
267,0.8316
268,0.8282
269,0.8291
270,0.8282
271,0.8282
272,0.8291
273,0.8312
274,0.8295
275,0.8316
276,0.8312
277,0.8303
278,0.8303
279,0.8316
280,0.8303
281,0.8316
282,0.8342
283,0.8329
284,0.8333
285,0.8346
286,0.8321
287,0.8308
288,0.8321
289,0.8329
290,0.8321
291,0.8355
292,0.8329
293,0.8312
294,0.8312
295,0.8329
296,0.8346
297,0.8325
298,0.8329
299,0.8321
300,0.8316
301,0.8329
302,0.8359
303,0.8355
304,0.8350
305,0.8321
306,0.8286
307,0.8291
308,0.8316
309,0.8333
310,0.8312
311,0.8308
312,0.8291
313,0.8282
314,0.8325
315,0.8329
316,0.8333
317,0.8333
318,0.8286
319,0.8316
320,0.8368
321,0.8333
322,0.8312
323,0.8308
324,0.8286
325,0.8321
326,0.8355
327,0.8338
328,0.8325
329,0.8329
330,0.8321
331,0.8329
332,0.8333
333,0.8342
334,0.8329
335,0.8346
336,0.8321
337,0.8312
338,0.8338
339,0.8355
340,0.8342
341,0.8333
342,0.8286
343,0.8299
344,0.8321
345,0.8350
346,0.8372
347,0.8342
348,0.8308
349,0.8291
350,0.8342
351,0.8355
352,0.8350
353,0.8342
354,0.8291
355,0.8303
356,0.8325
357,0.8363
358,0.8372
359,0.8359
360,0.8333
361,0.8333
362,0.8355
363,0.8359
364,0.8372
365,0.8376
366,0.8363
367,0.8368
368,0.8333
369,0.8355
370,0.8376
371,0.8363
372,0.8346
373,0.8338
374,0.8333
375,0.8350
376,0.8355
377,0.8346
378,0.8385
379,0.8393
380,0.8380
381,0.8372
382,0.8368
383,0.8350
384,0.8389
385,0.8389
386,0.8372
387,0.8325
388,0.8329
389,0.8359
390,0.8342
391,0.8350
392,0.8372
393,0.8338
394,0.8385
395,0.8376
396,0.8346
397,0.8321
398,0.8342
399,0.8380
400,0.8350
401,0.8350
402,0.8338
403,0.8325
404,0.8342
405,0.8346
406,0.8321
407,0.8342
408,0.8350
409,0.8355
410,0.8355
411,0.8363
412,0.8363
413,0.8376
414,0.8363
415,0.8368
416,0.8355
417,0.8376
418,0.8333
419,0.8329
420,0.8380
421,0.8393
422,0.8393
423,0.8372
424,0.8350
425,0.8342
426,0.8376
427,0.8397
428,0.8402
429,0.8393
430,0.8359
431,0.8342
432,0.8385
433,0.8402
434,0.8432
435,0.8419
436,0.8389
437,0.8355
438,0.8346
439,0.8363
440,0.8402
441,0.8410
442,0.8393
443,0.8333
444,0.8329
445,0.8325
446,0.8393
447,0.8432
448,0.8419
449,0.8385
450,0.8355
451,0.8372
452,0.8419
453,0.8410
454,0.8393
455,0.8380
456,0.8359
457,0.8389
458,0.8385
459,0.8393
460,0.8376
461,0.8359
462,0.8385
463,0.8389
464,0.8380
465,0.8397
466,0.8389
467,0.8393
468,0.8385
469,0.8380
470,0.8355
471,0.8368
472,0.8397
473,0.8397
474,0.8397
475,0.8385
476,0.8415
477,0.8397
478,0.8380
479,0.8368
480,0.8393
481,0.8406
482,0.8363
483,0.8350
484,0.8350
