epoch,val_acc
0,0.1829
1,0.3244
2,0.3893
3,0.4953
4,0.4808
5,0.5120
6,0.4470
7,0.4517
8,0.4910
9,0.5778
10,0.5526
11,0.5863
12,0.6162
13,0.6500
14,0.6714
15,0.6829
16,0.6906
17,0.7043
18,0.7303
19,0.7436
20,0.7491
21,0.7590
22,0.7688
23,0.7735
24,0.7791
25,0.7893
26,0.8038
27,0.8094
28,0.8064
29,0.8073
30,0.8094
31,0.8145
32,0.8192
33,0.8167
34,0.8184
35,0.8188
36,0.8256
37,0.8278
38,0.8295
39,0.8295
40,0.8316
41,0.8325
42,0.8346
43,0.8359
44,0.8380
45,0.8410
46,0.8415
47,0.8427
48,0.8427
49,0.8393
50,0.8419
51,0.8449
52,0.8462
53,0.8462
54,0.8453
55,0.8440
56,0.8444
57,0.8449
58,0.8453
59,0.8474
60,0.8462
61,0.8487
62,0.8491
63,0.8479
64,0.8509
65,0.8517
66,0.8534
67,0.8513
68,0.8526
69,0.8573
70,0.8551
71,0.8509
72,0.8504
73,0.8560
74,0.8547
75,0.8543
76,0.8530
77,0.8526
78,0.8538
79,0.8513
80,0.8521
81,0.8551
82,0.8556
83,0.8560
84,0.8585
85,0.8577
86,0.8585
87,0.8573
88,0.8543
89,0.8568
90,0.8568
91,0.8538
92,0.8564
93,0.8564
94,0.8551
95,0.8560
96,0.8573
97,0.8568
98,0.8560
99,0.8568
100,0.8568
101,0.8556
102,0.8564
103,0.8556
104,0.8543
105,0.8547
106,0.8551
107,0.8560
108,0.8543
109,0.8551
110,0.8564
111,0.8543
112,0.8573
113,0.8547
114,0.8543
115,0.8538
116,0.8590
117,0.8603
118,0.8560
119,0.8568
120,0.8556
121,0.8547
122,0.8543
123,0.8556
124,0.8538
125,0.8543
126,0.8564
127,0.8538
128,0.8564
129,0.8568
130,0.8543
131,0.8547
132,0.8564
133,0.8556
134,0.8560
135,0.8564
136,0.8577
137,0.8551
138,0.8573
139,0.8573
140,0.8556
141,0.8551
142,0.8560
143,0.8568
144,0.8603
145,0.8577
146,0.8560
147,0.8560
148,0.8556
149,0.8564
150,0.8603
151,0.8590
152,0.8594
153,0.8590
154,0.8551
155,0.8568
156,0.8577
157,0.8560
158,0.8577
159,0.8560
160,0.8551
161,0.8564
162,0.8556
163,0.8534
164,0.8543
165,0.8538
166,0.8534
167,0.8526
