epoch,val_acc
0,0.1821
1,0.1868
2,0.2611
3,0.3252
4,0.2705
5,0.2440
6,0.2491
7,0.2846
8,0.3457
9,0.3363
10,0.3496
11,0.3774
12,0.3752
13,0.3765
14,0.3855
15,0.3923
16,0.3962
17,0.4043
18,0.4107
19,0.4265
20,0.4415
21,0.4500
22,0.4607
23,0.4615
24,0.4650
25,0.4718
26,0.4799
27,0.4919
28,0.5141
29,0.5291
30,0.5581
31,0.5752
32,0.5838
33,0.5859
34,0.5859
35,0.5868
36,0.5962
37,0.6081
38,0.6252
39,0.6372
40,0.6444
41,0.6436
42,0.6470
43,0.6513
44,0.6568
45,0.6607
46,0.6650
47,0.6709
48,0.6744
49,0.6774
50,0.6795
51,0.6829
52,0.6906
53,0.6979
54,0.7047
55,0.7098
56,0.7184
57,0.7239
58,0.7274
59,0.7303
60,0.7346
61,0.7372
62,0.7406
63,0.7436
64,0.7440
65,0.7483
66,0.7509
67,0.7509
68,0.7517
69,0.7543
70,0.7564
71,0.7564
72,0.7603
73,0.7607
74,0.7573
75,0.7590
76,0.7568
77,0.7564
78,0.7581
79,0.7603
80,0.7607
81,0.7611
82,0.7620
83,0.7641
84,0.7650
85,0.7654
86,0.7654
87,0.7658
88,0.7667
89,0.7684
90,0.7688
91,0.7697
92,0.7701
93,0.7705
94,0.7709
95,0.7718
96,0.7714
97,0.7739
98,0.7748
99,0.7744
100,0.7756
101,0.7765
102,0.7765
103,0.7778
104,0.7786
105,0.7808
106,0.7803
107,0.7803
108,0.7795
109,0.7791
110,0.7795
111,0.7803
112,0.7812
113,0.7825
114,0.7833
115,0.7838
116,0.7838
117,0.7846
118,0.7850
119,0.7872
120,0.7885
121,0.7906
122,0.7919
123,0.7919
124,0.7910
125,0.7927
126,0.7940
127,0.7957
128,0.7944
129,0.7953
130,0.7966
131,0.7962
132,0.7957
133,0.7962
134,0.7962
135,0.7940
136,0.7953
137,0.7949
138,0.7957
139,0.7983
140,0.8004
141,0.8038
142,0.8051
143,0.8038
144,0.8030
145,0.8034
146,0.8043
147,0.8038
148,0.8038
149,0.8056
150,0.8060
151,0.8068
152,0.8073
153,0.8073
154,0.8068
155,0.8081
156,0.8094
157,0.8103
158,0.8115
159,0.8107
160,0.8111
161,0.8124
162,0.8107
163,0.8111
164,0.8111
165,0.8120
166,0.8120
167,0.8111
168,0.8120
169,0.8115
170,0.8115
171,0.8115
172,0.8120
173,0.8128
174,0.8132
175,0.8128
176,0.8128
177,0.8120
178,0.8115
179,0.8120
180,0.8132
181,0.8141
182,0.8141
183,0.8132
184,0.8150
185,0.8145
186,0.8132
187,0.8124
188,0.8137
189,0.8137
190,0.8137
191,0.8137
192,0.8137
193,0.8150
194,0.8154
195,0.8158
196,0.8154
197,0.8150
198,0.8162
199,0.8154
200,0.8158
201,0.8154
202,0.8150
203,0.8145
204,0.8150
205,0.8162
206,0.8167
207,0.8154
208,0.8158
209,0.8154
210,0.8158
211,0.8158
212,0.8158
213,0.8145
214,0.8154
215,0.8150
216,0.8167
217,0.8175
218,0.8188
219,0.8188
220,0.8188
221,0.8184
222,0.8175
223,0.8175
224,0.8188
225,0.8201
226,0.8192
227,0.8184
228,0.8179
229,0.8197
230,0.8205
231,0.8209
232,0.8201
233,0.8201
234,0.8214
235,0.8192
236,0.8218
237,0.8222
238,0.8218
239,0.8201
240,0.8197
241,0.8231
242,0.8218
243,0.8222
244,0.8214
245,0.8214
246,0.8214
247,0.8218
248,0.8214
249,0.8218
250,0.8205
251,0.8226
252,0.8239
253,0.8235
254,0.8231
255,0.8226
256,0.8222
257,0.8239
258,0.8248
259,0.8248
260,0.8235
261,0.8226
262,0.8239
263,0.8265
264,0.8256
265,0.8256
266,0.8256
267,0.8252
268,0.8256
269,0.8282
270,0.8265
271,0.8261
272,0.8244
273,0.8256
274,0.8274
275,0.8278
276,0.8274
277,0.8252
278,0.8244
279,0.8252
280,0.8278
281,0.8278
282,0.8282
283,0.8269
284,0.8261
285,0.8278
286,0.8282
287,0.8274
288,0.8278
289,0.8265
290,0.8252
291,0.8282
292,0.8278
293,0.8282
294,0.8278
295,0.8278
296,0.8278
297,0.8286
298,0.8308
299,0.8295
300,0.8282
301,0.8269
302,0.8261
303,0.8286
304,0.8299
305,0.8286
306,0.8278
307,0.8286
308,0.8291
309,0.8312
310,0.8325
311,0.8308
312,0.8286
313,0.8274
314,0.8303
315,0.8316
316,0.8312
317,0.8291
318,0.8286
319,0.8282
320,0.8291
321,0.8303
322,0.8308
323,0.8308
324,0.8291
325,0.8295
326,0.8295
327,0.8329
328,0.8316
329,0.8321
330,0.8321
331,0.8312
332,0.8308
333,0.8303
334,0.8299
335,0.8312
336,0.8312
337,0.8312
338,0.8312
339,0.8303
340,0.8303
341,0.8316
342,0.8316
343,0.8321
344,0.8321
345,0.8321
346,0.8316
347,0.8312
348,0.8308
349,0.8299
350,0.8299
351,0.8312
352,0.8312
353,0.8316
354,0.8325
355,0.8329
356,0.8316
357,0.8338
358,0.8329
359,0.8338
360,0.8333
361,0.8333
362,0.8321
363,0.8329
364,0.8346
365,0.8333
366,0.8329
367,0.8338
368,0.8342
369,0.8325
370,0.8333
371,0.8333
372,0.8333
373,0.8329
374,0.8329
375,0.8325
376,0.8346
377,0.8329
378,0.8350
379,0.8346
380,0.8342
381,0.8355
382,0.8338
383,0.8338
384,0.8333
385,0.8346
386,0.8329
387,0.8342
388,0.8355
389,0.8342
390,0.8342
391,0.8346
392,0.8350
393,0.8355
394,0.8355
395,0.8346
396,0.8342
397,0.8350
398,0.8350
399,0.8350
400,0.8342
401,0.8363
402,0.8363
403,0.8346
404,0.8355
405,0.8350
406,0.8355
407,0.8346
408,0.8355
409,0.8350
410,0.8359
411,0.8363
412,0.8372
413,0.8342
414,0.8350
415,0.8359
416,0.8359
417,0.8355
418,0.8350
419,0.8350
420,0.8346
421,0.8342
422,0.8342
423,0.8359
424,0.8355
425,0.8346
426,0.8359
427,0.8368
428,0.8376
429,0.8355
430,0.8338
431,0.8329
432,0.8346
433,0.8359
434,0.8355
435,0.8346
436,0.8342
437,0.8346
438,0.8368
439,0.8376
440,0.8368
441,0.8350
442,0.8338
443,0.8333
444,0.8355
445,0.8346
446,0.8363
447,0.8363
448,0.8376
449,0.8376
450,0.8380
451,0.8368
452,0.8376
453,0.8372
454,0.8380
455,0.8350
456,0.8359
457,0.8346
458,0.8350
459,0.8355
460,0.8372
461,0.8372
462,0.8363
463,0.8368
464,0.8363
465,0.8380
466,0.8372
467,0.8368
468,0.8363
469,0.8368
470,0.8368
471,0.8363
472,0.8350
473,0.8355
474,0.8380
475,0.8380
476,0.8380
477,0.8376
478,0.8368
479,0.8363
480,0.8372
481,0.8372
482,0.8363
483,0.8359
484,0.8363
485,0.8372
486,0.8380
487,0.8380
488,0.8380
489,0.8385
490,0.8376
491,0.8376
492,0.8376
493,0.8380
494,0.8402
495,0.8397
496,0.8385
497,0.8368
498,0.8372
499,0.8372
