epoch,val_acc
0,0.2346
1,0.2974
2,0.5043
3,0.5453
4,0.5667
5,0.5650
6,0.5765
7,0.5910
8,0.6004
9,0.6034
10,0.6073
11,0.6175
12,0.6363
13,0.6791
14,0.7103
15,0.7171
16,0.7098
17,0.7188
18,0.7363
19,0.7547
20,0.7615
21,0.7654
22,0.7709
23,0.7731
24,0.7774
25,0.7791
26,0.7799
27,0.7902
28,0.7919
29,0.7915
30,0.7932
31,0.8013
32,0.7953
33,0.7974
34,0.7953
35,0.8047
36,0.8107
37,0.8085
38,0.8021
39,0.8000
40,0.8038
41,0.8132
42,0.8094
43,0.8081
44,0.8090
45,0.8120
46,0.8188
47,0.8205
48,0.8111
49,0.8137
50,0.8179
51,0.8235
52,0.8231
53,0.8162
54,0.8192
55,0.8179
56,0.8226
57,0.8256
58,0.8248
59,0.8197
60,0.8214
61,0.8222
62,0.8256
63,0.8252
64,0.8248
65,0.8265
66,0.8265
67,0.8269
68,0.8286
69,0.8278
70,0.8274
71,0.8278
72,0.8261
73,0.8274
74,0.8329
75,0.8248
76,0.8261
77,0.8286
78,0.8342
79,0.8299
80,0.8261
81,0.8278
82,0.8363
83,0.8312
84,0.8261
85,0.8308
86,0.8368
87,0.8308
88,0.8291
89,0.8312
90,0.8363
91,0.8308
92,0.8286
93,0.8316
94,0.8329
95,0.8325
96,0.8303
97,0.8291
98,0.8295
99,0.8295
100,0.8363
101,0.8303
102,0.8299
103,0.8346
104,0.8316
105,0.8286
106,0.8368
107,0.8329
108,0.8350
109,0.8333
110,0.8363
111,0.8423
112,0.8376
113,0.8342
114,0.8363
115,0.8410
116,0.8368
117,0.8363
118,0.8372
119,0.8376
120,0.8389
121,0.8359
122,0.8372
123,0.8363
124,0.8346
125,0.8355
126,0.8389
127,0.8393
128,0.8308
129,0.8308
130,0.8436
131,0.8363
132,0.8321
133,0.8389
134,0.8346
135,0.8329
136,0.8397
137,0.8385
138,0.8303
139,0.8380
140,0.8389
141,0.8389
142,0.8350
143,0.8359
144,0.8393
145,0.8419
146,0.8385
147,0.8385
148,0.8410
149,0.8415
150,0.8329
151,0.8419
152,0.8393
153,0.8376
154,0.8385
155,0.8389
156,0.8380
157,0.8385
158,0.8342
159,0.8397
160,0.8410
161,0.8355
162,0.8397
163,0.8415
164,0.8393
165,0.8419
166,0.8389
167,0.8415
168,0.8444
169,0.8453
170,0.8440
171,0.8363
172,0.8406
173,0.8444
174,0.8338
175,0.8385
176,0.8380
177,0.8393
178,0.8380
179,0.8393
180,0.8389
181,0.8415
182,0.8389
183,0.8350
184,0.8415
185,0.8368
186,0.8363
187,0.8440
188,0.8423
189,0.8385
190,0.8397
191,0.8423
192,0.8444
193,0.8410
194,0.8402
195,0.8432
196,0.8444
197,0.8457
198,0.8402
199,0.8427
200,0.8440
201,0.8419
202,0.8419
203,0.8440
204,0.8415
205,0.8432
206,0.8444
207,0.8415
208,0.8444
209,0.8423
210,0.8474
211,0.8432
212,0.8419
213,0.8410
214,0.8453
215,0.8410
216,0.8449
217,0.8419
218,0.8427
219,0.8389
220,0.8423
221,0.8479
222,0.8397
223,0.8380
224,0.8449
225,0.8423
226,0.8376
227,0.8406
228,0.8368
229,0.8419
230,0.8449
231,0.8359
232,0.8457
233,0.8479
234,0.8389
235,0.8359
236,0.8470
237,0.8432
238,0.8466
239,0.8462
240,0.8427
241,0.8440
242,0.8406
243,0.8393
244,0.8479
245,0.8372
246,0.8453
247,0.8453
248,0.8410
249,0.8410
250,0.8457
251,0.8449
252,0.8457
253,0.8470
254,0.8427
255,0.8449
256,0.8487
257,0.8423
258,0.8427
259,0.8440
260,0.8470
261,0.8406
262,0.8423
263,0.8474
264,0.8444
265,0.8376
266,0.8423
267,0.8419
268,0.8453
269,0.8432
270,0.8316
271,0.8474
272,0.8470
273,0.8410
274,0.8449
275,0.8474
276,0.8402
277,0.8466
278,0.8449
279,0.8423
280,0.8470
281,0.8444
282,0.8402
283,0.8440
284,0.8504
285,0.8453
286,0.8385
287,0.8487
288,0.8457
289,0.8389
290,0.8410
291,0.8479
292,0.8440
293,0.8432
294,0.8479
295,0.8444
296,0.8415
297,0.8487
298,0.8457
299,0.8474
300,0.8427
301,0.8504
302,0.8509
303,0.8389
304,0.8487
305,0.8479
306,0.8432
307,0.8513
308,0.8453
309,0.8427
310,0.8513
311,0.8487
312,0.8325
313,0.8440
314,0.8474
315,0.8380
316,0.8432
317,0.8474
318,0.8406
319,0.8406
320,0.8444
321,0.8436
322,0.8415
323,0.8419
324,0.8372
325,0.8410
326,0.8444
327,0.8436
328,0.8436
329,0.8470
330,0.8419
331,0.8444
332,0.8479
333,0.8462
334,0.8385
335,0.8487
336,0.8453
337,0.8397
338,0.8415
339,0.8504
340,0.8406
341,0.8380
342,0.8444
343,0.8496
344,0.8440
345,0.8444
346,0.8462
347,0.8462
348,0.8457
349,0.8457
350,0.8479
351,0.8504
352,0.8474
353,0.8474
354,0.8504
355,0.8466
356,0.8462
357,0.8462
