epoch,val_acc
0,0.1919
1,0.3581
2,0.3731
3,0.3974
4,0.4803
5,0.5479
6,0.5611
7,0.5667
8,0.5709
9,0.5803
10,0.5949
11,0.6115
12,0.6316
13,0.6504
14,0.6564
15,0.6684
16,0.6859
17,0.6919
18,0.6949
19,0.7081
20,0.7197
21,0.7342
22,0.7449
23,0.7526
24,0.7585
25,0.7607
26,0.7675
27,0.7748
28,0.7786
29,0.7833
30,0.7863
31,0.7885
32,0.7915
33,0.7880
34,0.7893
35,0.7936
36,0.7953
37,0.7987
38,0.8013
39,0.8056
40,0.8056
41,0.8077
42,0.8081
43,0.8111
44,0.8132
45,0.8098
46,0.8120
47,0.8137
48,0.8124
49,0.8128
50,0.8115
51,0.8107
52,0.8137
53,0.8107
54,0.8145
55,0.8137
56,0.8158
57,0.8132
58,0.8150
59,0.8158
60,0.8167
61,0.8184
62,0.8167
63,0.8167
64,0.8197
65,0.8239
66,0.8201
67,0.8209
68,0.8205
69,0.8205
70,0.8179
71,0.8222
72,0.8222
73,0.8222
74,0.8209
75,0.8214
76,0.8261
77,0.8261
78,0.8235
79,0.8239
80,0.8274
81,0.8261
82,0.8239
83,0.8256
84,0.8265
85,0.8282
86,0.8282
87,0.8291
88,0.8282
89,0.8278
90,0.8278
91,0.8299
92,0.8316
93,0.8308
94,0.8299
95,0.8274
96,0.8295
97,0.8299
98,0.8303
99,0.8325
100,0.8291
101,0.8291
102,0.8303
103,0.8299
104,0.8299
105,0.8312
106,0.8308
107,0.8303
108,0.8312
109,0.8299
110,0.8308
111,0.8295
112,0.8299
113,0.8291
114,0.8303
115,0.8308
116,0.8299
117,0.8295
118,0.8308
119,0.8308
120,0.8312
121,0.8316
122,0.8312
123,0.8286
124,0.8299
125,0.8312
126,0.8299
127,0.8299
128,0.8286
129,0.8299
130,0.8299
131,0.8308
132,0.8308
133,0.8308
134,0.8333
135,0.8333
136,0.8316
137,0.8299
138,0.8325
139,0.8338
140,0.8338
141,0.8303
142,0.8325
143,0.8333
144,0.8329
145,0.8329
146,0.8321
147,0.8316
148,0.8338
149,0.8329
150,0.8333
151,0.8333
152,0.8321
153,0.8325
154,0.8338
155,0.8325
156,0.8333
157,0.8321
158,0.8329
159,0.8303
160,0.8342
161,0.8333
162,0.8316
163,0.8312
164,0.8346
165,0.8338
166,0.8308
167,0.8316
168,0.8325
169,0.8346
170,0.8286
171,0.8303
172,0.8312
173,0.8303
174,0.8325
175,0.8342
176,0.8299
177,0.8299
178,0.8333
179,0.8329
180,0.8350
181,0.8346
182,0.8350
183,0.8321
184,0.8346
185,0.8350
186,0.8350
187,0.8325
188,0.8308
189,0.8308
190,0.8303
191,0.8312
192,0.8329
193,0.8368
194,0.8338
195,0.8329
196,0.8303
197,0.8342
198,0.8338
199,0.8325
200,0.8325
201,0.8338
202,0.8333
203,0.8338
204,0.8368
205,0.8376
206,0.8333
207,0.8333
208,0.8368
209,0.8325
210,0.8308
211,0.8376
212,0.8355
213,0.8308
214,0.8342
215,0.8385
216,0.8385
217,0.8355
218,0.8393
219,0.8380
220,0.8350
221,0.8368
222,0.8376
223,0.8380
224,0.8321
225,0.8321
226,0.8389
227,0.8376
228,0.8308
229,0.8363
230,0.8368
231,0.8346
232,0.8359
233,0.8368
234,0.8372
235,0.8338
236,0.8355
237,0.8350
238,0.8321
239,0.8329
240,0.8359
241,0.8316
242,0.8368
243,0.8376
244,0.8380
245,0.8355
246,0.8346
247,0.8368
248,0.8380
249,0.8380
250,0.8350
251,0.8368
252,0.8363
253,0.8368
254,0.8346
255,0.8368
256,0.8346
257,0.8372
258,0.8385
259,0.8342
260,0.8363
261,0.8359
262,0.8350
263,0.8350
264,0.8363
265,0.8355
266,0.8342
267,0.8355
268,0.8376
