epoch,val_acc
0,0.0748
1,0.0714
2,0.0885
3,0.1624
4,0.1581
5,0.1688
6,0.1709
7,0.1744
8,0.1778
9,0.1786
10,0.1799
11,0.1812
12,0.1842
13,0.1889
14,0.1919
15,0.1970
16,0.2137
17,0.2427
18,0.2560
19,0.2333
20,0.2261
21,0.2248
22,0.2231
23,0.2226
24,0.2226
25,0.2222
26,0.2235
27,0.2244
28,0.2222
29,0.2184
30,0.2128
31,0.2521
32,0.2406
33,0.2188
34,0.2154
35,0.2128
36,0.2128
37,0.2145
38,0.2128
39,0.2120
40,0.2115
41,0.2132
42,0.2132
43,0.2137
44,0.2150
45,0.2184
46,0.2214
47,0.2239
48,0.2282
49,0.2342
50,0.2372
51,0.2406
52,0.2470
53,0.2551
54,0.2641
55,0.2744
56,0.2774
57,0.2859
58,0.2910
59,0.2949
60,0.3004
61,0.3038
62,0.3073
63,0.3073
64,0.3085
65,0.3081
66,0.3081
67,0.3081
68,0.3090
69,0.3115
70,0.3107
71,0.3128
72,0.3175
73,0.3214
74,0.3231
75,0.3248
76,0.3282
77,0.3329
78,0.3372
79,0.3423
80,0.3496
81,0.3547
82,0.3641
83,0.3714
84,0.3812
85,0.3893
86,0.3983
87,0.4068
88,0.4154
89,0.4231
90,0.4308
91,0.4376
92,0.4444
93,0.4491
94,0.4564
95,0.4641
96,0.4718
97,0.4778
98,0.4829
99,0.4876
100,0.4923
101,0.4996
102,0.5017
103,0.5060
104,0.5094
105,0.5107
106,0.5137
107,0.5192
108,0.5239
109,0.5286
110,0.5303
111,0.5355
112,0.5389
113,0.5419
114,0.5427
115,0.5444
116,0.5462
117,0.5483
118,0.5496
119,0.5521
120,0.5547
121,0.5573
122,0.5641
123,0.5679
124,0.5701
125,0.5718
126,0.5739
127,0.5752
128,0.5765
129,0.5782
130,0.5782
131,0.5812
132,0.5825
133,0.5863
134,0.5876
135,0.5880
136,0.5889
137,0.5919
138,0.5944
139,0.5974
140,0.5996
141,0.6000
142,0.6013
143,0.6026
144,0.6043
145,0.6077
