epoch,val_acc
0,0.4060
1,0.3581
2,0.4201
3,0.5111
4,0.5521
5,0.5692
6,0.5709
7,0.5692
8,0.5731
9,0.5756
10,0.5825
11,0.5923
12,0.6081
13,0.6487
14,0.6739
15,0.6855
16,0.6962
17,0.7124
18,0.7342
19,0.7487
20,0.7496
21,0.7620
22,0.7692
23,0.7752
24,0.7744
25,0.7765
26,0.7786
27,0.7803
28,0.7833
29,0.7863
30,0.7893
31,0.7893
32,0.7944
33,0.7957
34,0.7949
35,0.7949
36,0.7991
37,0.8021
38,0.8017
39,0.8030
40,0.8051
41,0.8047
42,0.8068
43,0.8068
44,0.8056
45,0.8073
46,0.8081
47,0.8120
48,0.8132
49,0.8115
50,0.8120
51,0.8145
52,0.8098
53,0.8124
54,0.8197
55,0.8214
56,0.8226
57,0.8209
58,0.8154
59,0.8175
60,0.8222
61,0.8248
62,0.8269
63,0.8269
64,0.8256
65,0.8269
66,0.8248
67,0.8248
68,0.8282
69,0.8295
70,0.8295
71,0.8321
72,0.8308
73,0.8265
74,0.8299
75,0.8286
76,0.8312
77,0.8299
78,0.8299
79,0.8312
80,0.8338
81,0.8329
82,0.8316
83,0.8308
84,0.8308
85,0.8316
86,0.8333
87,0.8338
88,0.8342
89,0.8321
90,0.8325
91,0.8342
92,0.8363
93,0.8372
94,0.8368
95,0.8355
96,0.8363
97,0.8359
98,0.8372
99,0.8368
100,0.8389
101,0.8380
102,0.8393
103,0.8376
104,0.8376
105,0.8363
106,0.8368
107,0.8397
108,0.8376
109,0.8355
110,0.8372
111,0.8368
112,0.8385
113,0.8397
114,0.8406
115,0.8415
116,0.8402
117,0.8410
118,0.8393
119,0.8402
120,0.8372
121,0.8389
122,0.8406
123,0.8453
124,0.8436
125,0.8402
126,0.8397
127,0.8380
128,0.8419
129,0.8449
130,0.8410
131,0.8402
132,0.8393
133,0.8389
134,0.8393
135,0.8389
136,0.8427
137,0.8406
138,0.8410
139,0.8423
140,0.8432
141,0.8436
142,0.8423
143,0.8393
144,0.8385
145,0.8402
146,0.8436
147,0.8432
148,0.8410
149,0.8436
150,0.8440
151,0.8427
152,0.8423
153,0.8419
154,0.8440
155,0.8462
156,0.8453
157,0.8479
158,0.8449
159,0.8457
160,0.8453
161,0.8449
162,0.8444
163,0.8453
164,0.8462
165,0.8449
166,0.8440
167,0.8449
168,0.8440
169,0.8444
170,0.8440
171,0.8410
172,0.8427
173,0.8449
174,0.8483
175,0.8453
176,0.8440
177,0.8483
178,0.8470
179,0.8453
180,0.8444
181,0.8462
182,0.8462
183,0.8462
184,0.8462
185,0.8479
186,0.8496
187,0.8479
188,0.8419
189,0.8440
190,0.8449
191,0.8466
192,0.8496
193,0.8479
194,0.8474
195,0.8479
196,0.8427
197,0.8436
198,0.8474
199,0.8487
200,0.8474
201,0.8470
202,0.8491
203,0.8491
204,0.8470
205,0.8474
206,0.8474
207,0.8483
208,0.8491
209,0.8483
210,0.8487
211,0.8479
212,0.8509
213,0.8483
214,0.8474
215,0.8479
216,0.8457
217,0.8496
218,0.8521
219,0.8479
220,0.8457
221,0.8453
222,0.8462
223,0.8462
224,0.8462
225,0.8496
226,0.8487
227,0.8466
228,0.8466
229,0.8457
230,0.8453
231,0.8457
232,0.8470
233,0.8487
234,0.8483
235,0.8487
236,0.8483
237,0.8487
238,0.8487
239,0.8496
240,0.8491
241,0.8474
242,0.8487
243,0.8479
244,0.8466
245,0.8491
246,0.8479
247,0.8479
248,0.8466
249,0.8466
250,0.8466
251,0.8470
252,0.8491
253,0.8500
254,0.8504
255,0.8504
256,0.8496
257,0.8462
258,0.8479
259,0.8483
260,0.8487
261,0.8504
262,0.8513
263,0.8504
264,0.8500
265,0.8483
266,0.8474
267,0.8479
268,0.8517
