epoch,val_acc
0,0.2252
1,0.2688
2,0.3154
3,0.3462
4,0.3684
5,0.3842
6,0.3940
7,0.3987
8,0.4073
9,0.4158
10,0.4214
11,0.4363
12,0.4453
13,0.4573
14,0.4679
15,0.4778
16,0.4906
17,0.4987
18,0.5090
19,0.5214
20,0.5278
21,0.5389
22,0.5432
23,0.5491
24,0.5543
25,0.5585
26,0.5581
27,0.5611
28,0.5620
29,0.5624
30,0.5645
31,0.5654
32,0.5679
33,0.5701
34,0.5718
35,0.5756
36,0.5821
37,0.5876
38,0.5919
39,0.5944
40,0.6004
41,0.6047
42,0.6115
43,0.6167
44,0.6184
45,0.6214
46,0.6256
47,0.6321
48,0.6368
49,0.6376
50,0.6410
51,0.6440
52,0.6487
53,0.6534
54,0.6564
55,0.6585
56,0.6607
57,0.6611
58,0.6658
59,0.6684
60,0.6748
61,0.6782
62,0.6795
63,0.6812
64,0.6808
65,0.6829
66,0.6838
67,0.6842
68,0.6885
69,0.6923
70,0.6940
71,0.6962
72,0.6970
73,0.6991
74,0.7009
75,0.7017
76,0.7043
77,0.7081
78,0.7090
79,0.7103
80,0.7128
81,0.7154
82,0.7179
83,0.7188
84,0.7205
85,0.7218
86,0.7226
87,0.7252
88,0.7269
89,0.7282
90,0.7321
91,0.7329
92,0.7338
93,0.7333
94,0.7346
95,0.7363
96,0.7368
97,0.7385
98,0.7385
99,0.7402
100,0.7427
101,0.7432
102,0.7449
103,0.7457
104,0.7479
105,0.7491
106,0.7500
107,0.7504
108,0.7517
109,0.7521
110,0.7521
111,0.7543
112,0.7551
113,0.7560
114,0.7568
115,0.7573
116,0.7590
117,0.7607
118,0.7611
119,0.7615
120,0.7624
121,0.7632
122,0.7637
123,0.7654
124,0.7662
125,0.7667
126,0.7688
127,0.7679
128,0.7684
129,0.7705
130,0.7714
131,0.7714
132,0.7718
133,0.7714
134,0.7718
135,0.7714
136,0.7718
137,0.7722
138,0.7739
139,0.7735
140,0.7748
141,0.7739
142,0.7739
143,0.7748
144,0.7748
145,0.7769
146,0.7791
147,0.7791
148,0.7795
149,0.7799
150,0.7812
151,0.7812
152,0.7812
153,0.7816
154,0.7799
155,0.7799
156,0.7799
157,0.7812
158,0.7825
159,0.7842
160,0.7842
161,0.7838
162,0.7850
163,0.7846
164,0.7855
165,0.7859
166,0.7855
167,0.7850
168,0.7868
169,0.7876
170,0.7889
171,0.7893
172,0.7906
173,0.7910
174,0.7919
175,0.7923
176,0.7940
177,0.7932
178,0.7932
179,0.7936
180,0.7940
181,0.7944
182,0.7953
183,0.7949
184,0.7957
185,0.7957
186,0.7962
187,0.7957
188,0.7953
189,0.7957
190,0.7957
191,0.7962
192,0.7962
193,0.7966
194,0.7970
195,0.7970
196,0.7970
197,0.7983
198,0.7974
199,0.7983
200,0.7983
201,0.7983
202,0.7979
203,0.7979
204,0.7979
205,0.7979
206,0.7991
207,0.7991
208,0.7991
209,0.7987
210,0.7983
211,0.7979
212,0.7983
213,0.7983
214,0.7983
215,0.7970
216,0.7974
217,0.7991
218,0.7991
219,0.8004
220,0.8004
221,0.8013
222,0.8013
223,0.7996
224,0.7991
225,0.7996
226,0.7996
227,0.8000
228,0.8004
229,0.8017
230,0.8013
231,0.8017
232,0.8017
233,0.8026
234,0.8026
235,0.8026
236,0.8034
237,0.8034
238,0.8043
239,0.8047
240,0.8034
241,0.8030
242,0.8038
243,0.8034
244,0.8038
245,0.8038
246,0.8051
247,0.8047
248,0.8051
249,0.8056
250,0.8077
251,0.8090
252,0.8081
253,0.8085
254,0.8081
255,0.8085
256,0.8060
257,0.8060
258,0.8056
259,0.8051
260,0.8051
261,0.8056
262,0.8060
263,0.8068
264,0.8073
265,0.8073
266,0.8073
267,0.8077
268,0.8077
269,0.8081
270,0.8107
271,0.8098
272,0.8094
273,0.8094
274,0.8090
275,0.8090
276,0.8098
277,0.8098
278,0.8111
279,0.8120
280,0.8115
281,0.8124
282,0.8120
283,0.8115
284,0.8115
285,0.8124
286,0.8141
287,0.8137
288,0.8145
289,0.8145
290,0.8141
291,0.8141
292,0.8141
293,0.8141
294,0.8128
295,0.8115
296,0.8120
297,0.8128
298,0.8137
299,0.8145
300,0.8150
301,0.8150
302,0.8162
303,0.8162
304,0.8158
305,0.8154
306,0.8154
307,0.8150
308,0.8145
309,0.8145
310,0.8150
311,0.8154
312,0.8167
313,0.8171
314,0.8167
315,0.8154
316,0.8162
317,0.8162
318,0.8167
319,0.8171
320,0.8171
321,0.8179
322,0.8184
323,0.8192
324,0.8192
325,0.8192
326,0.8192
327,0.8188
328,0.8162
329,0.8162
330,0.8171
331,0.8171
332,0.8179
333,0.8184
334,0.8188
335,0.8188
336,0.8192
337,0.8197
338,0.8197
339,0.8201
340,0.8205
341,0.8209
342,0.8205
343,0.8201
344,0.8201
345,0.8201
346,0.8201
347,0.8205
348,0.8205
349,0.8209
350,0.8201
351,0.8205
352,0.8218
353,0.8218
354,0.8218
355,0.8214
356,0.8205
357,0.8209
358,0.8209
359,0.8214
360,0.8209
361,0.8197
362,0.8201
363,0.8205
364,0.8205
365,0.8214
366,0.8209
367,0.8218
368,0.8218
369,0.8218
370,0.8214
371,0.8214
372,0.8205
373,0.8209
374,0.8218
375,0.8222
376,0.8222
377,0.8218
378,0.8222
379,0.8222
380,0.8226
381,0.8226
382,0.8231
383,0.8222
384,0.8222
385,0.8218
386,0.8214
387,0.8201
388,0.8214
389,0.8218
390,0.8214
391,0.8201
392,0.8214
393,0.8214
394,0.8222
395,0.8226
396,0.8226
397,0.8222
398,0.8222
399,0.8231
400,0.8226
401,0.8222
402,0.8214
403,0.8214
404,0.8205
405,0.8214
406,0.8218
407,0.8231
408,0.8222
409,0.8231
410,0.8222
411,0.8218
412,0.8226
413,0.8218
414,0.8222
415,0.8226
416,0.8226
417,0.8222
418,0.8214
419,0.8218
420,0.8222
421,0.8231
422,0.8226
423,0.8235
424,0.8239
425,0.8235
426,0.8239
427,0.8239
428,0.8235
429,0.8235
430,0.8244
431,0.8239
432,0.8222
433,0.8226
434,0.8222
435,0.8222
436,0.8235
437,0.8239
438,0.8235
439,0.8256
440,0.8261
441,0.8252
442,0.8252
443,0.8256
444,0.8261
445,0.8278
446,0.8256
447,0.8256
448,0.8256
449,0.8265
450,0.8248
451,0.8244
452,0.8244
453,0.8248
454,0.8256
455,0.8265
456,0.8278
457,0.8278
458,0.8278
459,0.8269
460,0.8261
461,0.8265
462,0.8269
463,0.8282
464,0.8282
465,0.8286
466,0.8282
467,0.8282
468,0.8274
469,0.8278
470,0.8274
471,0.8274
472,0.8269
473,0.8265
474,0.8265
475,0.8269
476,0.8274
477,0.8269
478,0.8278
479,0.8278
480,0.8278
481,0.8265
482,0.8261
483,0.8269
484,0.8274
485,0.8274
486,0.8274
487,0.8269
488,0.8274
489,0.8274
490,0.8278
491,0.8278
492,0.8278
493,0.8269
494,0.8265
495,0.8256
496,0.8261
497,0.8269
498,0.8265
499,0.8269
